,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
27770,0.38186238114595,0.8097156020621818,0.8753895996780412,0.6950840426998822
28399,0.5569023576091879,0.7497318214936968,0.8317444613256031,0.5994662696896403
20981,0.604989326486656,0.7786081802308503,0.9936125505048823,0.47465497420487485
23935,0.5681492736540396,0.8931825082217371,0.9420897056408812,0.6865590081175613
12646,0.5018525232845488,0.894947124424064,0.8776322718615711,0.7489165002820728
9242,0.8702056951271229,0.5935171992056371,0.9379996425411985,0.6294406613226918
26468,0.3958823931539134,0.9162713913747002,0.9733493676650247,0.8941874654514768
15617,0.6021458515870667,0.8751723797514308,0.8603026093009485,0.7398801927862347
751,0.4548198479339842,0.9238431249726655,0.9492810782356442,0.8094698185893904
6435,0.8940591610186048,0.5263310906783027,0.9956691683736143,0.6650033108236373
1410,0.6184909197500287,0.8605107056896335,0.7063563583410075,0.8852716602202946
15339,0.3878177946706897,0.9330807485466979,0.9797540796300449,0.9473990053906256
1057,0.4817347205400499,0.9105827159554927,0.8263490819552681,0.9481236001415922
6490,0.23219747934913954,0.8876113029523657,0.9880368410373543,0.9796177832512599
27496,0.761275489573328,0.7900268061093418,0.6888151458630031,0.8573187586128562
15210,0.7883918725522303,0.7155591236137588,0.6921004840473743,0.7758848026453575
26985,0.9025965173323559,0.47044333926560233,0.9081969073218031,0.8312901361099851
2176,0.5781991883818941,0.8806779989323964,0.8331372501316838,0.8055445845070344
9410,0.7991522081002125,0.6313840105103987,0.9082995173683679,0.531959021648306
30582,0.7672520730184385,0.5046548923779115,0.9658135476593154,0.5837708787375738
20924,0.40530297812608584,0.9120072243226056,0.8252975954431117,0.9435794461610286
3964,0.5156264973003392,0.8828458429638734,0.7908362669994979,0.8159890345077749
17795,0.9393501389164636,0.490391287913747,0.8798773425652751,0.9971928513791821
21174,0.5928975748539573,0.8441753473438783,0.7353373642801666,0.8784527525211854
4590,0.7461032797260119,0.5675263595213419,0.8429631550247421,0.645013332857747
30286,0.784584658908358,0.7552030081183629,0.9082562411648135,0.5783949294744466
18281,0.6478835178757107,0.8449075519944581,0.62733871139054,0.9579072373938429
23060,0.6758805120858012,0.8259046215926263,0.6686663857125402,0.9269407231651073
21816,0.6826569821079337,0.8172939830906409,0.8370550024084673,0.6306562572682077
20702,0.4434891392658771,0.8747141008420718,0.7865470589703187,0.9643915231362732
24157,0.34188614596117756,0.8246562595751111,0.8122930222181426,0.8561198814331198
25231,0.6611476085432332,0.8009056987296204,0.7023122986245497,0.7471341877393451
29847,0.6422820416322784,0.8313621411006297,0.9244440333216828,0.6208843866060412
2094,0.3296475927250688,0.9077304094412915,0.9346292739417175,0.8386200938922078
28898,0.9367785636599726,0.5011862395596824,0.8952397050693714,0.9311742214225177
30683,0.8418211588040913,0.6967307712698741,0.690641964570147,0.8534523872990266
1833,0.2815378992860347,0.8669958858284457,0.9274986671364992,0.9139028482552017
24712,0.32818809232926044,0.8902568417331096,0.8859895140481808,0.9993967672553618
16769,0.8210481218247895,0.3706450949976679,0.8553015397859673,0.979510575817591
26889,0.7930518075830344,0.6390902240637574,0.9306685979145884,0.5997500851504229
23120,0.7054715275371699,0.8237448683205787,0.7823651584589558,0.7617317086854944
13415,0.893333658177947,0.4910080623766877,0.9334983207471794,0.8648041984784964
10210,0.5171525748315983,0.8568340744995334,0.6559672079835647,0.9171002666694807
18575,0.7756004160275266,0.7313742102162958,0.7852250813126206,0.7495476057065459
9855,0.6777122524139532,0.8220128913702848,0.6917613030062005,0.8145299827332365
19482,0.812245754216588,0.7333658115528433,0.6904987915054037,0.892268273896609
29675,0.30070902266136845,0.8347876098283926,0.9926684080033039,0.6904041996756292
6399,0.6002655257970542,0.8213095907424774,0.5661506491179795,0.9553898649025199
17217,0.41677653665060577,0.8092607559737169,0.7211555487220398,0.8858346698948033
17703,0.7506932848413136,0.7719801406738245,0.9378212937281478,0.5806306765542762
12592,0.7968700973693859,0.7588967478007246,0.7024383932891601,0.8281315733055701
20785,0.9085620387501202,0.34136925221043346,0.9973532257800849,0.9680191801405617
1052,0.8995357020417449,0.6000517123157514,0.7073350957102897,0.956956736947023
18337,0.45068984430108583,0.9294074068935376,0.9884158002900324,0.8436518604534156
7450,0.5553584669038891,0.8784769122061277,0.8293312962991627,0.8331887744386128
16015,0.7033937847845901,0.7556623130803679,0.6724844441338808,0.8652308541113393
12677,0.4981790880464028,0.856838550963698,0.9474372459953151,0.5416153961743407
25489,0.8880252706082987,0.5510964482511671,0.7774439350385023,0.8589949005790357
29102,0.742370912834921,0.6122315307327639,0.6090565440602297,0.9284695096039315
23640,0.7726819065432121,0.654630575146488,0.9575006211006662,0.45530931911800354
30482,0.8047985454419719,0.759722195216367,0.6454760375354275,0.9259479157464957
5901,0.826104001084763,0.5632395907717468,0.8718647621971662,0.7351701920791359
22752,0.8298297906838692,0.5365109394461929,0.9963816990407153,0.6384154702785204
4670,0.6838947393441419,0.8343319866061233,0.8687151298478011,0.6405949455066866
28961,0.46180400671962946,0.8988726183040913,0.9106160037063737,0.7293140915828737
30623,0.4715153598013733,0.7794916761403762,0.6380141195463929,0.9123767240366348
17353,0.8280214349870103,0.6836738937226117,0.9120981295910199,0.5794453854665835
21890,0.6408753387063535,0.7253182510042117,0.7153411891346916,0.7476280936632341
20562,0.40711317632597727,0.883052806342901,0.9019500271854023,0.7135604886173903
6225,0.36515402079817527,0.9432919489848575,0.9606205046211233,0.9514912791074766
20758,0.46109594927719966,0.8561750618635902,0.9598131653303557,0.5368767601282732
16897,0.7727671883736146,0.7648033835473963,0.9809453889211317,0.5443771627012006
2007,0.3884949434211381,0.937442959469067,0.9300257522475567,0.9450483744098686
2612,0.4510696946812892,0.8205200088937188,0.8627496375358429,0.7053605433242733
6564,0.48853551022553,0.8858328680166784,0.836166409981749,0.8913821327486882
12124,0.2627360487379644,0.8927825035639315,0.9685051388062177,0.817018762932796
20752,0.8863719642376994,0.5361514405649968,0.8943337717503483,0.7359554831436623
15505,0.7778984320686916,0.5783542608835167,0.977761915255271,0.5524625543648765
8143,0.5483112575991881,0.8520782280373007,0.7671094991834938,0.8679914688987612
14395,0.7126982586084698,0.7849396179132373,0.7490245824614752,0.6986071318551687
12281,0.9336199857359747,0.5115722219100477,0.8351665861427415,0.9769905121351481
7562,0.9490847799003107,0.49649887568292234,0.9804563122425078,0.8760796572935654
5665,0.21964535480202965,0.8239808581239709,0.8707601843164074,0.9110069346640634
25747,0.5170183471474046,0.8518861235491374,0.8800531706414064,0.6036837411756568
22957,0.6584535635023853,0.6999487190523745,0.704286478870104,0.7507860657918415
4965,0.818342915822983,0.6966246790328683,0.6288053708479339,0.8878438618531348
1447,0.3412779361193478,0.8856156093361397,0.7496864820410593,0.9949341226552559
30773,0.6018170304166983,0.8812110142751783,0.9500200252456386,0.6300153342454812
23896,0.5779051185860136,0.8804759091443367,0.7513133604458072,0.9032344934431448
11470,0.827833371258602,0.40796039555303804,0.8722857612594591,0.7906526491891193
16112,0.821969453887409,0.7213666071990718,0.6761078290740054,0.8505581425800298
20587,0.6006481452100244,0.7990626126163923,0.7009561471288742,0.723753764419767
14298,0.6350387664045692,0.7723201992306198,0.773184370122305,0.6080419516077319
25350,0.8129466861986198,0.6074971612008635,0.8291190965537513,0.7408285104054613
22717,0.7752842243584266,0.7824981943881176,0.6936833774390226,0.8488983349175528
5097,0.5790773733532828,0.8719904462307762,0.9228508657269642,0.6109505514327722
365,0.9182300287742294,0.551702417446856,0.9163110209359226,0.8334081422745717
9030,0.46329364157921377,0.8820421851908694,0.8386843418703622,0.8991378746574583
18908,0.7160983317671855,0.7690978045877671,0.9268881510254485,0.5776506386243421
10446,0.8320455396732621,0.7342904275507942,0.6623120991473437,0.9198685070103184
14662,0.5366736406124112,0.8461954403018324,0.9159364417093937,0.5467895841002616
6175,0.8678362874401909,0.5025375179365026,0.9479648701076004,0.6718913267721283
22215,0.6492175753503338,0.7362370230668772,0.6778869290167069,0.8128233880477077
14166,0.5432438457737527,0.8793392749589044,0.8332371902002726,0.8411976105043795
30307,0.6751063122817449,0.8025981104650107,0.8178299134521205,0.7151836331615179
24202,0.42820923020980367,0.9253966595224898,0.9256104547149261,0.8528164607259462
21712,0.7028917773669596,0.8228929331285134,0.6397394656916895,0.958838642609296
11145,0.9201929460637467,0.46573688141446734,0.8429681920130513,0.9597057149613255
8193,0.8022673531854796,0.6775683912410527,0.5356761364888087,0.9917654076028888
12583,0.7154333967601486,0.8185013225664278,0.6164182393439912,0.9508883669604957
2945,0.6556214852645398,0.8499804735193351,0.7054636803051894,0.8906640950116326
29483,0.7518845370030884,0.7812033371086563,0.6696408377460523,0.9077708239450217
28217,0.35935649694626104,0.9109881723235347,0.9186707654835713,0.8405920927809809
3968,0.8538079700058774,0.6781044171333631,0.9366758521872243,0.6091284885221703
3341,0.7766392442948847,0.6504023291695905,0.8175568786528591,0.7010630194528846
26446,0.7236563385496285,0.6471471946634185,0.650094208883911,0.8534669675821771
28022,0.45849302027272726,0.8907027428915838,0.8267074132202732,0.9453486973571574
17939,0.6569026666917298,0.7894777546015098,0.6346320672924909,0.8140393006744377
28297,0.921648642943261,0.5005446152858262,0.8365022970890253,0.9309199323380394
20775,0.7173229290637299,0.7101927009343992,0.8617944161781613,0.5074664946277524
9465,0.45618950208813225,0.8736253770824098,0.8299515463910446,0.7450830346811474
23440,0.7981249629215104,0.6589303505992795,0.9587074890527951,0.48502867149322304
19655,0.5811739723430344,0.8667706784683704,0.8531765922526466,0.7728168933809723
16737,0.8357541882810741,0.40537532769545154,0.9855794625910428,0.6958699875515078
18233,0.6543318486694744,0.7849405063528422,0.7876132658204447,0.6142738545537925
28453,0.8789060140042496,0.6239588519850038,0.7489451338489402,0.9166041251044394
30477,0.801463913886831,0.7193384691927599,0.6227428540495413,0.9855953717441961
16526,0.8117083464020496,0.6300111450895849,0.7156852834928247,0.7557960776205882
13782,0.29206630836491104,0.8484513771417358,0.9666273997943804,0.7827077051095801
20155,0.8215288348579043,0.4883418255763429,0.7604082507657925,0.9245671168007885
16974,0.283402260910043,0.8840969399843974,0.9190889147486747,0.9902395924845906
10017,0.8861739411859761,0.6280203443499276,0.9499112880521924,0.6840806766943899
5194,0.8209576759981652,0.5322301673709405,0.7511867846904707,0.8934171378400312
9126,0.8136015423323486,0.6126362959583151,0.9470618751191706,0.5174969179447844
11351,0.8729235899889161,0.6319384586680006,0.8725526457045494,0.7534543562218456
30023,0.8841562729785539,0.37591337316983603,0.8795016974278567,0.9634089293838085
16016,0.8588097659388847,0.5307641717569522,0.8088272333060303,0.8922512972337115
25888,0.097432759432513,0.8320205506398254,0.9838817865084104,0.9764855514057604
594,0.7132785449969692,0.8194154077845724,0.9242382139711157,0.6077017157831279
2486,0.6638945410813744,0.8473578196997837,0.6938519167779083,0.8948577620334381
4093,0.6365140011315934,0.7886898040389112,0.6707522761979722,0.8815445493360168
25790,0.7436393619024341,0.7816426977793788,0.7657000357256328,0.7807286702436409
13795,0.7591038700171497,0.6325860136325697,0.6085795842577493,0.9526936801562854
754,0.6221282988600716,0.8336414085262394,0.9685977956965846,0.5803659354027647
20974,0.4480104263321316,0.8605661343038093,0.6814106280617847,0.9162740174800014
18970,0.6916572499278578,0.7683922975971261,0.8584687577704696,0.6400398680031073
14729,0.5347554795986001,0.8993211437766386,0.8363293804930627,0.8323301682152864
18340,0.5426752900016723,0.8363774338693835,0.723361191619482,0.8977231711920228
21068,0.7744876121422385,0.7590729889105905,0.9549781666107652,0.5725712789509808
7546,0.87366537432947,0.5606659299388026,0.6424738885639751,0.9904392215171263
23892,0.8082366250302795,0.42094162641684146,0.8526762981012844,0.8720474088960817
29203,0.8054210942839842,0.7060262694827064,0.6188444368888637,0.8851773134807338
17832,0.6868510708439941,0.8407307174668825,0.9506266670372128,0.5924062176488105
24799,0.7696244394560442,0.7727795327270499,0.857995873546355,0.672675432955223
22902,0.5225459091437499,0.9179706734945872,0.9978198294283142,0.7177074110867622
7563,0.7873671535194158,0.7570157224266651,0.9911727132534138,0.5079123276690963
14654,0.7983493819817424,0.3201443692037464,0.9470360029754629,0.9195902791040632
18429,0.6641765137570741,0.8040787758138109,0.6077210931865941,0.9971623105393931
19996,0.7883650512765473,0.7316415436503251,0.8442128268175185,0.6915728972699037
29551,0.8909120111978811,0.6321944277863984,0.8185585336650111,0.80776995249116
27840,0.6738499505571615,0.8394928258335012,0.6470486168472696,0.9253913492024195
12073,0.8047836594178973,0.5743048950838181,0.7578148724025879,0.8302546125455642
15768,0.6847279156239869,0.8420131162237027,0.9214659580685631,0.6057465097232937
22576,0.8214455791339207,0.626036399528497,0.6926524824221844,0.798702082262145
5192,0.44432384808696745,0.8835013621843233,0.8050686366172001,0.9688169618993452
4602,0.6849408108209301,0.7429819126229298,0.7939704054905731,0.6906693965798132
29279,0.9184842564896202,0.4860953985672774,0.9141064587628877,0.9467058070754949
9565,0.8296314877408909,0.35923006875944297,0.9192055092448254,0.8265268049874412
11835,0.8410270131331802,0.3812252990821079,0.9585281581727729,0.9013981671532909
5606,0.8244087756674878,0.731315683744998,0.6284177184089451,0.925339062646864
10887,0.532318916722982,0.8609304190978594,0.9674717932893316,0.6465649143004093
21495,0.7737922842079665,0.7313335840610343,0.8003634696129472,0.7334672066259562
16924,0.5454408957982513,0.9040359669878449,0.910646581260622,0.7625897763700884
18260,0.4736813855286741,0.8125030222014492,0.7862648989675073,0.7791270414912017
23391,0.49675378968935985,0.8685661530317786,0.8318477159808162,0.7106724501298898
14518,0.712066981084624,0.7595699056738849,0.5032257042365194,0.9983821781348782
14862,0.7840193197625507,0.64265158042496,0.6534309731259643,0.7976026955532534
12136,0.4945889940172571,0.8195175809337126,0.7807328285577632,0.6598451945166942
13271,0.3234901612644685,0.8772259708083151,0.8827345327464081,0.7932629764805791
30332,0.6464764648590232,0.7685008441323753,0.5380266922880872,0.9186337199071016
3533,0.3440147624108998,0.8378592083032342,0.9861309672731398,0.6706775031728095
7454,0.5861483475903018,0.8320083420846993,0.8893857365403666,0.6673854296048854
3798,0.510514318647857,0.8811702653561729,0.8241264853830882,0.8830498591284075
21927,0.4312364319394304,0.8650756028861057,0.923626055911114,0.76408452077346
16559,0.5100688813274441,0.9055957378061547,0.971654649311078,0.7586716890848905
24719,0.8997032585472571,0.6244232972334287,0.7311505824485296,0.9509514662031255
27362,0.5828109886198017,0.8239976218022024,0.8843943200322357,0.6594640195437957
7814,0.08727875274829236,0.8206694847601931,0.9752311540084392,0.959333142967473
24776,0.45394091844808554,0.9215617069226467,0.8888848714108766,0.8712803740214508
24044,0.7024881790152561,0.6837988281063699,0.6479006629753765,0.8509974657005847
18190,0.7209530724408307,0.7772112936049216,0.8138162291483438,0.6179716719983922
