,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
764,0.6509188533892873,0.8875290559126788,0.784239731249953,0.9318632728777585
10809,0.981046108976794,0.6687776382345275,0.8933321244511078,0.8802408807731514
5969,0.9606699481336225,0.7456018874059166,0.8784113443803264,0.9566904259197587
5418,0.9004770693820248,0.7735464543215504,0.7585967786035295,0.8803272112755686
12946,0.8317376897605756,0.7641644910578759,0.7699448608159829,0.754401748610432
14068,0.6488906113758611,0.9077720810498644,0.8139351708761059,0.8898353203458584
7699,0.4524448567803354,0.8722780936238169,0.9619079368933489,0.7276174431482955
9528,0.9595127384471098,0.6778339024292039,0.8943265683031864,0.8218345985638865
3848,0.9049042118046007,0.793859189009932,0.7418488644852586,0.9389224623013845
1239,0.6257412401360878,0.8583445267079236,0.8645565902608582,0.7822392486993094
9151,0.8937297014774379,0.7953096736759313,0.6925371503235336,0.9765082500663765
8156,0.8341689558708796,0.758888094330796,0.874573043364792,0.653386234108878
6990,0.6274899351766302,0.8831895025625565,0.6750408152939085,0.9455677500127593
1196,0.8409010507667023,0.7896889465740105,0.7212035492240342,0.9992830634873735
13871,0.5958559274446774,0.8795463506961557,0.914919202395686,0.6138085131469673
6142,0.5608282346733701,0.9084137515725103,0.9972573670001149,0.5891709306018341
2681,0.657042574136386,0.7955705297761126,0.9133988396894289,0.6414382453677319
8694,0.6318244981249999,0.8403308434795459,0.7178655871152094,0.9351811289287789
7454,0.8280816507911152,0.8149964024298835,0.9463181265951865,0.7518826554490382
8602,0.7140694115854256,0.8103631021676252,0.7446831732301193,0.8794758100916183
14252,0.7187340728589872,0.8792016386752224,0.9797915238312918,0.6183544554464772
7308,0.7688313673148433,0.7835656260949421,0.7642927934973133,0.7110702015303233
10247,0.48637962483957403,0.916932717961085,0.8202976741236234,0.8981155590671392
112,0.9078164718111993,0.7129702312458801,0.9949503454059019,0.7824860683502078
10583,0.9134525065205278,0.6003390182356162,0.9288576083586119,0.893020816763327
14301,0.3462979030952784,0.9328769713557334,0.9795512794856271,0.8274052784435254
3739,0.6517951469156913,0.8712819257802427,0.7998552624987447,0.886079437247384
8704,0.49662811955077574,0.9411187643262461,0.9527590650469681,0.838153233612433
2651,0.5380830160542105,0.9029768042174694,0.9220756946276681,0.8259136470648628
12287,0.3543577621421724,0.9323427611996172,0.9993254780533648,0.9948624975132868
8586,0.8316573231514534,0.8060872014400409,0.6581627058018974,0.9299081958234502
13510,0.6291611414955135,0.8479320455372631,0.9258048231902328,0.6959951935889204
2754,0.8613010403593329,0.8209674645620513,0.8802648906964322,0.8362458539274176
1577,0.7461153959669086,0.8603297264317905,0.8359862692104619,0.8445786746192029
1610,0.5982729370575098,0.8544658540220629,0.9859026926856034,0.636820496282455
9992,0.49870895698594964,0.8262304720862128,0.7604230723684429,0.8568342820739092
7317,0.9337118908149395,0.5802250776237834,0.9538774608053585,0.9323065879915848
4264,0.3116191927189705,0.913901789954262,0.9009695015115636,0.9039869174309536
12652,0.9169118440089091,0.726264343054279,0.9394434616820679,0.7070061269958048
5225,0.6755023553200641,0.8498315662188869,0.7498732054834787,0.7658899115709079
12049,0.74109411776176,0.8807432255707687,0.7602063933385638,0.8877005704004276
2967,0.6079385314080682,0.8922561375125757,0.8899541529098005,0.6830288295765568
13906,0.2927440434771396,0.9020331728333951,0.8635768011369238,0.9309344870824263
10055,0.3939222859717496,0.9491162441026595,0.9397761922134626,0.9784610664513598
855,0.2815378992860347,0.8669958858284457,0.9274986671364992,0.9139028482552017
1526,0.9201159508544269,0.7942001965634019,0.7880852131486038,0.9296538756513595
9440,0.5259749851383895,0.8326022289148912,0.797386027251886,0.8168829716677126
13600,0.7579816908034033,0.8658347229961336,0.8791342547034314,0.7198879488144326
12021,0.7425901465470451,0.7824635831730922,0.8731731228261693,0.725534813855524
5902,0.9225075215333268,0.6823907184447137,0.928970868731016,0.8735049653179061
13118,0.9296659967964833,0.7023779532001527,0.8523515225249447,0.965931029210675
11905,0.9849632636183446,0.6913086998430187,0.9738904130997279,0.8209056332208264
4164,0.7340100574850409,0.8808910816931135,0.9478831925639107,0.7371740461833529
1916,0.588022815532904,0.8724090215540774,0.9785433546329199,0.6795909132299095
2391,0.9756868781330242,0.7050007173652122,0.9965489017562228,0.8939800927738029
2227,0.3463694671074687,0.8844118861103774,0.7972357233367124,0.8977548420037202
6667,0.6850103630437255,0.8755731706272687,0.8100198351982734,0.882627623870771
11658,0.7930560805066057,0.8661057191554106,0.8412129588647507,0.8278101948096639
5246,0.7185124140507662,0.8587250508476848,0.9066839080527923,0.7600661475520541
7000,0.8354275907456286,0.8417748769436887,0.8989270778633162,0.7569116390391162
1700,0.8930563509774877,0.6510046114624236,0.7893173046451745,0.9903156521942705
22,0.7299468676330959,0.8128370011307955,0.7355760642092485,0.7468715414484283
2139,0.9297123753788519,0.613793193231744,0.9937762763080314,0.8515904211217675
6126,0.7796193018850699,0.8593860889178433,0.8024469518100266,0.8051640750553031
4797,0.799428143366641,0.7726738602120122,0.6847912381876108,0.9914876190053716
2235,0.7446991941054824,0.7528151739475547,0.6963443674332012,0.9022915770815477
156,0.841244228779152,0.8388580692761907,0.9612090707861491,0.7334394334332098
3053,0.869406693310677,0.8288421117708087,0.8451388951986842,0.8400513466080295
9919,0.7122102113992707,0.7352234545596987,0.8486397162613478,0.6847698401372402
1023,0.929137237609969,0.6050122286102647,0.9952494248460103,0.8543926145414699
12737,0.9656917952557607,0.716652463310325,0.8998415062758981,0.9719524976056121
8545,0.3449463295167173,0.8624377059544098,0.8923962460649129,0.8779538130644507
10436,0.8486729149799971,0.692774516402158,0.8772018872183124,0.7986874615089667
13312,0.464781172188014,0.8923829939114092,0.9675532751214767,0.7776366995612033
10637,0.5149913067890796,0.9393840801599105,0.9392731466002534,0.8808113704831929
2899,0.6468909354013624,0.8708705550708205,0.7479013331960169,0.9566188089333042
5122,0.45455560567065895,0.9180198407138047,0.7878492970231855,0.9715381899954403
11432,0.8529074111988212,0.8196975805094693,0.9700878999841628,0.6758787732488785
7771,0.48955517900888507,0.9307233393854816,0.8790219990876018,0.989444985570044
8711,0.996935809727056,0.6367931741752996,0.9133647064526744,0.9111993699458307
4332,0.6019182317505137,0.9180011402957494,0.8159321851154787,0.9009649240491083
4762,0.6576531564055602,0.8524908360000002,0.6870599644854543,0.8443662967460497
4566,0.7446905888465494,0.876876380742539,0.7793893691370226,0.9248101626053824
9691,0.5892431060740119,0.922571721078198,0.8353734992332591,0.916602015963039
5248,0.8593501990493866,0.8310482561320385,0.9349135904001398,0.764921726780965
11011,0.7235716352945215,0.8847354225040723,0.7266477487998175,0.923335076056361
7444,0.8656339081843525,0.6751262193471183,0.7940718395395107,0.9202198980258792
3447,0.38429225521686194,0.8791093320294289,0.8961173656401328,0.8968644096562182
7775,0.594088999972708,0.9044277842023503,0.9126759602555625,0.6901233556862723
1904,0.7718556412520488,0.859471231057216,0.9918181612148299,0.616798347261283
3368,0.9518349073735775,0.7479509935869101,0.7517428416238774,0.9824023766053377
10820,0.39669506979211117,0.8452380560681197,0.8687556846611918,0.8093827605028953
11375,0.6580151911062383,0.7878031719714171,0.6373406411435732,0.9643835098159971
8034,0.6066523466937155,0.9124029007728675,0.7995533045994692,0.8862285966729231
12166,0.8248946642339482,0.7906432924333815,0.5989354505023585,0.9797497429393545
8082,0.8153032771235975,0.8148417743916544,0.8869984025016187,0.7998995072572681
4149,0.6013658301840348,0.9118492278622691,0.8676629594561754,0.7840384506900228
9883,0.6620110027112021,0.8752529719161953,0.7952774805621327,0.9017490722168002
14174,0.9787140736955704,0.7155170966721216,0.9803889435255358,0.907166607587814
10200,0.7528879512369786,0.8690521725498713,0.8884866037907653,0.7113885047732516
6434,0.3542318380476959,0.9039279864068486,0.8816795995697116,0.83670865758343
1995,0.9612107676391424,0.6116461973669618,0.874449247798969,0.8646287250964282
2006,0.6084969999317751,0.9178885323080337,0.7908214430064263,0.9469401557601966
11873,0.7265365805957755,0.8646924176471588,0.9284038817071022,0.7491597866481985
11660,0.6585277946414997,0.8258365542134849,0.7211989894078358,0.7470839943375999
6604,0.7502555040022097,0.8829010525364593,0.9195772821183908,0.7536883924066115
14128,0.4278567325783177,0.8726496002127728,0.7607437883496555,0.840343133400203
14098,0.8979716362362926,0.7990925911037197,0.9694098147974023,0.7852192113578569
1576,0.8613368496525449,0.7987537257876561,0.8120710126895724,0.7842598847323576
4428,0.7948477557586618,0.6892912188052439,0.7371249470130701,0.8755642334131191
7924,0.7117302276062188,0.8821944969464817,0.8685235732627601,0.8245251377299794
180,0.6702490320592223,0.8596684182668246,0.609560266603554,0.9753003345958814
8371,0.8371984438956781,0.8104303121603047,0.7730662652681776,0.9429323630030031
7058,0.7304945794435497,0.8891781789754926,0.9648618506168617,0.7213762677243893
3797,0.6836298088579955,0.8826233508753607,0.982653236467313,0.5865181268485792
13761,0.7804869506594772,0.8183035731324951,0.9020944677251828,0.7609755612591799
3747,0.6384354170484569,0.9068422569741025,0.80908908066362,0.9319256344490335
5727,0.9571501184639112,0.678541179648235,0.7390239468463323,0.9906054823399646
7159,0.880258803781712,0.7808248960509916,0.7297401493649698,0.8795057173706095
807,0.6406717642594116,0.8636409727442905,0.869622295794806,0.7909312202741432
10815,0.8552605978004979,0.7940918338240955,0.9465384809179666,0.6534090813969848
2137,0.7952191228504832,0.8112053589420485,0.8849681115589352,0.7837433892934282
4151,0.9492028394052573,0.7136719714348296,0.7938313692190933,0.902013187400189
6919,0.8013029685195937,0.6934693915681107,0.7746490931614373,0.8413965235626266
12230,0.5293854712518533,0.8877381829622462,0.7234572425589805,0.897181141454655
7700,0.595630745145708,0.9218038070286136,0.8208466021286712,0.9367123407809999
14251,0.9832365375914066,0.7218779305606956,0.8325500028375473,0.9664528707452671
4580,0.9442362246118683,0.7615664038218893,0.9501359081599476,0.863697809642635
408,0.4112753555195596,0.9516303339500751,0.9764104959526214,0.9018490304902047
2045,0.9211349571528276,0.7716826761432074,0.9957061001607679,0.7161344863885781
9886,0.7901243583633591,0.8295341781786069,0.7215189518986419,0.8375999520160352
9351,0.9574597130483459,0.581215322550751,0.992995112476452,0.9517544734429492
7328,0.8358474447975143,0.6533446543116048,0.903884823521447,0.7513729183377955
9229,0.3337376293554509,0.9174796150598091,0.9589246911662642,0.7898377953893928
327,0.8050107715457566,0.8571516428444436,0.6699653687170398,0.9904851685567816
5343,0.5791281160893584,0.8667263094114624,0.877107783747573,0.6222151235864367
6549,0.6488614315062046,0.8544149237980001,0.752610836853235,0.9204843749072266
466,0.5708915177528143,0.8515712529154189,0.7144119991103113,0.9703245062678139
223,0.8859722976950882,0.7680097292412283,0.8130265943501652,0.9378467893084523
13461,0.4107559292739653,0.8811418892332078,0.6939286365404957,0.9853796294455288
13101,0.7902009608994952,0.8323630527133359,0.6269519150563795,0.9657888161717362
6718,0.8861085360405574,0.7018368957618317,0.8342686451058614,0.9082032195108954
3,0.3696534069726358,0.8871665182355557,0.7883207476893378,0.8979054931565437
4655,0.8370553034908181,0.7350272912824279,0.913111268686833,0.6067777823027526
11953,0.33936788101107446,0.9323456626866792,0.9163257836633266,0.9429746158513833
14326,0.6191019845667217,0.9182714049794785,0.8285673690129699,0.8934935451834843
12352,0.6476687612724334,0.8789461900172715,0.6830887391535004,0.918024803246306
2209,0.8140530738390286,0.8172031227461576,0.904631549584516,0.7854469244830035
6507,0.734781505566434,0.884634511178498,0.908905802054359,0.7199603189457883
8474,0.7118293635230794,0.8231746880823235,0.6321258974644623,0.8791943254755398
5197,0.6834043716085374,0.7969412416896696,0.7665868487368523,0.821497296425336
2294,0.7772943410780172,0.7427035184140001,0.6984162682647619,0.9278397552544563
4981,0.7812064771366102,0.8282432908105682,0.702778133579199,0.8482552872895966
1580,0.6602182984655077,0.9140266076178841,0.9894353056523199,0.6750973785990414
11257,0.9745655960466705,0.7441699664530866,0.8291759275457469,0.9633033306734096
10278,0.8599656577708872,0.6569966938736536,0.8359353544825169,0.8649648291064018
1808,0.4869132888879464,0.9316264144009521,0.9598185117023138,0.8957727011218469
1160,0.7972826432160017,0.8016245321742844,0.7524458231818875,0.9261091991942612
8707,0.5943541489338366,0.8784831257846115,0.8651463529651362,0.8277292477923504
1260,0.9413386528627452,0.7787717327183676,0.91924950836646,0.8459846261523675
5965,0.6730828651155544,0.9087013827903279,0.885852609961821,0.8102044447629386
5526,0.7622654761990878,0.8715908742903403,0.762669738771061,0.9518634534282964
7439,0.9187178068426938,0.673366479249695,0.7735231436097856,0.8547799795145663
8692,0.8625517950652485,0.8224408557400065,0.8934310800221958,0.7524893266891913
13799,0.7912661109162257,0.8733102840788521,0.7407446748991273,0.9577992416730453
10626,0.6173518668281518,0.8621434089661677,0.8206321909814512,0.6857533281825151
1569,0.7111831205254463,0.742454208599586,0.8922587937875442,0.6478939380288967
9338,0.7613070742163622,0.7490532333333316,0.7727525950413965,0.8247790079312032
6447,0.8216726169825858,0.7526351650944798,0.8186329323049136,0.6820508200026809
12664,0.47696678266171955,0.9389674320911442,0.8978792602867767,0.9034792882313636
10309,0.9273465710899866,0.7662708900336196,0.8878905711507495,0.9119053898318588
14100,0.39989322825154894,0.8424032976988026,0.8375922425869721,0.8449182337857168
7303,0.7951396207166682,0.7662498359505167,0.8781208855533155,0.6069892731576187
1685,0.4984992008259535,0.9447237813920341,0.9625654553369112,0.8952450458638671
13820,0.7309487591521654,0.7776023855763969,0.8782992142394557,0.7094580191374547
7422,0.8343381625901531,0.8518575192423194,0.756216749421285,0.9709977657338025
9375,0.8913227170476663,0.7834514306770006,0.6909654696056756,0.9475980751989426
1509,0.9035721712666583,0.7975840111389593,0.7996016107956501,0.978370365906758
4220,0.711395940244985,0.7732165924809504,0.8622136814366234,0.7065191757869379
8457,0.5252869746651854,0.8211362033199275,0.834389942543195,0.7464370644365819
2570,0.7756822272027076,0.8454497882627734,0.9067117517918428,0.7787897128482401
1171,0.9183956285887517,0.7841435772765739,0.9068146763714532,0.8763771968435219
4980,0.5553176140411936,0.861209384701319,0.9020785010126579,0.7494861993646247
3408,0.828141311324436,0.8242217776680817,0.9728735105425136,0.633934262769141
11886,0.5677772358295435,0.8817131236941763,0.9119171705222392,0.6135329089583909
2980,0.8495953940111918,0.8322787197659984,0.7912346994641456,0.9420847831421267
1258,0.7570821613636575,0.8561523878426924,0.8950261181344905,0.7906148008292243
1774,0.49911382162702844,0.9056565118374431,0.8359812742214445,0.9823771897898597
1898,0.386153093320574,0.9071799578185266,0.8482450753382933,0.8714358747576197
7647,0.7808003509961879,0.8310521780335169,0.9066866844235288,0.6383830542281085
10743,0.4462102709361766,0.9303088009236125,0.9133282493184274,0.8320251236931266
10565,0.9337443810432777,0.7230694841771946,0.8425316408034288,0.9866468231021506
6359,0.9774390658796902,0.7524313966382676,0.8577818989075497,0.9854314139252314
11259,0.565067910750584,0.9235266055988368,0.8866791806935208,0.8021188747976369
