,sigma_C1,sigma_C2,sigma_F1,sigma_F2,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_F2,epsilon_H1,temperature,liq_density,vap_density,Hvap,Pvap,liq_enthalpy,vap_enthalpy
89,0.37308141949763046,0.37282236025823656,0.2811676302245245,0.2988692726121404,0.1854742453306578,0.3905391213196156,0.2568563760012788,0.12924606060297686,0.25096216658806797,0.06614187779499679,309,1141.0301604666668,112.08570709611111,12.39334582440793,17.479755062777777,43301.76012288889,18542.505942777778
90,0.3764816290320642,0.3365760961184902,0.3355525370069405,0.2538890065675821,0.24320626605321988,0.4223762042575799,0.2656482110858614,0.1953928211751798,0.2740213758943556,0.048112247859207216,229,1514.8897875999999,7.014019397455556,20.0250259612997,1.067380183012222,42408.00678688889,12177.169755100002
91,0.3764816290320642,0.3365760961184902,0.3355525370069405,0.2538890065675821,0.24320626605321988,0.4223762042575799,0.2656482110858614,0.1953928211751798,0.2740213758943556,0.048112247859207216,249,1438.6706145222222,16.81407789255556,18.562593469267345,2.6894753715333333,42834.75769111112,13651.10908511111
92,0.3764816290320642,0.3365760961184902,0.3355525370069405,0.2538890065675821,0.24320626605321988,0.4223762042575799,0.2656482110858614,0.1953928211751798,0.2740213758943556,0.048112247859207216,269,1358.50592,34.925291036555556,16.972207325028798,5.669945974199999,43106.223132222214,15205.622653888888
93,0.3764816290320642,0.3365760961184902,0.3355525370069405,0.2538890065675821,0.24320626605321988,0.4223762042575799,0.2656482110858614,0.1953928211751798,0.2740213758943556,0.048112247859207216,289,1267.5303030888888,66.62746525655555,15.02937028187114,10.665514051033334,42919.13415688889,17246.78310911111
94,0.3764816290320642,0.3365760961184902,0.3355525370069405,0.2538890065675821,0.24320626605321988,0.4223762042575799,0.2656482110858614,0.1953928211751798,0.2740213758943556,0.048112247859207216,309,1151.7360319333334,111.01804413111111,12.700766535433074,17.240873082995556,43407.03928233333,18516.221023000002
95,0.3769977764834448,0.3786221224868608,0.3230852492757827,0.2534287483531641,0.2619107387755021,0.21277962855192878,0.3685245825563514,0.2675677441749676,0.15478688261628462,0.07860123386492994,229,1490.3964492666667,9.581083220444443,18.857254646241213,1.4510320105777779,39355.074114999996,16547.88607233333
96,0.3769977764834448,0.3786221224868608,0.3230852492757827,0.2534287483531641,0.2619107387755021,0.21277962855192878,0.3685245825563514,0.2675677441749676,0.15478688261628462,0.07860123386492994,249,1415.2086012222223,22.735702819444445,17.44476410780571,3.548161756822222,39312.38087188889,18423.15838288889
97,0.3769977764834448,0.3786221224868608,0.3230852492757827,0.2534287483531641,0.2619107387755021,0.21277962855192878,0.3685245825563514,0.2675677441749676,0.15478688261628462,0.07860123386492994,269,1328.1062844555556,40.49523890688889,15.907647467528676,6.515574434,41454.696194,17540.76844533333
98,0.3769977764834448,0.3786221224868608,0.3230852492757827,0.2534287483531641,0.2619107387755021,0.21277962855192878,0.3685245825563514,0.2675677441749676,0.15478688261628462,0.07860123386492994,289,1224.4162871222222,73.13060031755556,13.928115558250093,11.636648768911112,41771.02022688889,18962.315061666668
99,0.3769977764834448,0.3786221224868608,0.3230852492757827,0.2534287483531641,0.2619107387755021,0.21277962855192878,0.3685245825563514,0.2675677441749676,0.15478688261628462,0.07860123386492994,309,1106.811750548889,135.85672934077778,11.325254918416384,19.956284188555557,39316.30427522223,23500.70858733333
100,0.3793869105134528,0.3059519545283737,0.3270403682009141,0.2636505418322493,0.22696321401961328,0.31215950599418346,0.3926040250270606,0.2413959097182435,0.2902870781182038,0.04239753978702605,229,1509.9065169444443,7.635748571833334,19.93106771110498,1.1622704288055554,41731.56648311111,13275.993484666666
101,0.3793869105134528,0.3059519545283737,0.3270403682009141,0.2636505418322493,0.22696321401961328,0.31215950599418346,0.3926040250270606,0.2413959097182435,0.2902870781182038,0.04239753978702605,249,1435.9940141666666,19.40063791188889,18.495140658173383,3.0684232334444452,41265.249485666674,15800.236137555556
102,0.3793869105134528,0.3059519545283737,0.3270403682009141,0.2636505418322493,0.22696321401961328,0.31215950599418346,0.3926040250270606,0.2413959097182435,0.2902870781182038,0.04239753978702605,269,1351.1378777333334,36.463377119777775,16.84063188708443,5.897848406933334,42711.346901,15908.950080777777
103,0.3793869105134528,0.3059519545283737,0.3270403682009141,0.2636505418322493,0.22696321401961328,0.31215950599418346,0.3926040250270606,0.2413959097182435,0.2902870781182038,0.04239753978702605,289,1256.1074328333334,65.38150442966668,14.987040734118358,10.601538302455555,43417.103319333335,16866.663241777776
104,0.3793869105134528,0.3059519545283737,0.3270403682009141,0.2636505418322493,0.22696321401961328,0.31215950599418346,0.3926040250270606,0.2413959097182435,0.2902870781182038,0.04239753978702605,309,1140.0783040111107,119.36941409677779,12.411124719413536,18.137435989011113,42155.39432955555,20219.538990666668
105,0.38799247055837965,0.39460134758315457,0.3213037425393246,0.257567470885518,0.20590796432885597,0.2604969445420894,0.3313847548082327,0.19085620600133707,0.1766474381233352,0.04127916408731796,229,1491.9424419333334,9.273224930277777,18.694898294590377,1.403087049,39936.52511988889,16032.301751666666
106,0.38799247055837965,0.39460134758315457,0.3213037425393246,0.257567470885518,0.20590796432885597,0.2604969445420894,0.3313847548082327,0.19085620600133707,0.1766474381233352,0.04127916408731796,249,1415.7742101666668,21.997892669555558,17.298954527979653,3.4512070787,39899.153134777785,17807.754254444448
107,0.38799247055837965,0.39460134758315457,0.3213037425393246,0.257567470885518,0.20590796432885597,0.2604969445420894,0.3313847548082327,0.19085620600133707,0.1766474381233352,0.04127916408731796,269,1330.0496198333333,42.987293868777776,15.69998809592222,6.848641613244444,40585.51417722222,18693.502892
108,0.38799247055837965,0.39460134758315457,0.3213037425393246,0.257567470885518,0.20590796432885597,0.2604969445420894,0.3313847548082327,0.19085620600133707,0.1766474381233352,0.04127916408731796,289,1236.0036000444445,78.79848738766667,13.753732703038688,12.307523954322223,40399.56451877778,20602.58622655555
109,0.38799247055837965,0.39460134758315457,0.3213037425393246,0.257567470885518,0.20590796432885597,0.2604969445420894,0.3313847548082327,0.19085620600133707,0.1766474381233352,0.04127916408731796,309,1114.6560739522222,139.40717047,11.239678569203683,20.28204933472222,39090.844525333334,23768.229890000002
110,0.39312262053529884,0.3177744951843142,0.2503879930376743,0.30366732141876446,0.2526349813520888,0.3475105144089395,0.4060824089440315,0.24428950201344035,0.21727136557790577,0.029051606007492663,229,1505.1321375222224,9.202100932577777,18.958115633294863,1.3933303820055554,39669.304760666666,15844.882205555556
111,0.39312262053529884,0.3177744951843142,0.2503879930376743,0.30366732141876446,0.2526349813520888,0.3475105144089395,0.4060824089440315,0.24428950201344035,0.21727136557790577,0.029051606007492663,249,1424.147398088889,21.092649923222222,17.525320668262125,3.3309151754777777,40198.592061888885,16992.31014511111
112,0.39312262053529884,0.3177744951843142,0.2503879930376743,0.30366732141876446,0.2526349813520888,0.3475105144089395,0.4060824089440315,0.24428950201344035,0.21727136557790577,0.029051606007492663,269,1334.8749028666666,41.83036338544444,15.827207426373821,6.733633697077777,40845.06384088889,18062.292245222223
113,0.39312262053529884,0.3177744951843142,0.2503879930376743,0.30366732141876446,0.2526349813520888,0.3475105144089395,0.4060824089440315,0.24428950201344035,0.21727136557790577,0.029051606007492663,289,1236.2446244555554,79.96807702722222,13.808725341157649,12.461926409577778,39968.28132566666,20804.953466555555
114,0.39312262053529884,0.3177744951843142,0.2503879930376743,0.30366732141876446,0.2526349813520888,0.3475105144089395,0.4060824089440315,0.24428950201344035,0.21727136557790577,0.029051606007492663,309,1111.74759513,149.0213193388889,11.081299570998116,21.437814915811114,37337.45479244445,25455.488807
115,0.3957516280398414,0.33330025670195146,0.3069640576190057,0.27550171274070023,0.252861082835259,0.27910293888762566,0.3480723191509236,0.19655372319720776,0.3020388139950216,0.019075777383397302,229,1507.6009097222222,7.655974201488889,19.840692879554144,1.16534482499,41567.35348966667,13265.123034555556
116,0.3957516280398414,0.33330025670195146,0.3069640576190057,0.27550171274070023,0.252861082835259,0.27910293888762566,0.3480723191509236,0.19655372319720776,0.3020388139950216,0.019075777383397302,249,1430.9271136444445,18.139338074222223,18.405103036879304,2.899976951722222,41981.572743777775,14712.842681888887
117,0.3957516280398414,0.33330025670195146,0.3069640576190057,0.27550171274070023,0.252861082835259,0.27910293888762566,0.3480723191509236,0.19655372319720776,0.3020388139950216,0.019075777383397302,269,1347.2722926111112,34.071028247,16.83601341158271,5.588619224266666,43428.69249766666,14812.837569
118,0.3957516280398414,0.33330025670195146,0.3069640576190057,0.27550171274070023,0.252861082835259,0.27910293888762566,0.3480723191509236,0.19655372319720776,0.3020388139950216,0.019075777383397302,289,1254.0282180444444,63.504422315111114,14.960409237629882,10.366313278977778,43588.82925355555,16477.234955999997
119,0.3957516280398414,0.33330025670195146,0.3069640576190057,0.27550171274070023,0.252861082835259,0.27910293888762566,0.3480723191509236,0.19655372319720776,0.3020388139950216,0.019075777383397302,309,1151.2884156555556,118.55192469677776,12.560056364034725,17.991434935966666,42262.73295766667,19736.634189666664
120,0.3995185449386028,0.35166933915166837,0.25245003361247464,0.3013203790401759,0.24224323978227708,0.241168181944681,0.28196166769967357,0.17086136248942074,0.30088426761641107,0.05934246235526674,229,1505.1648100777777,7.450234922733334,19.579862696985867,1.1343680975455555,41612.91126644445,12818.78611611111
121,0.3995185449386028,0.35166933915166837,0.25245003361247464,0.3013203790401759,0.24224323978227708,0.241168181944681,0.28196166769967357,0.17086136248942074,0.30088426761641107,0.05934246235526674,249,1434.6532020111108,18.204950813,18.197129851158007,2.9041787533777774,41634.864101555555,14640.087613888887
122,0.3995185449386028,0.35166933915166837,0.25245003361247464,0.3013203790401759,0.24224323978227708,0.241168181944681,0.28196166769967357,0.17086136248942074,0.30088426761641107,0.05934246235526674,269,1349.562676888889,35.76303578844445,16.575650997735583,5.815102664177778,42575.26675633334,15404.619320777778
123,0.3995185449386028,0.35166933915166837,0.25245003361247464,0.3013203790401759,0.24224323978227708,0.241168181944681,0.28196166769967357,0.17086136248942074,0.30088426761641107,0.05934246235526674,289,1258.9427950555555,69.67883727644444,14.655206931767646,11.146893671922223,42030.51805222222,17843.35170911111
124,0.3995185449386028,0.35166933915166837,0.25245003361247464,0.3013203790401759,0.24224323978227708,0.241168181944681,0.28196166769967357,0.17086136248942074,0.30088426761641107,0.05934246235526674,309,1140.5861952333332,115.77654135444445,12.328376678486604,17.79627354271111,42401.85079155556,19265.906085555558
