,sigma_C1,sigma_H1,epsilon_C1,epsilon_H1
65886,0.6144185152216413,0.5355706560462963,0.5451702579885745,0.6207203403076966
10418,0.7021010845608054,0.161217083023659,0.6949736641019715,0.6011006902977803
41602,0.7003290626051809,0.05171936189218139,0.661776374751915,0.9229597092466051
365899,0.7640138498894083,0.30319332141336164,0.6121293182966658,0.5689649826068165
19779,0.7177999329160032,0.2613495693249151,0.4934814259878,0.9707289163250528
370902,0.6863338732084685,0.388085828685624,0.6367290767959812,0.5075870969801489
303229,0.6624361277033234,0.34046888687581217,0.7053588220434498,0.3520803783948289
287664,0.6105390558302408,0.5030312379717985,0.654002271694718,0.4547494648130116
390395,0.7767414691880722,0.24460781808460855,0.7677635155593344,0.34151893428414004
66251,0.69802903619435,0.3484012212473625,0.5847229196979432,0.6366369078413519
196070,0.723959993261068,0.17933185907362503,0.5672076247252725,0.9392886255538766
65021,0.6507937819280282,0.11493654297789284,0.8474135168301605,0.277097064366044
78773,0.618800582367588,0.4740221517450678,0.6418752979308002,0.44733249519145757
337922,0.2160619856426671,0.7212116908518217,0.9757383076523823,0.6502470464775527
356996,0.6576736078405485,0.292659219193603,0.7697495236274647,0.2712158600965787
48063,0.5661108444784567,0.5404268098921793,0.7625266651474936,0.2766124705265151
89535,0.7748807107202034,0.3374267766701427,0.7460937298574559,0.29303513867597303
163799,0.7727784551915527,0.33812900776931915,0.4740853898662442,0.8812197968309726
313438,0.66184305587335,0.04287821022441745,0.9747388791597711,0.16276958229380686
302636,0.7307999470754164,0.29524821442458227,0.5177399379222503,0.7988198464009554
207421,0.6723813820900604,0.3943510183177133,0.4744266948843384,0.8243958411525011
306944,0.5999293737334872,0.13911914593804217,0.9944541866527488,0.012801383791974201
249392,0.2348786912575085,0.727418913787332,0.9733901670884597,0.6138075631195901
237177,0.7648781730293257,0.29720038727433007,0.6921680710491466,0.41257402336264853
180781,0.6625911209575646,0.42034972580420293,0.48410967851976316,0.8100762199812236
239218,0.6317662531168331,0.23449476391105728,0.9057328980425126,0.10293039089678167
400209,0.7642465634885076,0.21149991077559113,0.529668686421681,0.9469186986101275
81207,0.6660605046735396,0.2655068625631672,0.8329831485095418,0.2209850705774884
159048,0.6840918955321591,0.3395157200927034,0.6213139245781497,0.5414741922335904
50432,0.6666346117944748,0.038482477712852486,0.7902338282610981,0.5549522716435301
129644,0.714884641242979,0.3927631072028534,0.45104567035622123,0.8573053888450006
86135,0.6119928956044653,0.14314221827971854,0.9805611679770667,0.05990421236042635
390043,0.6523216071562244,0.10011198865002868,0.9058808180090391,0.2532389481015558
82740,0.6043832505103478,0.4359895907540064,0.8721033807103803,0.0878127394474309
358025,0.7744518116968663,0.331306945650506,0.610398091694976,0.5482508206236429
71187,0.6277187966934592,0.014986862625006779,0.8747982057844775,0.35800923236650656
53084,0.6491859308308968,0.43472649937247426,0.49777640926984107,0.7576095526876973
236183,0.7876935514363334,0.10862020955964488,0.6735169600497241,0.801596938586071
140794,0.6855002963648665,0.1622918824101688,0.7386112604117309,0.48189626232879906
301292,0.7747082068796004,0.11487204817926079,0.6724603907028092,0.7649890141151071
292824,0.7183838244995104,0.19665957520414795,0.5859595795605905,0.8363832445392407
217712,0.7426378932963464,0.32132748887309764,0.8397757408030759,0.14642734829215293
387529,0.7838949961930396,0.3453016445907329,0.5507618472418698,0.6752140002877874
268625,0.5691674798843177,0.5400948724932324,0.6115928592900091,0.5511062131252565
268741,0.7166604450611671,0.12599234464900283,0.8971647991208364,0.22094177812754237
265998,0.6829891661708529,0.5044870068360997,0.5289072586310267,0.6163514624146739
322564,0.6922882766598687,0.3633643453730897,0.4338127756791899,0.9543121338622343
356235,0.645202982988697,0.013792338161931362,0.8429391950765064,0.45968429823188117
37182,0.6342788887341106,0.11522603492739092,0.9227541366753871,0.18546227989568834
16150,0.6397932005911229,0.3779782533781326,0.9070369903384248,0.0704459488399188
11805,0.691033343482415,0.12117432348580735,0.6962663729533373,0.6174612747521666
226142,0.5467980149022278,0.5672005398645797,0.5527343061115386,0.6834684361777109
167875,0.6052672391597431,0.5258122962307181,0.5329438359190267,0.6531691053206748
286683,0.6606818951473078,0.44899668352484107,0.4602968293609776,0.8045349213081823
34892,0.6757454857665911,0.06934796882495804,0.8210071606148795,0.46882167739136094
5182,0.7079162627448107,0.14441464648903474,0.6642495031930731,0.6517626837305217
254776,0.6655848813844965,0.17828959206301156,0.8082870539870943,0.3196032373701569
264964,0.5925777876965689,0.5803807123139756,0.5405584354839464,0.6595847081043609
110207,0.7444026291763426,0.20134511153397025,0.9072331709844823,0.14875196298652715
87069,0.6874853711415362,0.05239391883635675,0.710447402619787,0.7522616958265714
4870,0.7000559052996445,0.23879825719812245,0.963391971375577,0.017297469375212825
388431,0.7613252272576649,0.01041798534318684,0.7562338029348878,0.7928553106529688
66694,0.6080570201597287,0.5686844159831961,0.6199922644537159,0.48138160216327014
315302,0.6350777512889929,0.5315907529900424,0.7440072566139896,0.24160399515358771
72486,0.6390215295415338,0.2827765991674818,0.9221961025354476,0.07409217579831429
266085,0.7187220898448882,0.09476818786636562,0.6950152296664062,0.789440822609588
373967,0.6979338119858804,0.4140504807109925,0.6531126972812105,0.3871812178675213
257870,0.7824550960447951,0.20985311848413904,0.5295405348638283,0.972952860272004
195282,0.6313329133582796,0.39944548899347254,0.8302927531637002,0.1583143421819768
224241,0.6431315037665339,0.4889049843983391,0.4209807687761185,0.898820678125991
30520,0.7212714069149943,0.08540412033238327,0.6672820240182049,0.777019648438895
399569,0.788891862695205,0.2525115764442934,0.5691960509910976,0.7684420873017724
296363,0.6900499686651012,0.3872121555119342,0.5062695741146381,0.7196861716194857
395414,0.6689782846748239,0.4497630966795337,0.43369323822517447,0.8681555465749828
99641,0.6088810477714295,0.48943273104648866,0.5121308517641187,0.727573669089407
172352,0.5110939130919051,0.5928867642684377,0.6027590304728226,0.6369876528623984
259357,0.8124651092554261,0.18019560349828553,0.7355550660670305,0.529071880968846
368213,0.6936757890678328,0.2593650010682922,0.8143691491314171,0.28547875971881814
89270,0.7093567975497147,0.28956192006440923,0.500889751374478,0.9030017909063258
281227,0.7315446113511623,0.31451344380557184,0.6519681695052801,0.45586669285740583
82726,0.5904593681510357,0.4660828198028455,0.8708416578713207,0.09250094135445718
2247,0.6289441302202631,0.4891686628504212,0.47982874441077084,0.7591788967801393
77132,0.7046211727649743,0.3137187578324931,0.7383098532643015,0.3801251876304358
219925,0.6801610961994675,0.1390454877881593,0.8719885446734731,0.29855996709500954
110853,0.6048897142084981,0.5307982200026816,0.5636093336039774,0.586601650808582
68302,0.8135656272294882,0.22475734762960306,0.6939068025322773,0.543314818642359
195285,0.6795557227967375,0.012217261743642757,0.834630445126817,0.4654844826668564
220933,0.7168812854988031,0.1245473876319442,0.5883284214841379,0.9935611299317016
323255,0.6403810884306876,0.3957327438014898,0.7281848205633689,0.30275743090179374
213716,0.7415287395184151,0.06600774033906744,0.6912416433654756,0.9588571482170155
336990,0.6941769991306483,0.11361254896963686,0.6877529019375047,0.6445246399181712
307188,0.6228281432039133,0.5512723560781381,0.41564738895667286,0.9230028300452106
311073,0.7527949106977102,0.07890929936336406,0.6824195998428748,0.9816362109630377
318077,0.6814352764038922,0.27912295374913443,0.9461392965455361,0.08883714049397082
175169,0.5528570379754237,0.5600809832247234,0.616899909529838,0.5429580468250697
380602,0.684248581833107,0.3931859275834398,0.7875221658727415,0.1716258515887073
89658,0.6074808148573051,0.07333840533863997,0.9932732354836007,0.06322184077277383
160320,0.596946392459419,0.4999926069076125,0.6697885946929685,0.3996559554932428
181105,0.6742999469524419,0.36550078960180316,0.5849372428603994,0.5928720688983129
125928,0.7363371017006334,0.29818355136433866,0.5775001560501247,0.6374428147698998
171877,0.7279020447956119,0.18008420485976664,0.6878464140674545,0.5400715726085106
157725,0.6577465938647219,0.18314977773336727,0.7987706860056163,0.30779532347345884
190103,0.6997439083747014,0.09750255383093058,0.6742256967825804,0.7137334928479777
339185,0.7145038726081379,0.0720396930108173,0.71010031228026,0.6777346426827602
181252,0.6356962431946431,0.23119081987145312,0.961919737742036,0.05225796983003048
182529,0.7329587577326034,0.15779159934548234,0.5862384529266254,0.9782407248905771
247396,0.5696236615880853,0.542686615921106,0.5322216952968359,0.69422316117216
18138,0.6144038675708128,0.3490761168253051,0.8910961839370958,0.05279926670559066
151639,0.6939588112631946,0.09538358964211177,0.7109641663704307,0.6753080021319305
179060,0.6520463813827179,0.5080165906177371,0.6811064677835288,0.33303300400595576
76610,0.7170552475900016,0.30870423183181384,0.5534838867884359,0.6788933486850915
178915,0.645855152384779,0.0423826171351528,0.8991873533745413,0.26492592901719436
358136,0.6906949366130627,0.3370321224997531,0.5279883212302725,0.7218246855691242
181141,0.5919732683393972,0.4646090289365632,0.8434109457184533,0.11770225164463849
124863,0.6704552743640716,0.3443414603064876,0.6658446578849241,0.4076463832144891
268810,0.7241505700332378,0.11304310166744444,0.782962799120074,0.44013265290856246
292394,0.5226020943518974,0.5829805635901814,0.4849923025213733,0.8719837932361035
25758,0.694715653942229,0.2637856538590616,0.6440064801456783,0.5653185365949267
215523,0.6691849682096933,0.34563369886014755,0.757189338917517,0.30054441120937975
101388,0.706806397505377,0.26279573265375017,0.5286742935404478,0.8388809996894423
234149,0.766693367334611,0.2908094899479793,0.5585056185288537,0.7111667211314341
37481,0.7516040066563889,0.2110057700795307,0.5104092031783255,0.9939608484738583
25214,0.790550884487092,0.1512362085792456,0.7398729509071619,0.5404452815689913
224609,0.6027693145248352,0.5173957291127427,0.5762868917645075,0.561880478532266
76505,0.6904850863603585,0.23303899915095555,0.7210645412418993,0.3875734845455466
348992,0.7091652881567667,0.12232894789125938,0.6024694308676409,0.9245299051751117
154030,0.6511007447483471,0.0010795045791264736,0.971155787494004,0.30578753856679874
13831,0.7350715778217177,0.3206414285159198,0.5472915758220904,0.6827312606395439
324534,0.63584804130289,0.2539462700834207,0.8591329685957234,0.13401004434628164
103613,0.8101798152350403,0.24984799549479625,0.5312963453678253,0.9098744895375359
239834,0.7241832425538178,0.19215725024888197,0.5529516150884028,0.965394736122717
69953,0.6308897473896163,0.28323109700189936,0.8765871180607069,0.11634551458762538
109809,0.8102175669204035,0.1551550374373646,0.7170691096630953,0.6123552690353933
396249,0.5663511844331055,0.4984058653296397,0.9422395316049091,0.016216439405774035
217020,0.6464309725444515,0.41206331141349245,0.6246556782865897,0.4806693181763329
328426,0.6738133085962779,0.22250908604749212,0.8086717305030492,0.29739287436385353
93204,0.6488517383699349,0.1606068961197293,0.835626095300969,0.2448956147653939
235871,0.6706420703461677,0.38390720144428264,0.49506845461161125,0.7723442196104974
351866,0.7044945421295729,0.20885073928937653,0.6689723005432237,0.5991051199322723
38356,0.6243878425663121,0.18969910158420453,0.9679843997707502,0.059189668080895645
129863,0.6904003688769375,0.2164271829744839,0.7537549798399148,0.41171918655281814
44619,0.5951408944485875,0.5552783984221072,0.8081682777645816,0.1689163903967184
227077,0.5443367351369277,0.5541552189539245,0.8341390943464254,0.1921858349768259
160186,0.7937479111787306,0.07945909866226293,0.6982806195748753,0.8200263140596802
294641,0.7017494192240145,0.4454742977571899,0.6492367807773723,0.38242415428625065
68542,0.5904698229610675,0.5881414721832313,0.5512338299408218,0.6398220840025413
269608,0.6147716445315465,0.4338961917407627,0.8566245242460304,0.1213521330287671
170825,0.7630783625367249,0.10590728520912521,0.6124520121732863,0.952026930801707
45344,0.30778995596661257,0.7053710052484952,0.9330691226576245,0.47856778571269226
170974,0.774564116500718,0.08624307915040531,0.6993009458895137,0.7597117256436867
394739,0.6448227763131359,0.3674334284060102,0.81606636797739,0.13903027714334626
384582,0.7854760951279367,0.13386696044387528,0.6616601621740095,0.7613408026993587
237322,0.7114827109359693,0.07940159662136828,0.8534875786391232,0.4692768429939279
395051,0.6983524241339235,0.044493091493720945,0.8105539834572485,0.593132257291618
340803,0.5930499357266771,0.5048008231116482,0.6118416656862355,0.5118254572120805
162120,0.6361227541378742,0.22403994767439103,0.898512090951809,0.12939813799640631
54791,0.6794137462564099,0.35145837882286995,0.7053002228408575,0.32156926766116445
210718,0.6904483927230552,0.23354783562920126,0.7646373068440957,0.3792806934450587
352381,0.732370484337559,0.25729561757037805,0.5643129751739803,0.7241798681911717
256807,0.7022403919988208,0.28290108432536487,0.7477525687708324,0.2940390201178209
203550,0.7664032595592507,0.052711442080030285,0.6746707074582178,0.9188370254817891
147555,0.6663715250158344,0.132939048233756,0.919633278051236,0.14017582592281283
147323,0.6941353394283232,0.26901175607785766,0.7231703597624656,0.3475276865853998
340717,0.7423878934720943,0.30751618651642776,0.44873222994052847,0.9823326071931009
33308,0.5834629032950259,0.5016634955668299,0.8319744092964143,0.13164338362677544
315608,0.7446266038013131,0.18461619554528622,0.9627141388237486,0.09228370579352667
268442,0.6119360492248231,0.48460955258682226,0.9041710258485828,0.011234621668144169
271494,0.6120754128678703,0.5531066951272027,0.49903159994922613,0.7218964157320084
381065,0.63662365624226,0.42072281124091876,0.73436685194442,0.2575133101375882
201763,0.758063753546404,0.18700085593105828,0.5993770164333225,0.9479438046766911
394927,0.6070754789445455,0.46564496631374436,0.7694290169367418,0.24517789684513186
138274,0.7000630817982043,0.07735050558744311,0.6584514301182051,0.8735234390131627
86740,0.6159632250233126,0.4471127668458003,0.7256043489906694,0.28579109169600503
80810,0.6816538849906256,0.2356175424510284,0.7350749050808364,0.3549367990121498
316865,0.7283635253484129,0.39762392156138343,0.5719981820894525,0.5538931778039445
81518,0.6777442995777465,0.04644287456549278,0.7746178080294105,0.5302136770319981
150649,0.5604132575231824,0.5386690090957461,0.8027820225325029,0.23107164973686253
201012,0.5597801817713502,0.5680308005193851,0.570569196906676,0.6209842610590356
239831,0.7508427678362083,0.20374180009076837,0.8896384841356613,0.17307440642210842
128531,0.8020902112273074,0.26230727611925725,0.7319746797577913,0.40292181357587653
