,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
88280,0.19064134027708668,0.24565402019119037,0.5680955838943773,0.4522549549490815,0.5570664677789073,0.3440634045944601,0.8796932732888929,0.9784563682803659
466956,0.5143362741694003,0.6853430862793409,0.5113716310859344,0.2543751502487047,0.23908085647659919,0.5876384054597473,0.5489012193071637,0.7934972362863314
371364,0.6020407789546305,0.08917462441821643,0.5049938557985112,0.848574619168149,0.9879776879452129,0.13822563680212768,0.9610023995364056,0.4669669682025513
313434,0.9599265328498496,0.8923132303475937,0.4028709724933643,0.8041425972926242,0.309869261282921,0.6604533626096688,0.387857685980905,0.05617549955279318
417576,0.7568852718876095,0.9613853470601992,0.45802943884860575,0.02539454711611493,0.7334746986582209,0.47412450774805454,0.252417290599007,0.34587024025164403
244752,0.30886735480460753,0.8763957065715208,0.45994960624195774,0.5252833939017855,0.02403931269500462,0.7982299501867401,0.9195304942440929,0.3748757465075111
456842,0.8701874952407211,0.224786964302018,0.507073549215072,0.7658047591917094,0.5880742558452973,0.7393338348000289,0.46936135718692623,0.08302713997267407
45104,0.7382359753749854,0.7348249387773936,0.3748095554621885,0.7677626972369491,0.14491823032974716,0.4996363675459268,0.5245642300811892,0.6493522305543733
230409,0.01307850515149802,0.48018409968359255,0.4718495883500116,0.8332606131976457,0.9967959561305269,0.7369074841496133,0.8072933822273556,0.3575962010348709
4526,0.17613684303283392,0.6815080342413298,0.5640623075929939,0.46516294510194195,0.886269335675402,0.6925586531688114,0.47055854436656075,0.7363660232143385
466181,0.9530686798993209,0.10634703233198461,0.5326769403772603,0.5493441050151858,0.2927494672485533,0.9982386163246572,0.3572526482382851,0.3338117677648324
483071,0.8621509125599108,0.5293018826009915,0.32966489119083947,0.9966898144283691,0.6930970406750891,0.26931912350376547,0.6253257581938545,0.31540697049017963
484160,0.6885932243848799,0.11142413547515127,0.5679749810484489,0.4139462840303102,0.536090193154969,0.06854615431122468,0.6823704563442716,0.6514632205404998
174622,0.6781121485853645,0.34633349029003674,0.6196170770486513,0.38032639576856914,0.3049373029743631,0.9995160828833373,0.44636021345241156,0.452154291802781
103916,0.2699768484068335,0.4221794264613473,0.5398383949391201,0.5211703404165688,0.44139537758730535,0.8303950161165783,0.4534364582905044,0.9460352656615469
137334,0.34110000106546673,0.29238374291485436,0.5476912960593799,0.7973156384446441,0.9890202773373378,0.6610999550771935,0.8281648369635862,0.06284402441068662
7209,0.7451861874458493,0.3707200018667028,0.5849589261934525,0.5302912964320564,0.3440318209405709,0.2899776472444458,0.8269482901264726,0.483009901990658
201030,0.9395758609824291,0.1632754014739131,0.6256296711950906,0.1753133419569253,0.00025433884980868247,0.8504943054063795,0.6628559778750818,0.5815443809155416
365591,0.12352883192754387,0.977679902120548,0.39763880956705566,0.14792206845061837,0.3602552961565051,0.5210438196250388,0.8760700174540224,0.7115055390535077
79543,0.8166738555777422,0.15311825086877293,0.5898296338111162,0.5850844359841644,0.7565268195747549,0.16340334139111437,0.47895582142280885,0.6472420931458255
211096,0.7637782662009135,0.8543076454964167,0.5012418173216362,0.17590000057957558,0.6085004176625374,0.5844348479468691,0.10146034480389683,0.7347112163691603
446197,0.5886249080851745,0.7494322565076893,0.41119733479638804,0.8763121812753054,0.8115060669131783,0.038500555002279016,0.7545016145506758,0.39062285147875503
296847,0.34008505342551343,0.8260282136860068,0.35542815854623017,0.9435954743304553,0.9714208738489295,0.7244570005169981,0.3238099203021665,0.007911295515112257
162986,0.8507187142255327,0.4132042187782335,0.3346655949848614,0.9601277691705258,0.5364631343401072,0.5239781371355708,0.3580149502045234,0.542461120722141
339538,0.7743037212355902,0.22685433626213822,0.6423947733767222,0.38399997902137334,0.9886450423320805,0.11096877127819291,0.3730192456034185,0.3623417603281423
62130,0.5798307467162381,0.37019937726898405,0.3217447063051877,0.9606737976593429,0.10694591426589498,0.7354299504437887,0.8540272442298209,0.808564710690633
291593,0.8508820257678321,0.14736386094724713,0.6605868397515785,0.11149245608736612,0.14677239493895083,0.9038826638483901,0.5045153004348464,0.9590727612842319
434171,0.8197409769543914,0.9525471435001529,0.3920791965012228,0.05842507862087831,0.038736364796295907,0.5901875665200378,0.6866380077809349,0.6966541734566398
356333,0.24556154610620015,0.5815663501595429,0.4678307899767245,0.6720804985517337,0.5590075330828871,0.699241707654394,0.3894303292456947,0.8749043427049735
199013,0.6337680086025876,0.23180154436103445,0.6557368747367945,0.03289653125832319,0.7219948387649119,0.8127768560294374,0.1944348087614216,0.8550393893033741
121447,0.6830178098646266,0.9045488232718627,0.37944396261779156,0.9319581454528835,0.4233213280005112,0.8384306156638371,0.23197405746800792,0.15042760103029199
481030,0.9378463917130715,0.4067098239019921,0.5598349126770281,0.5166727773285068,0.2380908099707712,0.1361802310745982,0.7984110269097937,0.6858965185750684
491418,0.6419661149535272,0.13255602166979716,0.6991179008171298,0.01062656207303842,0.757879716041471,0.8457392070361174,0.331680679712545,0.18429233148096924
171090,0.25798337867613763,0.5617733656012274,0.5596441731387434,0.32218879571084935,0.8511310320564465,0.7360926816763305,0.25538636095934303,0.8104551693262638
92138,0.6831167520422272,0.47308725657775125,0.6209954509617921,0.4192325624485721,0.9270130783201534,0.624592443471316,0.005577068921663287,0.8878553516907419
231888,0.8360265931380875,0.4004949087727385,0.3776763632944903,0.9788257441764768,0.6203223039847183,0.3931419233496863,0.5642144184626284,0.6152236854367978
34197,0.9082246875743236,0.06945067003405805,0.641080754207729,0.2741451685792557,0.4805619902634127,0.4858106300540729,0.31746992473183877,0.6934242941990154
2916,0.014570755899794566,0.7084422242986714,0.4612761095692748,0.6721065779192166,0.743546623579771,0.41740636674927617,0.7443762291250946,0.7690902297548502
41044,0.9994829657142776,0.7300715002266019,0.38527734872647257,0.729220951361235,0.3417053681495945,0.8027734537270529,0.10019810381585292,0.19752117445076062
130371,0.3213992596090218,0.6096509217133568,0.5425952950778464,0.2477645311456715,0.5801976838980237,0.1508211453453103,0.9532152967453219,0.41163417914960404
345902,0.5141647749535957,0.6247671506395931,0.5175401198613286,0.6919674658041183,0.35990078162353895,0.6407816297567358,0.7645399650326928,0.23024033625158347
461955,0.7150720666450809,0.242062203630668,0.5983103715274837,0.574445909870446,0.73294663281705,0.40950943861157135,0.43047697417370256,0.6957955819187543
222598,0.6949539638357591,0.5433000004752829,0.33483494084379956,0.9752069044557339,0.5341740402549233,0.081143805402281,0.7465632814913894,0.9311313263529359
300728,0.6650414336699144,0.4798385243598532,0.6315552480599781,0.08662204804764088,0.34526773479196643,0.23779921834025342,0.7604247023196117,0.9834563088106586
443987,0.5158140903118693,0.04222114965252185,0.4910190222456174,0.8084956604342088,0.8586857119805701,0.7252479553728058,0.4859351452709346,0.9207217538807542
118697,0.6393257817597717,0.6670172468207923,0.37819650739777155,0.829870073061162,0.5528767293237693,0.3314702117478987,0.6765978864659605,0.14840426058910583
358488,0.601488208483638,0.13886549507092247,0.6300795724223852,0.04537871427540419,0.43250359852925,0.6423164448582838,0.5647976910127653,0.3111807266567338
423929,0.5746458198621738,0.9025782561732172,0.32425149923342517,0.8259119091009763,0.13192015420517625,0.5459739222184552,0.5347492577484575,0.5976434882688691
468367,0.7420533863172453,0.4883116380703996,0.45552313300174,0.8382207300464054,0.9591878581207927,0.2672420972759328,0.28239581483295906,0.37378736753563513
387619,0.42820187659553416,0.3509940260505724,0.6572286952825357,0.30708973142216733,0.9361989274739043,0.5479377631042278,0.3813581965326178,0.992874976245488
267294,0.3390599103646765,0.9315795273910478,0.46911910521239486,0.5206211179517285,0.20650090918479935,0.5571883926206569,0.8050746326672813,0.6288453430977264
478513,0.7395985346015235,0.8711715341537962,0.5065348811334373,0.33019799307106756,0.5164104674712703,0.016758721966552165,0.8840736498951656,0.401298490000561
32270,0.6554093467889897,0.13701233510619912,0.5640836535677284,0.6695030788281343,0.1812022698181189,0.9538255295224122,0.7424181475508032,0.9209546774767181
377951,0.06842850060787017,0.39545715135155735,0.5530869439129448,0.39234506588230217,0.28079548273257815,0.8201065899886057,0.866098088980338,0.6078937442911511
263056,0.6326827580900615,0.9009398316808339,0.47652432876466594,0.6263849935953129,0.6057089919375036,0.41330087274362703,0.4656537423384099,0.20312121275619271
45848,0.4327364792311581,0.026993453309046206,0.6614834705291267,0.039074541707206804,0.5931379723315953,0.8629931454671824,0.4233933943012203,0.788232736809656
113669,0.8826782958045559,0.2123914210916405,0.6134492003548127,0.1875606631300664,0.8332538000840986,0.0698784340565041,0.18767902280047102,0.877070247793217
233511,0.3914067138232069,0.37398301845936427,0.643054404241301,0.10022788818990269,0.2981290520454883,0.9317468878958861,0.7075507896100979,0.612921673761811
158514,0.7468280669802961,0.5953021577634007,0.5790997850163785,0.22656602586829389,0.027755486074967545,0.7531595906646745,0.6453112250992041,0.9071984965498252
275315,0.8136845995426147,0.6123427391617746,0.5945056737435099,0.13035007633090798,0.5240916085863238,0.26172480500263146,0.5411234477403759,0.5505874681220088
277100,0.6255720906591671,0.8178627570950381,0.4400953038254798,0.6554488975835916,0.585315583920022,0.535301589217387,0.31083674495618935,0.14768390924429084
80501,0.6614535451649893,0.9122847022118964,0.44319072192177933,0.7924093045896493,0.747588694391129,0.34714029963808585,0.4467086083856868,0.1533637576342722
280444,0.5772123372508475,0.6202201164705279,0.49934351979395974,0.4712602083258923,0.16779784146619806,0.6790226964421148,0.5987909081543723,0.618169119743849
329587,0.3553073844833824,0.9546829923924945,0.3494417299035276,0.8217877927333578,0.7243195954964962,0.6109001477039748,0.16608209392387188,0.4011756093429606
105420,0.21180026640409425,0.277222046221975,0.6082884471899256,0.12106294213655316,0.3870627492986662,0.8410488471869257,0.7541529971184203,0.4267827254392477
301402,0.07102317796066428,0.525749717958895,0.4966070384030069,0.4890289307116977,0.44822025085272665,0.37670005068074364,0.9185261581393142,0.9078085550366422
90347,0.1141415390022881,0.5683696592687256,0.5200673150214206,0.4657481593961689,0.9730620465677072,0.19266849067410527,0.9903440769342284,0.30289621843730097
79042,0.49977127487564144,0.9083302259797245,0.4424789337534939,0.6251990584407837,0.23544878799325758,0.5344212093621848,0.9176726562206314,0.07425819675631379
442726,0.8308207330933998,0.19947485250877914,0.4720379812376315,0.7657065482158307,0.15084946386697293,0.7599550124505874,0.9328263507040597,0.08868159151408354
484263,0.6975354095027825,0.7901045896743426,0.46464055681227545,0.4418644554610919,0.04310969675986054,0.302213000262419,0.9738633488435147,0.767228303033625
461666,0.5813241293623642,0.7133801797370245,0.5016978609684026,0.518580292716615,0.4845978697342079,0.6077168542079303,0.240412707792169,0.8536492722145829
223239,0.6950659981721392,0.19695637493871274,0.5842985945190579,0.6365243729187198,0.7889444726852349,0.17165305775371245,0.693788180131228,0.3735997544194952
335510,0.7662434729159245,0.5745761805177465,0.43543580234375023,0.690738228658401,0.10637966202312756,0.8660421811300847,0.3284390725206039,0.7209915187346315
230792,0.24287648007582516,0.7839620745217774,0.46687654073258616,0.7816422748382169,0.5802796223459572,0.6815005188794138,0.6965332316190257,0.360938931604528
470986,0.40962907079725364,0.7881600167371271,0.46154704237380884,0.8335768754191033,0.6200212534819798,0.7036051260393141,0.561380879051977,0.16626388731809175
288972,0.7877122276146851,0.6516561552165372,0.39899538913970073,0.896262539408208,0.20343717024664637,0.26453653688259243,0.8335597462976838,0.8523625614476522
359148,0.9017647308731715,0.20008368274326147,0.5785097523284419,0.5612593590585896,0.5331278386519274,0.557925731449632,0.3579791572531659,0.30704277458176327
71172,0.8191303576257117,0.3870929658446988,0.6351553446231066,0.0013358216243484372,0.20026840795484982,0.15913071325422776,0.904605368445562,0.8693739715201573
381243,0.2494772607096033,0.8792119366277584,0.5180975811655624,0.11557593548171968,0.910498538910996,0.6906783104520381,0.5283595347715513,0.37962846662724675
137440,0.9968883024566396,0.2936671170577065,0.4322236276372983,0.8600307973102193,0.1697623372468045,0.6243445818310924,0.6691368491248545,0.6372612079033876
47619,0.18713672444944718,0.9936823836682928,0.43080878482131885,0.7145938566475988,0.4419434908649843,0.9436645610526364,0.39388551639151764,0.3615377444789393
277267,0.600413644070466,0.48741750606081236,0.4519354265970529,0.8426308358473571,0.5684758166212028,0.7094724770884696,0.5409060137099444,0.2537874780553606
161646,0.7008709610660675,0.009364344599257047,0.5954405646400176,0.6343766706661103,0.7178155001772856,0.7395675042718701,0.39666806807320076,0.7115610233905358
298490,0.7323921872256774,0.2632172618922896,0.5934586027993728,0.0764595151648008,0.21458440038399765,0.6425556461061697,0.6175601588366971,0.26914286945595406
18723,0.486344446776907,0.8095756705574485,0.4624903917285394,0.16540715671564288,0.05527167000844222,0.5674711154508261,0.7916571005370341,0.8471334748990935
64308,0.9995462455784646,0.9752862287714635,0.4389137134830554,0.5874927057319458,0.2812705926231052,0.7486507134773369,0.12078215352830012,0.4098344953824195
435250,0.18114676143799482,0.6303090333338367,0.5256641328153443,0.6484584961882293,0.3790913616454702,0.7710499213074902,0.8673814891978149,0.3999919947933843
108467,0.3006632073408338,0.5266103642754132,0.5724526777211602,0.18263878283909563,0.7136221178205717,0.37959280850842503,0.7008065567561832,0.5398030620143016
439612,0.8956970582322485,0.9610244709392703,0.4175957792191003,0.36221848945045587,0.11321981097458174,0.8208090588668749,0.0771651274405323,0.9478931271833412
58014,0.4260616159864878,0.16561250179348228,0.6389096098701313,0.42081986016344897,0.6403233195041584,0.6914157219463859,0.6296254878842433,0.4910925034785957
343669,0.7359648963063149,0.7986649148814794,0.2784171186927299,0.9986012742789855,0.6000675796330527,0.18291045928452454,0.27449250082614896,0.8979592863422348
35497,0.6393172381395386,0.0027979460837190377,0.592843855061047,0.4915812042353968,0.7784270172522344,0.8223702592881105,0.28209099853545305,0.5278978879667217
397390,0.4477691498229068,0.28592865778403553,0.6378516442752388,0.08084007313904393,0.3999747447742162,0.7038148337173231,0.6777080527240072,0.3774000090763051
468426,0.7626617410283513,0.641899558355332,0.4833586015452344,0.7074977607831695,0.08635205981344228,0.5785769001762912,0.7648003207839182,0.5043784017296686
