,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
58955,0.35659510466271643,0.21825418652118428,0.4496680521862789,0.9702425377453169,0.7130793874000598,0.6869262634678909,0.9033718020443089,0.970678844252967
1111,0.8350098953717977,0.9772496438104343,0.5605665003968403,0.12861871610316417,0.8350549568345284,0.08845567171740762,0.587229651772423,0.5342748731376094
212743,0.9416365433523398,0.31326323502612535,0.6041980582630329,0.671292024356538,0.7892699624119437,0.7373296816006656,0.17668104889404815,0.22107019015477666
114603,0.598681010500246,0.8912719503118753,0.39737201469031924,0.30842281369236046,0.2065070680383111,0.5174783516375041,0.7566257513311181,0.15238578386269896
87306,0.5340218423329093,0.37288221326747967,0.5691278529900669,0.2785991509184119,0.5368705079664745,0.7225881147004195,0.521812390283321,0.026867016809221815
102112,0.24952510032674763,0.6159593154455552,0.3318203475564964,0.9590021845406997,0.5713588832522074,0.6564451075489454,0.3644596662992582,0.8779030836987473
140459,0.4199575009696938,0.5461848675553426,0.5792736826647328,0.6497452591889131,0.7316632038125208,0.24722752809067566,0.944010031441554,0.3563049211315616
172736,0.8088037681992388,0.3296236008635409,0.5749745831281186,0.20037829104483854,0.3432239301697682,0.3508495574032053,0.5820722647604524,0.41728434556342825
258012,0.09620282674610939,0.19151274574374277,0.6407322213298545,0.13079285933580345,0.704567036255238,0.7514408722960825,0.722308545238151,0.6608120903415732
145016,0.19923710998403651,0.4029735370273698,0.5819001356975024,0.018321309088631728,0.4173584601353859,0.7462680748417385,0.8344861951833035,0.42866552512862444
91169,0.9040966145754974,0.5522277308131918,0.5886570654368801,0.3575485034056052,0.2936636450592886,0.3186746349284125,0.7328538285496078,0.41748191642490584
87778,0.6961027791243003,0.9411828169471351,0.5384403900662912,0.49127150037692663,0.4186568199508464,0.9567049335740094,0.058172396023784254,0.8326924995301254
210245,0.5555429988715178,0.8135463032247741,0.46857813360401346,0.48468519772394764,0.6043117516153879,0.048110343229919805,0.7614369511204334,0.44003711672528734
24005,0.5559923271605638,0.00021985735691659226,0.7458042721305853,0.05651810713862777,0.9902943299550755,0.7708453546216487,0.36689970870995425,0.813280682388669
211938,0.8557983472030226,0.32989886697768794,0.6723675699666647,0.15438616997260116,0.1383894622360981,0.5503114396320309,0.8951007942754589,0.3915041204872871
187346,0.390264193505437,0.7372494738863759,0.4827788606504016,0.7600319411688332,0.6075622940751939,0.4739401241675802,0.587370439598267,0.4875422975181485
232282,0.36617832041657233,0.35720139568440185,0.570353328233752,0.3624578801561758,0.6944228128603899,0.5066301066612762,0.5884658189590388,0.5574316311964119
108132,0.8108549161512213,0.08375389900380675,0.5384329848563875,0.672849848739025,0.7875814875837941,0.12350832422243378,0.6588109536532896,0.14425284013273623
32141,0.18469127415587341,0.9884797501538021,0.4437214947760368,0.7867326643641176,0.8635295407452652,0.37957228454022646,0.4059466648209976,0.9482966574990471
146007,0.6319943670972755,0.66743875434247,0.37994528278232326,0.8471859050424301,0.03637713391322942,0.6809262445621528,0.9730885709982121,0.2356649964835601
63129,0.6830178098646266,0.9045488232718627,0.37944396261779156,0.9319581454528835,0.4233213280005112,0.8384306156638371,0.23197405746800792,0.15042760103029199
85128,0.9125790013554982,0.2908868965598296,0.550599839062731,0.25430990166348183,0.09834109104534726,0.2090124212581506,0.8440488801587476,0.734065288934352
107439,0.19110770508103353,0.3884223160628968,0.6627954897452393,0.23788662432235103,0.7699004620285459,0.4089225213080943,0.8206990144885584,0.9128383906814328
30301,0.5433487214309726,0.40392673508447885,0.5000952055338983,0.7807883205582363,0.45468954497952696,0.6002101582389606,0.5925487488193422,0.6487394504237146
217934,0.4880897745128572,0.48345200918624626,0.543171799735128,0.2909874765086087,0.24826497778338816,0.6976781843907136,0.5331932005578881,0.9484832039302701
214963,0.8652007388174795,0.3458305018732402,0.5965853097614794,0.068109018574361,0.17699112362839226,0.7535888323640537,0.46361675013472475,0.7883240418349732
55851,0.9687856879190246,0.04294794274172785,0.5924484520606009,0.32907824038403866,0.8500599605514058,0.45011586189697234,0.009098235316662873,0.4991069065706933
53214,0.12242620769470447,0.3150251586567647,0.38026890285342496,0.9085286285443498,0.6836270273805721,0.6145626700387344,0.9433346007959632,0.6820200578872716
20618,0.5262867968225861,0.14232009677168012,0.3758824132264788,0.8898149851771546,0.5908784390850489,0.7150519940459058,0.555243561989676,0.846268138858586
104166,0.5660428155962505,0.7356385784350573,0.5105715640355979,0.06719667203971104,0.6736410533894535,0.1905010399957312,0.6791498077721171,0.2980485321576839
140180,0.3450974859197652,0.4624678056557279,0.5017460944068443,0.6969659627215689,0.47753482628483973,0.9202578631795096,0.5698241171874068,0.29799649173325515
78043,0.2312642927567283,0.7777283602400882,0.49668503927239965,0.4296861464396342,0.6595817575705563,0.9092893367880234,0.1745357461008498,0.7107312427534147
149064,0.8218528463019166,0.7765868259165655,0.39041988718305903,0.694444205011095,0.4315386970885278,0.4622540816029327,0.45882535088554005,0.08455932285478521
68877,0.6775563612506058,0.5715955351362026,0.5711902454792253,0.008967184697873908,0.6692739620551658,0.04156729430449973,0.6229353430606526,0.27385131385247824
133557,0.29307144826045683,0.8194008516264153,0.4565542073702303,0.6875083840216789,0.5935467844331729,0.5832600733172828,0.7258562319632704,0.05984960409245867
224197,0.9834201896699989,0.32840668396093614,0.5828077328413498,0.46789277740085666,0.23349413319780887,0.418496305032031,0.6165137097483874,0.4063009964172743
212434,0.5536890246508239,0.9147998410715371,0.3850517711793279,0.7382118221308297,0.41172869630727893,0.6359208874213763,0.05989522975237948,0.7248876360120557
179356,0.6018712573713112,0.129097841364158,0.5415859270451308,0.5139366114646844,0.27458810608492334,0.33059689663946634,0.8981105273952542,0.7521868292779533
253073,0.09831645398817077,0.7941174789053527,0.4415519364609967,0.553783942437161,0.5131426093859146,0.558176316179396,0.5431527677160134,0.9335986059317454
143035,0.38123753652205217,0.6429637333472971,0.40398618446558937,0.8686311739684603,0.5308197522159327,0.6384001680566398,0.32791141378487254,0.7877884994331873
55939,0.7765743555274478,0.5775844505319586,0.6179466341308857,0.05312442500127454,0.6229189362353853,0.91809608868697,0.026985858012869793,0.5987262609361451
47398,0.07743470581041076,0.15228850012935047,0.5563906467523752,0.5027101758141849,0.9327468737617858,0.867917535264456,0.5963991706951131,0.5616217823557291
189999,0.696707089400922,0.03613592038700527,0.6174155975644149,0.2690275711181534,0.6234366674183731,0.19862976578026936,0.6779144355089847,0.2474790394611091
101978,0.70958199617706,0.39753380532295157,0.35570616655734427,0.9086852569529853,0.7882338305809719,0.09520667146087039,0.8080087441488423,0.3336544433307199
122014,0.44874067291182196,0.770244121665208,0.5823804245425009,0.3560521208066553,0.6410987361543877,0.42173878833177,0.7588744286724072,0.4436901821407287
215172,0.8400962138556485,0.6101639942856377,0.652234043919652,0.13374591248372342,0.9975472564001306,0.6069928058614416,0.16057778538590778,0.09377869023176208
96635,0.20771665517518453,0.3632088616163827,0.5827745724801716,0.215173527051542,0.7446418002763711,0.9846675257863965,0.3954133914705915,0.5993956861123517
209350,0.5062247492004804,0.47180018328235046,0.5537505416401691,0.8289631419485274,0.9393596346346325,0.27256046115820615,0.728650851137572,0.6948235929727745
189621,0.8420600126123602,0.5157316026325715,0.5862234467262335,0.3373157022570433,0.04673489254729322,0.6168140319413007,0.7769764014128868,0.4424937595277695
126489,0.48806125021520247,0.31903423719798757,0.5871694663599488,0.2931566610206068,0.43985061583475715,0.45384643572702443,0.6778649576402004,0.762628845791254
104245,0.1456856138937536,0.41216169534927316,0.6010450061216311,0.40720742157355266,0.2923713918641472,0.7197899333250336,0.8972984676850233,0.8364388813725285
254132,0.42465567460126585,0.9510014303472779,0.4829185277239218,0.6737367933321121,0.5200401337668346,0.3538261153948585,0.977006147534599,0.1464745757376534
156690,0.876746594671118,0.7549401551579803,0.5804892529283773,0.34075049681004577,0.5542666708857998,0.4746498715974874,0.2561678185230484,0.7185229260074841
55589,0.9633682647790675,0.6273136380918969,0.6324567104089412,0.12414915369834302,0.6539863362440107,0.004370924777156838,0.5365009617473531,0.6239080814211135
79941,0.6906019998361388,0.2701118762044399,0.6965211920455021,0.16798775578202352,0.6046744586675831,0.6670102106753507,0.37741538922496315,0.9299762424947154
55230,0.009106053491268024,0.9352080581069725,0.31456013057734333,0.8433931092639197,0.28785532071032527,0.6528840870468444,0.9378666501033485,0.3987836014191384
125998,0.2729828664218903,0.7460171983636196,0.4250278578614788,0.9656406879742544,0.969507469417702,0.35501956410615415,0.7880794114125788,0.35296076394319276
98726,0.9696715708758835,0.7764465599385725,0.6000288546060628,0.29106750548460325,0.8740989508504526,0.3864950339618,0.07655202581468304,0.474958067450842
126408,0.5459770874839226,0.9888436448004475,0.3134364857004863,0.5150355907376927,0.014293613515872352,0.660482418688032,0.8855475508209788,0.046990963310687056
142905,0.4305051307601683,0.6911965022057707,0.5782010203680608,0.5724306476228768,0.8267630451477823,0.7589862704348646,0.34172092513768937,0.30798050084967565
4228,0.930441184035471,0.5806991691318509,0.5621012247374891,0.12702259918156272,0.3609404990729018,0.3047574456816966,0.41648821813116466,0.9762585637685838
194168,0.6862439278447685,0.3578501261203058,0.45293910131537646,0.6647104180784685,0.2762069355526497,0.21079929948046527,0.7845154715298353,0.9648945532913225
249745,0.07236171572133454,0.23035811385456784,0.5300514353166501,0.5382320636706643,0.6826657326786423,0.7593720545959008,0.7734729259718637,0.5736847136497458
257671,0.8271660330032665,0.8048356711971503,0.5837518385185678,0.42897314600072395,0.9002461530415672,0.5415330001442673,0.04565686943841457,0.37210538210824934
60550,0.36841597055002173,0.12701556626391908,0.6829717261366063,0.26308211499773954,0.39260387252372353,0.8572035878868617,0.9819216798534199,0.03905109042830734
184170,0.8835503276018678,0.6940761247086098,0.3582414179745382,0.7645674860467565,0.5126544012368519,0.11948584217740156,0.49429148481470714,0.3865501293790622
108523,0.2681733800321429,0.7503853300753828,0.4978844331306888,0.03746268461996951,0.6521729244565958,0.288115132932017,0.9728241221688203,0.050757408534849016
63142,0.7460145764153365,0.27054856085893225,0.5972795898046899,0.03315888414465274,0.5789764407230541,0.5347070555781045,0.292802485003272,0.20710369659943495
126947,0.5380053119239426,0.941652567069284,0.5131661734197978,0.7034177356570004,0.9742082109977376,0.012710196811881251,0.528550648706047,0.9989022732643945
30701,0.3999097577141659,0.7319935852986464,0.5221613551517714,0.32494816092024603,0.3794773300688922,0.766174784659743,0.7413041470591047,0.19480248510831147
134634,0.5282010606976786,0.9930119921639812,0.3766755774242651,0.16195434591487248,0.5889831266154845,0.342404887076602,0.6612004547538357,0.10177964208427358
228622,0.7997236222821228,0.8803016024209173,0.4204936586704346,0.10545343863778052,0.2913343284447741,0.42304214911677157,0.595390936510572,0.17321913817542453
132057,0.6234567384234575,0.8429105110896853,0.4191459968467798,0.7920299227877559,0.7801181447486316,0.48173999068699014,0.11103429037597186,0.5655771122730696
84505,0.5330315230713207,0.8971668580250804,0.4490369606015366,0.34840397621390984,0.4786979000005002,0.3606482017415441,0.40159841494782866,0.9586160474011266
244778,0.27274199261349025,0.42685852075709224,0.5412268230844083,0.3094514390671958,0.3059386202043498,0.5862191039495923,0.9968361510399468,0.12882775275234587
129793,0.19168542688030527,0.28619644833650837,0.6493816232397773,0.02824439636985567,0.8533561672639457,0.8048676229703813,0.6429186353085743,0.1344437264547298
152622,0.21093027681435866,0.513596401648516,0.5809446914419496,0.4621856440023274,0.3167006531582672,0.8233704445990135,0.9852533695162955,0.38582103188373373
144507,0.8954364485774022,0.5693805779859706,0.5798015338380784,0.4188716003512307,0.39009017250596584,0.31771267096043454,0.48968906460770495,0.7811476797028688
21568,0.5188605761824889,0.48219243622049995,0.37599541774974354,0.8892614154468519,0.2930252363871152,0.7795213442566401,0.8329736642947736,0.2600282859496894
255995,0.7152966667879876,0.6946495519479357,0.5634198917734546,0.2590980079400518,0.3162474425889902,0.5404640236537295,0.40885702931012435,0.8442143035059245
170517,0.6454018255999561,0.5299799507252956,0.5327137994855794,0.49666603665985043,0.33638409040712725,0.6025800166931825,0.39933675904836585,0.673244108210522
191675,0.5315235730759753,0.6323660888544769,0.43284346782749455,0.6855346529286767,0.32443524212492614,0.5405361086560452,0.7348326330133653,0.27035055204369696
13061,0.7900726270506948,0.48187969745838144,0.5390347898911463,0.0731883945495058,0.35211361077566694,0.8952134291322263,0.2078378643654021,0.1666632058598225
157552,0.9729789734313359,0.6233459523031114,0.49053840169534546,0.6111695728806807,0.708836998147659,0.3838286923419243,0.05812209342488654,0.49622796080462767
191076,0.46514449877684255,0.48111186505067133,0.592350618797036,0.2921860888581904,0.8373870922260697,0.695164850430142,0.1924346000692044,0.5988448392124825
212948,0.1208594131792097,0.7388260571454806,0.49833065412235406,0.8218371074038024,0.6959193281572528,0.4085103936433644,0.915673436418141,0.7800024586466162
158648,0.9131072042891071,0.5782953668322188,0.4877795912478575,0.7891595327230144,0.14078587138182716,0.39311959807599217,0.7939482550021988,0.6960499399061096
176752,0.783820507659579,0.19222974511499746,0.5967310630062759,0.21876884391478574,0.5646624989900972,0.5685611614251029,0.19567481667259376,0.5859957134349753
61149,0.470800545221395,0.1091629009396027,0.6754590806406066,0.3930541736844674,0.5270081341930466,0.5773739895916197,0.770133918553833,0.9611673029578505
123333,0.9799237153310306,0.8960344730930931,0.4978642901765867,0.3413903117084787,0.2156057539695587,0.27748783895118745,0.8443093589134665,0.15162030271013374
88919,0.25798337867613763,0.5617733656012274,0.5596441731387434,0.32218879571084935,0.8511310320564465,0.7360926816763305,0.25538636095934303,0.8104551693262638
144385,0.21466126425799997,0.8713503310909851,0.4632571019401336,0.2578281000183839,0.6269315210328605,0.23769761271577952,0.8442204541976576,0.7090846516044517
108361,0.3707478126964545,0.4731880021296803,0.6369430588601955,0.1487027536279564,0.45764975240414996,0.4204394813410729,0.891967794254945,0.8958960638698547
220428,0.6638741268667324,0.9738150735655794,0.34364103036963656,0.6912944886828968,0.2031537115214911,0.7551816110796155,0.10259523924745553,0.5447585759012306
50050,0.8496787819227175,0.9712419966144209,0.45871395690449124,0.08982682613470787,0.48768925362848875,0.3616842169122429,0.27367095871129177,0.8922124576045526
79139,0.8293877302691877,0.10743465328188229,0.52205303616885,0.6296544613616829,0.8818363202323684,0.22355669204494616,0.2344420597728063,0.5838297042888049
12804,0.38646124328012216,0.5693385008706157,0.6331105274152427,0.2794311294788775,0.6443078050767264,0.5480436226803712,0.701667759613106,0.4592776935306456
157452,0.31132686451734404,0.37062819745033465,0.4349960318381313,0.7823996364793396,0.22059605235571225,0.7170457495929997,0.9332093643823989,0.6404304072737236
238887,0.6665894464049407,0.6767506561317047,0.45140910914029636,0.6956890924819055,0.690370720446495,0.8037387621721201,0.1329399229904072,0.07226762667283398
159929,0.9711953613728088,0.9792585288366639,0.25833815899900636,0.5659273191159945,0.14408699888540114,0.5500100194853664,0.25178745509299766,0.2753994615356974
106037,0.07790405936341378,0.6951184546518983,0.4275126169576597,0.7216894679718795,0.4863387236164293,0.7738540158024179,0.7271464470984812,0.3229288170613473
24767,0.18713672444944718,0.9936823836682928,0.43080878482131885,0.7145938566475988,0.4419434908649843,0.9436645610526364,0.39388551639151764,0.3615377444789393
227553,0.2903001279235266,0.07570092762453957,0.6050199390004,0.4332502397753089,0.8261174269157263,0.5577256062746885,0.7920766870424546,0.5029509250870993
208483,0.02917399035825245,0.7626673362517324,0.36221235466652696,0.9323783578632812,0.36291407337606113,0.9758813986133639,0.6701305703749626,0.5755962990217219
10537,0.8137546683226426,0.3961310641894065,0.5435910291911255,0.8143904320011681,0.9215058124239937,0.6969146597287289,0.05381594942069698,0.6645828763917201
13310,0.9936025284002633,0.8408083251460563,0.4191005620189544,0.5182116462600316,0.44544038084850646,0.462723794912583,0.2187904600186916,0.020014619445034573
148531,0.9102780514663249,0.680392473316122,0.41606404054093155,0.6259234733202343,0.33300620839286804,0.7522392530835098,0.2034560567129116,0.024954569514916144
55296,0.9855643497140787,0.8570443625681392,0.4106865805966655,0.7332533972636677,0.16332571416215375,0.8012530911821764,0.007390007957552097,0.9489133792056627
199160,0.32534984498519626,0.7911249485908423,0.5491345615755091,0.5528155397349718,0.5326231934432534,0.5844715099004636,0.7367137080425383,0.5547992156430741
240975,0.8201852371178763,0.6458734572565565,0.3662285946583763,0.9787197829546456,0.859462530970517,0.49155449130786383,0.10431636484271933,0.4346885258377336
159516,0.4384579258721414,0.6352202196215493,0.5322045982883495,0.22347114835262413,0.49076962266178414,0.3326426617173419,0.7992683982506844,0.20705753308575056
160446,0.9804552635174439,0.8007199925578548,0.48917061883534957,0.37398359317208185,0.7709415991910461,0.24759339423790028,0.20810062533270687,0.1591256274750569
36424,0.7525123189770635,0.8334419367883306,0.3792829236897185,0.8788768272216005,0.31679133746221827,0.5125937280893236,0.11474481968597876,0.9628823511361265
29204,0.6593219989044116,0.2798099478066724,0.6746144758677476,0.25759426539394437,0.8880185943587988,0.6818670334947589,0.22777951090793533,0.7935204631355309
97845,0.4587568653693283,0.5141872017386778,0.6250069840182751,0.19988965525127378,0.3407314031216299,0.767939066783937,0.6833164725106239,0.4487457598581927
233929,0.8337772917657114,0.3830348031324231,0.6108722603506326,0.6944736266692669,0.761666930028424,0.8812996694435019,0.26676335729230677,0.038715560740756216
112661,0.7041564755534271,0.14378270151661304,0.4154536749470952,0.9329472228712801,0.3062617669626505,0.626642718094684,0.9400274983855308,0.7253584390034773
145233,0.5712100586421702,0.36903790462405656,0.5995732085835425,0.03063716683680244,0.27307021751679955,0.4058148412700999,0.838005089411973,0.5849899450284242
116807,0.6359086376137512,0.025298583917349262,0.7172445875972857,0.08715858001367054,0.6326496862462776,0.07781181220240356,0.8792217134698694,0.5850803503467895
198063,0.8595489010236917,0.9957737960961132,0.5326368628328784,0.6853445822524764,0.9348090883156787,0.026234390322964103,0.3430857442862741,0.7688235217258392
212607,0.3330977497483583,0.5541370218393775,0.5328030456932304,0.5559654726765815,0.9226218417709513,0.45442803513107627,0.39426871929222623,0.9101874805393682
23988,0.912409853055079,0.01502508821174194,0.3839338142976403,0.9445672236092842,0.36300753615739884,0.8591111003250447,0.47918873143307106,0.9666216475357503
112428,0.876362168646359,0.6968872551483151,0.5579493907764167,0.38223432533580737,0.813761358613432,0.5180123280767606,0.19717087953772322,0.029978513557563854
208289,0.826525793113536,0.9570986994750676,0.1684638100370152,0.9771944867934695,0.2530099316475423,0.038731183345147684,0.9485976563520543,0.809045121929738
184862,0.23444011307530493,0.43850997547751863,0.5962474313416516,0.3645905408538729,0.1614315661746748,0.6839658303131559,0.9320134594079396,0.897765894045855
217042,0.8865488949791899,0.9458323064754997,0.4255236105127512,0.7175327860723482,0.4573844004266362,0.461249142864037,0.10024423310584323,0.7392769085935048
155323,0.31302070709316604,0.11993656071658668,0.590811184539266,0.39736839239039273,0.5003479447129987,0.733253536613969,0.9313791806965492,0.11501901070298916
217209,0.8036867052498915,0.43130239407363224,0.5300081114689073,0.7573364640276685,0.6640921698846555,0.13123504512327547,0.8582231834978846,0.26759562721941615
32321,0.8005556602565977,0.7881445771134611,0.39978209670954556,0.9255050605824726,0.01743506104985758,0.43784567004975866,0.9663339261464857,0.6992001066631384
220500,0.8167772157555862,0.5469300279728202,0.3945102573847336,0.7166312216054305,0.0003536502777404977,0.6512036360581612,0.6260865837742318,0.7344863786376202
4945,0.37977977603187335,0.8456352547997759,0.37826987223909,0.7839469376770186,0.22876991104837466,0.9931183110625207,0.12466675371222577,0.8805129274844419
140231,0.5471500045968535,0.4793003967086781,0.5113167367651408,0.43507730790190635,0.5634772897782871,0.22010118146428514,0.8041764909465109,0.05294267478753093
125022,0.822513750057584,0.6263338779240467,0.4222304363204611,0.9139304115016748,0.062297152817340655,0.3807360268861071,0.9807019104961882,0.9151434055184156
105625,0.9408686582315186,0.691045315283652,0.5978692300896742,0.03486927460807304,0.5080008010033994,0.0929027285548444,0.5378799192008928,0.5972610203124323
226902,0.3012101647987556,0.8075682328185086,0.5581703992551901,0.0076411507850244744,0.2677538251790463,0.9084524793010024,0.9918398465438925,0.16955547414047537
189528,0.6557651950768797,0.08293163880312908,0.5073181314606532,0.8812812886215935,0.7520533724352062,0.32734092142928944,0.7810622836628567,0.9005650548242762
70311,0.9594514832592457,0.6267067699116979,0.45892344751974595,0.7843601740265896,0.09764735449931489,0.486577880133719,0.8124790114363707,0.32955915581440126
173398,0.4469946361677019,0.6632143125204143,0.5170199702863518,0.414930251595657,0.9355819106992537,0.6276881363230955,0.014647819206566288,0.7368474822585829
153829,0.9298215675380492,0.9509216202650943,0.16892164715064428,0.9978552951932927,0.4365602490419148,0.29208150761317264,0.2541294598395536,0.6767146873497334
32911,0.39993833025538567,0.8505689755911017,0.5637559911033782,0.46654815572568187,0.688892391046415,0.5768353216234503,0.5686339004547329,0.5596851296283306
7414,0.5950445688001181,0.0607209736150771,0.586461688351956,0.3233244900177482,0.16103795134009835,0.8822714189682297,0.8149165481490572,0.2885859531406166
244020,0.4432448955425534,0.485738345815395,0.5073721964606501,0.6717226805077722,0.8298799110090223,0.5420059973874369,0.3531449052265597,0.4541862631800417
199331,0.6813156277515894,0.4399724222273531,0.5093382315016844,0.6313224363963184,0.35099919246197414,0.3459394816115247,0.5637934926469155,0.8359317640568465
38839,0.4409885573176116,0.8577134563365277,0.37761614818230627,0.9666821743211724,0.5533496488851244,0.8588246241218165,0.41470377070106623,0.08795414320083869
125656,0.41290043748308014,0.14690369800636816,0.6183958290797743,0.4076851771940721,0.5937192271783851,0.7565094008713464,0.5494110092564151,0.598436155520475
106156,0.6168311628927353,0.4437834706063764,0.3317627060911015,0.9262705316312977,0.32691220400132476,0.6732602403231288,0.5309274884755688,0.6985089786624828
239131,0.696022690525893,0.829535335893207,0.4368157479835777,0.5825582389605972,0.3776062792102052,0.1027334738947858,0.716612820405902,0.5592253255814539
34387,0.2490793662539429,0.6414451416943868,0.49413219570457406,0.6479415908618729,0.9024275998603459,0.29350497619795746,0.7249276927402528,0.36151710904480583
92380,0.8149043471485363,0.25562127201364887,0.4424327127301017,0.7520184298305733,0.19381630651855844,0.8134556838884757,0.7799238128309617,0.1776342644434425
37084,0.8242835992721451,0.7636126640398289,0.4769902902661789,0.38095516626013687,0.35214764168243046,0.6560766194178878,0.39929834769491246,0.14547080990212052
199577,0.2569980054053089,0.8190867759063049,0.38832182328150355,0.6850598128383699,0.8260264189158802,0.2153257599358735,0.9897532628146612,0.004400663946257524
224822,0.5510106694941758,0.5679547971191747,0.3777906059518092,0.9433486181753411,0.4725036712562577,0.3102676263445346,0.9954449592383801,0.3272437815182764
13898,0.37094064607825206,0.8981281279954746,0.5433874578907293,0.2946701840715601,0.9405980199753627,0.37780489992030164,0.8071102119203682,0.05827531462177978
64165,0.4273500293766079,0.26150908901028214,0.6433955662849511,0.01445578880199084,0.6220334536236523,0.12970056512568343,0.7654430677456151,0.7273673877808206
175213,0.3747893601470915,0.7215717898784004,0.5014380290593715,0.7375846696816984,0.7125273112176491,0.14962053107481404,0.9069911157726179,0.9429330705021159
144033,0.9614386539847789,0.6976815907808576,0.540872638080346,0.2586953836132178,0.17136648924576903,0.09089197884821712,0.9846680230241099,0.5899516319282636
82623,0.7288133078316692,0.5407072347691253,0.47254825964378894,0.5522872826316721,0.15297412525938556,0.8828435947162548,0.4984398459073707,0.20861571520483485
109350,0.14053702790423697,0.13108612417395646,0.6196020606952919,0.4690077862057536,0.3888967197206528,0.7740766013099184,0.9914004109589973,0.7969576579443209
140025,0.49134090714513967,0.7190536575221362,0.5839105313950951,0.32480685151732447,0.7292251178082498,0.4814027523421133,0.7317030985401562,0.08970230466552753
235990,0.13196569442904185,0.6164266367997198,0.5037371583561193,0.38410745823016074,0.405834338694962,0.7290393269691559,0.8241380052092041,0.34664900801920173
253813,0.30497438728796145,0.32676355946884555,0.48422851787347887,0.712564808316409,0.9972543939348468,0.6502811688727902,0.6277890005186569,0.0034560759878504506
49769,0.462473020723417,0.5055954594949855,0.5570649361423734,0.6950037686756155,0.44039998742756903,0.7689966607281862,0.9337387296455866,0.06635320561850848
140805,0.275540065066705,0.4617224063507112,0.46069404458259067,0.6677648469230406,0.25022720849920954,0.7176258107827613,0.776024797944584,0.6886948598824083
80719,0.8119131248162699,0.9519742501222762,0.35043352475102313,0.8201923011006805,0.9695582090724291,0.0070430782945516525,0.3232671803608196,0.5032186358293551
72413,0.9286944177211344,0.7941302657760513,0.4891781685051592,0.659971135179513,0.15328293590680467,0.6448280940299769,0.3656226013874148,0.7868249038364794
197009,0.746094566412244,0.7018744738336231,0.4424772204658244,0.8538432404900924,0.7153727481998408,0.07903793253078413,0.5277080780239162,0.9486355487839488
182897,0.8835894256601656,0.34942740885727697,0.3557736996464307,0.8863109403323559,0.8391028421121893,0.32180009652245006,0.25561764881480875,0.41005908965668925
111242,0.5315976919335578,0.9060805786539246,0.41743312925002146,0.9241627532458545,0.40807949895017503,0.8232162733100634,0.05376707158635085,0.9460012411207346
56946,0.4834932175161133,0.7437164153917294,0.33496014451064754,0.9425945482579766,0.3953291721967681,0.5892086995721362,0.18816637981809448,0.9559501490603897
105819,0.6975142740668339,0.6758177409688593,0.43676672175248743,0.6726738744511098,0.8986029599546574,0.12138993205907044,0.34805439133718385,0.34725647771314627
239863,0.9657679925924725,0.020550387283424336,0.5094854761767363,0.5625035368530887,0.1544270893944202,0.4781442403187922,0.8086545120073755,0.4736468953173092
250136,0.6456122699323559,0.3921431800169354,0.33611392686968744,0.9616809229344809,0.3379904693028448,0.9277667287203281,0.5179860061859063,0.5463422759515817
219708,0.49546191506310305,0.7137113924835513,0.6218428717239315,0.03863004408009126,0.7249921837079203,0.9408433001908844,0.46134599797631987,0.04628642155025699
127973,0.6772625671480081,0.39269660509077786,0.6208911925854055,0.34790087485578347,0.1389065494893861,0.8677674197433963,0.7308821308956444,0.27506416874942674
215051,0.9384153224437116,0.5152441928206584,0.5459103349440899,0.1718781670143765,0.26993048942760606,0.32897141153585785,0.6637044802964381,0.2564914803134135
149081,0.1848548200549142,0.30475705059705893,0.30409662694045814,0.9977392126451431,0.7022406549185292,0.6602648046719235,0.7601821191514514,0.9671993728033523
90149,0.3203801209111691,0.9194662751599059,0.3696350172770518,0.9562133265561589,0.9811585600517888,0.11735431451985706,0.7710084502926156,0.8824668759503688
60130,0.028524938271733687,0.8133962408074653,0.4529503664279182,0.9032987685853334,0.6423998858206416,0.7649029853720107,0.5765590430743901,0.8716682744167895
39787,0.5170954446219953,0.6057255373954997,0.6258581488585593,0.3948640463418061,0.8649911400637539,0.899243386975457,0.06250456575091926,0.7686337883641545
67870,0.4386153066324562,0.9414048559834726,0.3706615779318277,0.9072440141256175,0.4916555727357561,0.6861682282547691,0.5876958261317474,0.023248639263724488
19554,0.7140297869923172,0.47396367449587834,0.5371258832663806,0.4368980518818432,0.7180042637673132,0.21107689661660486,0.5450766005517781,0.11429973268039088
35767,0.932120371014289,0.71907470427009,0.5626078100000654,0.25931525239479164,0.09207964427956243,0.39931899847045077,0.7894118418320754,0.5537516570627259
209555,0.9672861387088576,0.6445531948134515,0.4966126474962374,0.7194434862601873,0.3139436034568797,0.06926284002251805,0.8246860589572618,0.6764782634797184
227239,0.45132691758653276,0.6772474506703297,0.6035017448170908,0.39754244391756577,0.6555102608669,0.4247796006445771,0.7361328032063826,0.3302527040756647
47903,0.8812023629169248,0.510590149323271,0.6691170540381058,0.07830398012590413,0.8311091888253135,0.16540605408552173,0.4149331201416546,0.3771237740275782
147124,0.8850639398719481,0.0351485326465657,0.6311413952573853,0.6039891634242683,0.5604763197932643,0.8718076318419646,0.3492890877322051,0.6563778124126898
140721,0.8040966787938656,0.7043894310373807,0.5758991156797215,0.27160417777821144,0.08951973312181359,0.5974618071101495,0.952015904800272,0.18925948489273423
