,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1,mse_liq_density,mse_vap_density,mse_Pvap,mse_Hvap,is_pareto
3003,0.8826782958045559,0.2123914210916405,0.6134492003548127,0.1875606631300664,0.8332538000840986,0.0698784340565041,0.18767902280047102,0.877070247793217,394.4955714085478,46.002500287724715,2.7186887581506562,3.665359902663707,False
3004,0.49152932019163725,0.8923409298062313,0.4999817114974611,0.5654831824594924,0.425355278635264,0.988321328077253,0.184070729556631,0.5688149880433122,394.5331302478138,206.52583544089347,3.3489802820237884,379.2265045539534,False
3005,0.047663276922916484,0.5353730797058166,0.4139367230737492,0.9466637795276976,0.8695581380562104,0.48351496101161273,0.8615005865598877,0.8030939886236947,394.5852223281996,2.6743558186368563,0.6133073376354121,53.93199981066184,False
3006,0.5134394245453553,0.540749973020413,0.6218960417574675,0.2701701908838152,0.8966789920503403,0.46179392197451824,0.38435139972989946,0.5350751334631749,395.0053959391819,105.88171988215302,1.674410849041287,322.46948272434605,False
3007,0.5784591020747515,0.7702784734337115,0.6000968469079038,0.324235960782422,0.6847504867409318,0.6287571833544092,0.284273885684623,0.7302345977060885,395.07726591871767,270.5912010278836,5.780892618506924,502.1345916642382,False
3008,0.7438887213058921,0.3537702837027179,0.6025834267161606,0.49399054734388415,0.9206927126105561,0.29991226393441495,0.08243635667851842,0.962808537224292,395.2010902245515,15.67172303102476,1.5510636366340704,3.3821228397376175,False
3009,0.17688444748808604,0.8913444161573397,0.49912607309365425,0.811058659549183,0.7805139176685707,0.5885506110196647,0.9065766196884542,0.07286404795412758,395.2369925514292,309.4240058174635,4.367708691398224,480.5785838779928,False
3010,0.6166994330800336,0.5736495122482383,0.658973846711241,0.2978121751069697,0.9514087931606676,0.7291876832871811,0.1744449362805418,0.32796099975448895,395.56068136506957,227.41612200069576,3.1960442345340105,273.9385133517914,False
3011,0.3681721532346177,0.49869587793511433,0.44386008494402535,0.9342506263934736,0.5783051323970114,0.9785002612748018,0.4005482193596628,0.5412961423054011,395.5818581953707,24.737426370017438,1.2677197401670486,13.769508958191983,False
3012,0.6612578030046806,0.4258768054495079,0.6972171685178862,0.037587406561560774,0.7468733562088168,0.4579485134413869,0.4191673020797974,0.690063367470575,395.5931210880666,412.84381646302046,7.79428541448205,567.8742269861965,False
3013,0.8442837335974519,0.4641684274302124,0.5720412446742007,0.6053088434930691,0.48480807593806496,0.2769974247167451,0.5300494318292318,0.5545016134454899,395.68668989799005,72.94772132956014,1.249142945101164,237.78319859919534,False
3014,0.5715166277235498,0.8216533271189665,0.4848682865631983,0.3392166310368264,0.4201746921094742,0.3312840176707956,0.4992622328359069,0.8175385440719867,395.71917016102327,76.4704942427181,2.687307812091082,3.2894481908699453,False
3015,0.6839034861191845,0.08881728690328403,0.6391829748515067,0.19379153089036788,0.7332825128732239,0.6505746657097736,0.14597124543500353,0.9758597716552996,396.56684559096703,119.4571203774598,4.66227276332913,12.908792823822498,False
3016,0.4047497142679878,0.8341224572727938,0.5239835616427992,0.685927095408596,0.8090242393380453,0.13197703893651425,0.6453200064845246,0.9415272016393572,396.6429986052987,184.9547848588127,3.6233124963671273,391.0921191136008,False
3017,0.876268314105703,0.4051891339995073,0.6580661487956098,0.10593305913845331,0.9154000753214275,0.43670731563797677,0.029412584577888982,0.7995349803514858,396.8535669060174,86.87277519119394,1.009773701691428,186.34103603631874,False
3018,0.8373166151925017,0.6414484438869957,0.5741145877043803,0.2758235369978085,0.7133729469404466,0.1542709369593769,0.2912557556900922,0.7770064793399329,396.97684846731215,33.10839739053371,0.34995879798293306,160.78905200689917,False
3019,0.3560185656493492,0.34681775877820825,0.5054484399637427,0.9446189212178234,0.7968244825667598,0.9532296065404274,0.6212216004491949,0.6938811551019043,397.2909999203005,383.70136251155384,10.792933331552073,931.8107590676648,False
3020,0.7652190827998723,0.37093757720786175,0.6071466707340579,0.5389454483696444,0.7717280414945035,0.15470886025209632,0.5147529404172285,0.38129246827582536,397.4916479951063,71.93683277765912,0.7571287086041975,170.43267866713646,False
3021,0.9878903457441788,0.9379208045508894,0.3665739870072049,0.9606784981767452,0.1282884721160298,0.4582860462495816,0.7890654238122452,0.2593131481124466,397.71392996495797,235.37424382314265,2.534200340467168,333.1272297322224,False
3022,0.942005038198336,0.3481160702638132,0.6987017292494997,0.06994871803766763,0.7318757137931945,0.4251237276907665,0.1966941564872021,0.6264441041142951,397.8416887923397,320.2819174470827,6.063583587984655,417.86523835022854,False
3023,0.9521244589343126,0.9079281462555027,0.351757397900319,0.7114000767572517,0.257023158057428,0.2897804838919776,0.32487919202172366,0.7749707555933252,397.9437337901429,17.8921105049782,1.2919535726418319,7.377020312449515,False
3024,0.4196869637914852,0.4007179623163472,0.6369364331202315,0.4376896691467665,0.6774762603395922,0.3157873087983325,0.9508898944954811,0.06546077260046025,398.1923805161139,115.44435501282194,1.4768637553569153,293.31067978622485,False
3025,0.19381881399053824,0.7995147065665718,0.5755411978864126,0.46817863413339483,0.8966404927529681,0.7301424120208045,0.6189389539539534,0.15904461857252408,398.6496066093138,255.09327212596833,4.020434128043837,438.21629293288186,False
3026,0.7200506846790113,0.9390857193085433,0.5346033183570729,0.3195739235968894,0.8806647159895054,0.2679052277765139,0.1415896011278989,0.8808362745213459,398.65435420862804,81.42024616054735,0.8894904873496031,168.96017908325274,False
3027,0.847676984616911,0.4015186911054812,0.48081902277636535,0.9541447955373534,0.7405914181827545,0.6510559210288396,0.3333860469456739,0.3291067358467859,398.74003218964833,118.67508699121895,2.070907483479552,273.99675081822227,False
3028,0.42504504032744894,0.17407869922227395,0.5312510213486914,0.6916684202124197,0.4392549634903549,0.8581297679777102,0.581624083678692,0.8107203860696712,398.9442911789508,46.541853629132085,2.6151634358805858,14.290162430287847,False
3029,0.9001068935698759,0.7385678816998363,0.3962169140907825,0.9180025387219329,0.22095986172338028,0.4509704379868133,0.35434493489919777,0.9267972591192224,399.0673180653755,35.473610565012685,0.29736810546404563,122.01808221371013,False
3030,0.38085699387824834,0.763052037695342,0.5828236835295075,0.3299130019719027,0.30761873235544224,0.6844929608038902,0.7167331276915255,0.7225760986182886,399.16545486617605,318.7061912058474,6.455439121061714,588.5955974882032,False
3031,0.9322386282760805,0.5654463552403564,0.5879514159873112,0.3493282547935259,0.21335024115216403,0.5880285601411213,0.4592716837685202,0.647716408570562,399.21407540779194,131.73558716717895,2.883760083460131,384.437889294615,False
3032,0.4384579258721414,0.6352202196215493,0.5322045982883495,0.22347114835262413,0.49076962266178414,0.3326426617173419,0.7992683982506844,0.20705753308575056,399.2159808027899,80.17871643661054,3.3650655639624842,3.829930133366504,False
3033,0.37036848274995643,0.17565772975588587,0.6150323154740057,0.3662512860140966,0.6773220678842932,0.33241968676613576,0.8035522196816708,0.7234307117679071,399.2186828886766,39.76938711731633,0.48658542050727743,306.1503710481762,False
3034,0.3059105778239402,0.8120135327668825,0.4630332562627702,0.7766486807389624,0.41843459525059384,0.22906909227368996,0.9068773950454903,0.9158523002430048,399.8913273084116,22.7126010016853,0.10081339870317066,137.81032804528073,False
3035,0.866455929540366,0.542617871239064,0.5521374529267361,0.5273932724318648,0.2604914875510386,0.5778372526575314,0.41548459498823154,0.7815653228751662,399.9247702505028,89.76600240956506,2.0474919524871025,353.79724806100864,False
3036,0.9574218791237468,0.36117244531135323,0.551951968880418,0.2501376333660339,0.5168270528863009,0.1370018416032166,0.31630631569273304,0.5813832880992292,400.23776035544546,235.13536351420407,7.187260623717108,33.66282619976904,False
3037,0.17366928292287676,0.35499488675614715,0.6524645023610204,0.1914854804683834,0.48718758381832006,0.5809509589892448,0.9239712257747587,0.5268417627996658,400.65301899957865,56.528882516640024,0.4251099763055808,153.62823496760853,False
3038,0.15695993550698467,0.556699518820183,0.5075150441370426,0.5574515308269737,0.8517657705919907,0.40776487252762766,0.9227135583129822,0.07084111492543771,400.9795684646215,74.43281570542557,3.7862963216444676,9.590775899689806,False
3039,0.657563569228798,0.9860519852469845,0.3274716781918409,0.738013037331909,0.04685504509599294,0.2754419407670666,0.7708216403170172,0.9147956310397451,401.4523429323525,10.695930126677933,1.5395218337812047,6.12922217185403,False
3040,0.33563109623460474,0.7549028479655204,0.5908812401083967,0.29745349866382464,0.4693395197994488,0.9342895145483409,0.5803502437736093,0.29371924059876414,402.16336207086755,324.05878608594855,5.640178046862435,427.8575854798646,False
3041,0.2729828664218903,0.7460171983636196,0.4250278578614788,0.9656406879742544,0.969507469417702,0.35501956410615415,0.7880794114125788,0.35296076394319276,402.1831288034132,34.0884358189864,0.04751464272482715,102.15752405026123,False
3042,0.9885007762480612,0.5032338475982473,0.44540896332527913,0.9616640485825861,0.41572079923062505,0.7791939369526087,0.37692699004291286,0.2479513908558682,402.74033361607883,70.15680144597462,0.8726780668640384,164.71899567383178,False
3043,0.5810274791642157,0.7496321014945025,0.3899662341132125,0.9479338355827864,0.2922607358100623,0.6096835573056613,0.3580060802720652,0.850901241095617,402.85674011845117,1.194251933107316,0.30744899834488904,31.467315100409678,False
3044,0.2589979493396628,0.3528928763455641,0.6702312624973363,0.29080849485673566,0.8583867583678376,0.728430710226764,0.6216002643654996,0.6742138824444189,402.8751679409298,463.43171770575907,10.175532740264462,859.2088475303399,False
3045,0.5010906753168805,0.23951217066017455,0.4603876340881531,0.8590925970929122,0.5490220478684231,0.796512216620996,0.6272337161730965,0.43062931321752607,402.99781154249496,116.36550956021877,5.0955595093122845,22.82086950961022,False
3046,0.405478609940942,0.42228387611765106,0.5322464911620397,0.7039481109317681,0.3536189803935579,0.7123702378180264,0.7254314279679045,0.5849726893528692,403.378873107196,2.026697855473549,0.08865885735804409,69.901610186836,False
3047,0.8340943863840483,0.92166844035788,0.4049661996590238,0.9374378033104561,0.7283208125893363,0.06023797871098574,0.5255845081061093,0.589032263551888,403.47465038248436,447.5313886032533,8.752316107807452,772.1328960259382,False
3048,0.30089183616228576,0.6690458770437223,0.5499716308127047,0.7298075746296576,0.8064919901222899,0.5520363106537681,0.8923790994899318,0.08058406210580481,403.7768333856965,322.7091964882413,6.147434260273649,709.6451092700794,False
3049,0.8875084700978042,0.2302588016841374,0.535525693740915,0.6852556494015031,0.5625027399788811,0.6641525104925791,0.06080686511881239,0.9751454912112487,403.9825643687204,57.99650307557962,2.5646483325427427,7.18326625985833,False
3050,0.02655115957274542,0.39069894543592476,0.6358850863469088,0.10131192607510772,0.8149986544198347,0.6264387002355033,0.8703095286164592,0.5460870728657361,404.3592786294688,78.61404437870026,1.470836558989636,354.65119128770164,False
3051,0.4924205730041555,0.9017454793695474,0.5153852792023343,0.730294086784865,0.8562798952487897,0.7538703489785827,0.18632959449984932,0.18806822444699892,404.4219987426084,112.99490067671745,1.115188978002075,153.3039736249747,False
3052,0.41932214845505694,0.71092001229669,0.6246895218457054,0.24984183032459034,0.8082916325620899,0.464083154258674,0.559856196834632,0.4918514725428237,404.70927487828396,233.65727037944853,4.279202450230549,419.29179805969113,False
3053,0.35691794509586827,0.5058377290056686,0.6504802348973651,0.3332482098258019,0.8780772565348799,0.37194703875147134,0.6160512092251462,0.7528819376085355,404.8757030904585,248.537778396094,4.430484219225988,463.60867718871276,False
3054,0.4328332529437779,0.08944595714306647,0.6354317036940308,0.5268464398615769,0.9142156049243266,0.48124057016559063,0.6011949585610183,0.5755191600040833,405.26178001523647,19.363996122200337,0.10906490958646622,144.99155769869338,False
3055,0.9368819243016938,0.4238832812293293,0.567999950148514,0.6730052918658237,0.44551855470926555,0.7023250389703997,0.14418418537891559,0.9273850697294999,405.78477389830925,186.60252680603293,3.7618794299476805,335.7024680574632,False
3056,0.031768157635697736,0.675343525779472,0.6007252186586741,0.3504438346093222,0.5868151091389741,0.5931870059169919,0.9980306952719723,0.5980093777556532,405.80611790275873,343.7039318226874,7.074508467123769,740.2869587331364,False
3057,0.6553554486980452,0.005117583766708002,0.6069387691159823,0.4027635520186352,0.5972729476491372,0.4052017308741367,0.5862744997787613,0.5874338771726273,405.8407429410167,5.0240115189606325,0.481027150679726,120.26772551498388,False
3058,0.6349933202852001,0.5911085456904908,0.5957161054998286,0.18274254317903063,0.6857684663334033,0.864159566683753,0.18897205009161983,0.25600861528679747,405.88908049925146,30.49664096630072,0.25191186757689354,129.9730401266925,False
3059,0.9601402380667842,0.6708548880899603,0.5656264620221519,0.39522908572209076,0.8219781761112541,0.3409965041137381,0.039554360007162344,0.4699965173232219,405.9049602757074,84.03887309705127,1.1138815467348544,199.33038250429755,False
3060,0.9131072042891071,0.5782953668322188,0.4877795912478575,0.7891595327230144,0.14078587138182716,0.39311959807599217,0.7939482550021988,0.6960499399061096,406.159724569466,245.44368021632135,4.834882649726288,566.0828889820369,False
3061,0.2554908800938272,0.7177643483160262,0.35281632798730234,0.9720711030648994,0.6484278073702623,0.18400999599821666,0.9535331604883907,0.7922751745746989,407.00050776313384,28.082275349421604,2.038541025605563,8.002131244263333,False
3062,0.9671483228434009,0.48646426222591455,0.48083188206278826,0.6765015047513694,0.11539487618298618,0.7042988204021492,0.5269349767753135,0.5305133607107256,407.0901094399223,11.917437550486081,0.13051676734246548,168.07980995214703,False
3063,0.7226606881821733,0.5155167008841632,0.4432112375775402,0.8416280943155191,0.2664687203531517,0.5406627220750874,0.549506440577029,0.6806107677148522,407.1838900345914,28.572950058141856,1.6640850552527429,9.434807074716971,False
3064,0.5592962890677485,0.26641498531432983,0.5542899617863349,0.4611511526960818,0.46113256833304295,0.5085758357146154,0.5907424951650625,0.5471851305849695,407.78251789568355,59.47073718677518,2.7744541931628337,23.312991630915626,False
3065,0.4714329059003801,0.1716404359139522,0.5546055410145972,0.7262796509614883,0.9189371601963975,0.27847428292779164,0.9540589931784402,0.35750129730575286,408.3139758669316,195.7956491562552,3.750530492850013,683.2696572702248,False
