,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
244113,0.5535240544721943,0.28613865917508086,0.5410388485315376,0.7430822524969729,0.7537527246530724,0.7149030800066816,0.4624960696652784,0.46710604134501293
72048,0.8728152668442223,0.6706553384894275,0.547100527569378,0.0769131997906239,0.33658299460473745,0.35492981076071384,0.5052995325843276,0.7182937578706537
238932,0.6468051658288706,0.008756369870913761,0.6658359686101676,0.10509079562395474,0.9869985078261647,0.39764194151546894,0.37058730827252434,0.16624425947502192
173687,0.21360269577241953,0.8677392596847783,0.49066767915588166,0.4716626924737163,0.7153039801010213,0.8868489618646856,0.19663633526855664,0.6721678661182625
11197,0.909870364975984,0.20987228198699528,0.5925032364708442,0.43838581505698315,0.6722598974938268,0.523120650916584,0.20980822020139403,0.3165705443239689
116576,0.48854802354199567,0.12125915170199493,0.5441561052175719,0.681424954552077,0.4447059507558642,0.6097799359098586,0.8302948010179846,0.8324119990748047
135392,0.6614676873781321,0.48606837400363156,0.5267165835731424,0.5763249702550143,0.23726495474342088,0.2948280344358023,0.9986343155306228,0.38201038377645286
232227,0.594738243247261,0.6891586074757886,0.45533646237269637,0.8023524873059638,0.6668641050471782,0.16985950503147731,0.7262415153165318,0.5125121987516301
140285,0.3532895407916758,0.8320870090268533,0.5345692486069766,0.20039537739230742,0.676221752033333,0.8239231156030471,0.3032891321864135,0.8057243739148081
154771,0.8850424205241246,0.27092200936270167,0.5814708548677637,0.5404331029390117,0.3841741923806341,0.6623482125128092,0.486091787955564,0.2821700261851792
12084,0.2294491779771893,0.5953091610264429,0.502282239393731,0.6525072600724616,0.8995338040765924,0.7614228149236891,0.2388889968885074,0.7272188940264043
36637,0.6858241770872567,0.052906746588810574,0.5243938010995356,0.6312696917596669,0.056025194019680515,0.7456162710537549,0.977239443201226,0.840134777969824
97077,0.4827478808652449,0.6647920469577322,0.5751312726580189,0.15709324553339146,0.307704022894332,0.8907910220056248,0.579978992859915,0.5401795835292516
165234,0.4762632991635489,0.9844822240393127,0.4597345577571837,0.0051528080639076474,0.7350880172584331,0.9600912901110241,0.20072415019992954,0.15407082172484404
80004,0.16747075423517777,0.03275818885435418,0.5026815567121712,0.8602497091233258,0.9791609013769463,0.6870273022875774,0.9309083541072485,0.960888301686249
190743,0.7377891117292237,0.19080282387566064,0.669331541586519,0.08512834548483739,0.45699380099537107,0.19044233411174782,0.6385897109879324,0.902681472199075
115467,0.24287648007582516,0.7839620745217774,0.46687654073258616,0.7816422748382169,0.5802796223459572,0.6815005188794138,0.6965332316190257,0.360938931604528
201743,0.648928175664505,0.2876716488679912,0.5615820660237059,0.523252216888834,0.20993598762633595,0.857730552874896,0.5183210895074034,0.8209235796855052
59428,0.7713517002499743,0.44215129936796943,0.6117238142825007,0.2639810218612021,0.7048927706775471,0.7531217357929899,0.009124421361707298,0.7584047129712714
153764,0.14727076851695997,0.8986322843835544,0.34781921180422576,0.96670106100603,0.6295763922345998,0.651653343308566,0.9140737964458661,0.13508854986551477
10260,0.29023255791980584,0.9714873650567358,0.3977524477761257,0.7270794838748869,0.18582517106261948,0.5128667937299195,0.9378913509006896,0.48409867620350927
103196,0.7554749347391604,0.5793704317128231,0.5735481273059159,0.16290784530158886,0.9018819751141582,0.4588051054013386,0.110100090411306,0.24331742522518832
71705,0.5909004420794679,0.14689052130673605,0.5225309311840922,0.7531752218650598,0.9641341507412607,0.11904206804034549,0.8895297091456875,0.235644592551079
157298,0.6349933202852001,0.5911085456904908,0.5957161054998286,0.18274254317903063,0.6857684663334033,0.864159566683753,0.18897205009161983,0.25600861528679747
95797,0.8674418711332502,0.541928742481384,0.6535908526211599,0.16204607663036677,0.9395785436568359,0.06033690795166712,0.3483173491288734,0.7643632803887288
115396,0.5425485487820046,0.3362491010650747,0.5660338435254559,0.6291517977968093,0.856380584666179,0.780717761340415,0.20035169037842235,0.6894442436078049
146556,0.3184465944505302,0.4854823654009533,0.571810146102503,0.45020331696294674,0.8655453207871112,0.7056303627126405,0.4859977857286722,0.28475462178944594
219384,0.06602190039949525,0.8320266038421003,0.4795756247807105,0.6796476120488464,0.795117234903511,0.9203652765027434,0.507472359151459,0.3357692714135249
209265,0.10572517442209226,0.6921562140263244,0.4985860067575041,0.6121258492754996,0.46703140819703626,0.5926549845798533,0.7540172882596936,0.8130802520677072
66473,0.5792250842380907,0.888354607522712,0.48192153968584844,0.5513108909364909,0.49212391182985976,0.6275264055936488,0.5735679648514117,0.06700795103698795
80836,0.7884707328030613,0.9448862548164184,0.41568810712095516,0.7755230684891831,0.07748924022448204,0.8889367936053616,0.5684492051842103,0.29079165327456546
33899,0.9372658981274801,0.8494884848319746,0.4391195119061737,0.6121382762269423,0.48610362673131136,0.30994630895371733,0.29926931255988976,0.38100962350090717
104673,0.9105458813310773,0.4444547994823166,0.4260535162350451,0.8700576489573538,0.8330639365784844,0.2081593711871265,0.5311069807062696,0.015731211746096773
115802,0.5123840309424361,0.6622493774724149,0.513541953186719,0.710403002695603,0.7451717625729021,0.24725889587649608,0.7992845592991653,0.18521153967075346
158046,0.47135480858231704,0.775855265498191,0.5662595342735481,0.1762546733498486,0.779391367526106,0.3762390856133965,0.526808759344624,0.7326641692081031
215926,0.6499686504010534,0.7213687398756709,0.4456801175673631,0.7990002602917441,0.6462076177265357,0.2787926835079837,0.599968864434598,0.32322425220995393
57336,0.7505249527175959,0.1714164013846046,0.6217775779465512,0.1375774836592702,0.2587228845168106,0.473430208498605,0.6320451566961415,0.6382140381554056
202726,0.5791681193537876,0.3943042869022319,0.5696373562583,0.4745552053023171,0.8733786107522331,0.31762231948119835,0.48115016530638505,0.19147491178901885
200734,0.8158056026729558,0.21799698111401572,0.5293359279027877,0.741148377455254,0.9718489109836981,0.4479537820721197,0.17397406519298633,0.5062568859626526
124129,0.29882778408255684,0.8378910098026602,0.4047296656651065,0.7630282717869399,0.0612454275368439,0.7424918807609204,0.6440796175060668,0.9076113912412628
123900,0.7053141516243266,0.781379867451966,0.5253772081972605,0.06794155025709288,0.19567353345887778,0.6224707414517419,0.5828127121235472,0.8633892076963045
146317,0.3945584949107871,0.8367291130424519,0.5408657409830689,0.5602260053689672,0.9854575566025374,0.22945123329272604,0.5165937627510768,0.7937297451010783
231034,0.56459411881496,0.5763117658701091,0.4854890136582354,0.7522472796925438,0.9979887995205416,0.21583572965826367,0.5518872546933417,0.23106942850657994
47009,0.8448655122896107,0.46809489416854827,0.564974762466471,0.031137665099712216,0.11919345093838445,0.8998483954161882,0.4631368562983982,0.4501758747704898
134600,0.05256877277917912,0.7494811523456536,0.3083079799934823,0.9953245600966628,0.42357397730675683,0.8200167893617426,0.36654211072281,0.9969623060084724
3967,0.08194710527488112,0.3967149888434736,0.5095425831716696,0.6715108396337024,0.6867176890388144,0.4615990633643539,0.9646551743213695,0.6954576150752002
80968,0.534586189029326,0.6260595714572866,0.5029664938549159,0.6484163969687533,0.9690388486301175,0.11931987904844582,0.7696130704950541,0.02706033486833208
198062,0.44139361994973514,0.9841306876852259,0.42612618513194506,0.6223745465195047,0.15937138343414772,0.7845393969773816,0.7518833183848753,0.27508293439575077
186730,0.19186225113553967,0.45486817210713376,0.5936758420438369,0.32937334556752546,0.5231359705080003,0.6808066472476706,0.9337201278079788,0.22342532117455363
120502,0.5818135368548911,0.8158835994163419,0.505517266146125,0.40314844928401117,0.2426013981405978,0.7877584054638279,0.5812876903669177,0.3004347653554214
81198,0.941285995042992,0.37547540988399236,0.3623167217811391,0.945856230571876,0.3840907988445324,0.2935601433250072,0.7559129220800631,0.7230308254977257
20667,0.03670159401236385,0.7792047158795293,0.37390489049148945,0.9922960244097012,0.7257437339468527,0.8736252880730853,0.5329730215296472,0.5716381706802832
103349,0.34474383581106655,0.6254791478862468,0.5667673108651851,0.37746450198999787,0.7599049178807313,0.7740470818089846,0.45445106552988496,0.3016583986547533
112983,0.22171194576835565,0.6275835175803619,0.5400932136038168,0.337782288745083,0.4540512603427898,0.4002248450185269,0.8118554017812645,0.963550632892199
46966,0.24300084659577514,0.12531258854725594,0.6438703508165488,0.15525410510257767,0.9043295365654997,0.6245736490297948,0.6127433141287137,0.6240459741443491
237042,0.8727471744936953,0.7085545173507946,0.4743882814921014,0.7389994750487807,0.8427793259039408,0.26485679282675073,0.28573631300160973,0.14787412236922964
142610,0.8177051131975666,0.9075779456344799,0.41004788059877667,0.3529513593866288,0.4110917123828719,0.7590185408682127,0.03084935334069219,0.32614793729830793
107241,0.8810789997926752,0.1372824356135533,0.5791981918499175,0.5949254652522682,0.8506888499272185,0.019928126029120828,0.6306684646604991,0.21071246234307098
88277,0.6768028614015401,0.8695451586497562,0.5233138518920443,0.18259786581223225,0.6509789035809737,0.1325740328584801,0.7966537571696006,0.11554896007043232
219964,0.36292585813549466,0.7319360220443886,0.3888043575845528,0.9697910628407959,0.6256606843688496,0.4352597709751004,0.7282421470175214,0.6375491780795125
173386,0.959347893335968,0.7412833077029488,0.4659910209102484,0.5003448221781268,0.32028718196745315,0.17955220674779798,0.7661040641129035,0.1173159788823045
38047,0.6083395476786964,0.5187768310685251,0.5617990445260962,0.40678940000461944,0.29962511473132214,0.4044290553125245,0.9627680547512323,0.10772244078496972
249369,0.9944162440952132,0.9572903253140794,0.41125004155991174,0.17411634426375344,0.08231862802639761,0.3215521675283925,0.6215349998427566,0.8671923554221651
132193,0.5643689268057871,0.40413674383881276,0.5856129251059409,0.40349396477272514,0.21144272333932299,0.8308664035701155,0.5965595916237356,0.6834062419877035
174707,0.045402559796722974,0.36908995920194626,0.6214839005387728,0.17475754542778899,0.7062135738080897,0.8063735553321786,0.6925270613976144,0.9422295883937771
97963,0.8008247456406187,0.34707451776966236,0.5725854311630062,0.5962406480969205,0.4476691131703035,0.5788946760046351,0.6389313659693595,0.04136193590775831
92375,0.8544268540012168,0.9466013955032967,0.5009534853393344,0.1482209495428274,0.6619628259770981,0.15581557721526942,0.47156428283146057,0.5424018404981806
185780,0.5736871415407955,0.41020758419169445,0.4714501312816927,0.7748789961250038,0.36295199495256864,0.514328962846675,0.7235332163388819,0.6990624953209107
220716,0.07070296188616036,0.7468701129434225,0.3348768121737427,0.9289922483386955,0.10938183929592481,0.6730846294675356,0.8698908954466823,0.8874445365703875
216970,0.5530917686653095,0.36644101658095796,0.6069102704604894,0.3370730732277701,0.5968132580680217,0.02215920341733861,0.8662293354652704,0.6531878882959589
140401,0.7813240551334126,0.3864889857558213,0.5793967141611788,0.46365180229717295,0.4569895686581546,0.6448446004068151,0.4239300799747691,0.30565626303827564
92717,0.544080024967548,0.7861765280761759,0.4369084797993006,0.9366764763925192,0.8426155437463018,0.7979319312090081,0.2911706687228256,0.1231783252004222
81539,0.9049413709775548,0.9526354922814754,0.4708064547185806,0.2401795857254426,0.33605845467831985,0.4460596166420584,0.2609223354260332,0.9671705213668056
97043,0.9686206553494868,0.5618235795244987,0.5822097209095445,0.3848005592231688,0.9856547994927644,0.027931894626278667,0.22030230979600207,0.43283465778877556
155508,0.8927661079152246,0.7661853024703956,0.5047491945362091,0.20557008066626978,0.6735178167816743,0.44848118448846436,0.09108485746621313,0.31877120268154996
120138,0.4764939991215588,0.5564828902190626,0.589961502909516,0.16102500441668002,0.7322152840774114,0.8636543113211278,0.17359348348719877,0.6861212244822993
152786,0.788734471973322,0.6724472844586054,0.6204193773232599,0.11415721266362124,0.6964534152194796,0.2209418900957571,0.4059978747677124,0.9715506326406103
241673,0.8789668849260357,0.17079970515837936,0.6553821210414594,0.17075936055293206,0.7337682122317232,0.42902385695616924,0.2281000919222036,0.37327351388268415
3935,0.8315758932685786,0.9983465930592135,0.4197807205125966,0.2379191473831619,0.10500037849360713,0.36539216569530125,0.7346629496784717,0.6363847176241861
207614,0.5533890764287231,0.5641978161600396,0.5257554202006035,0.7426424400465226,0.9015666965984946,0.04316846686458524,0.8357307594942368,0.4450744664126886
217234,0.13916890159771234,0.9919376562722129,0.3381359455108713,0.9180416047975652,0.24576198417699388,0.8630494115339421,0.5436880903002425,0.6543460602718115
59147,0.9223218736470883,0.4515074497243298,0.5880468941638987,0.09470153861390794,0.4770940343394596,0.716681367597071,0.10784477633594992,0.6621106743121985
224522,0.7254653465849015,0.9228327226039931,0.40448758838582577,0.9017999721105862,0.8253703158920294,0.02854710037093131,0.966830542705427,0.14143429310480352
38534,0.8820359587066118,0.7699531449245829,0.44642729098362677,0.05436614745247198,0.1329754517075793,0.6032023822872976,0.5030602431000489,0.45124020101839024
100622,0.025388675236349745,0.9788709284586128,0.4468190315546342,0.23261697549265933,0.6442124961433829,0.5063684513356307,0.8543436572796312,0.5888184374399885
104403,0.4996719251807639,0.46930123350772973,0.6040876581008112,0.09407716571632753,0.5526318431249296,0.4031423425321177,0.5654095608667978,0.8043938812263909
66366,0.4321348766018549,0.6124106169393913,0.512757616608497,0.5937356971850178,0.8313065378725389,0.24436836015891072,0.7600649344042238,0.12385717822910572
13676,0.314803946627643,0.5723947819494486,0.5683133694884616,0.26518540751508857,0.765465517332566,0.45849142454867947,0.7677307683344193,0.02552467081677125
235114,0.43380599849378837,0.8384806785456786,0.4825782414323948,0.7084583087935734,0.9160142813262663,0.2668491713299589,0.5256293806162505,0.44443989640772086
130682,0.8724386098792316,0.42669211031455356,0.5933138312720464,0.3110222931361392,0.7829503913299685,0.7548330919376529,0.030424624289453004,0.03719232602349754
15879,0.8425959756264788,0.4649192160014798,0.42858394429090857,0.9567038610318157,0.2618314749433628,0.9045645168857919,0.7358074715666956,0.3657216672164337
74324,0.010933215440689422,0.14296548250561514,0.6388527187857633,0.048625569896934874,0.6925089598484512,0.9260411227558129,0.7693015576423361,0.6054429830461114
13020,0.5124558414757867,0.34012346958673945,0.5753778182976502,0.6256514062211912,0.94573891733785,0.18762807492990827,0.6012726301190799,0.8065418189965972
245008,0.13409027385812244,0.9027556800337445,0.47804097511471527,0.23873120124243796,0.6153752504643719,0.630599300180099,0.8496935965364262,0.19564515148304668
27836,0.5367175976309098,0.5326386714711542,0.5912140317524895,0.2077268274496498,0.8144874210787293,0.2508918723425174,0.5161721188765312,0.48434352566590294
106535,0.4892829335608782,0.21777333048177538,0.582196656342995,0.6143739147261498,0.9589784420796059,0.5379695405150208,0.5652703658332305,0.27542372388893227
166873,0.6536441860910263,0.9366011752987211,0.49372787206279806,0.3119759440155055,0.7144814439944405,0.9421663863654214,0.06484046352407793,0.04483500201527887
117169,0.5491790639958252,0.6194501885790784,0.6154084816370993,0.1992819628057047,0.9869200088137609,0.3682246473696812,0.32132486608481275,0.7340929845394255
