,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1,mse_liq_density,mse_vap_density,mse_Pvap,mse_Hvap,is_pareto
2818,0.34271241980217565,0.976987289835376,0.4015239945485513,0.997340598437721,0.6959972823049045,0.12909220235617075,0.972834114769243,0.88919799205837,367.3016433362794,643.5714006985802,16.733512741009623,1299.4040170385374,False
2819,0.19381881399053824,0.7995147065665718,0.5755411978864126,0.46817863413339483,0.8966404927529681,0.7301424120208045,0.6189389539539534,0.15904461857252408,367.3858962036373,231.8118921189769,3.959955510958893,422.6841627307414,False
2820,0.3093739888778682,0.45015371213746236,0.5813076458754488,0.6069997646523048,0.6244635301303688,0.7548289443990822,0.5940027505428458,0.5377207515466061,367.4266310961435,10.736868624737115,0.09042615468872946,134.89846467940237,False
2821,0.1456856138937536,0.41216169534927316,0.6010450061216311,0.40720742157355266,0.2923713918641472,0.7197899333250336,0.8972984676850233,0.8364388813725285,367.45943263500556,43.517579434297225,0.12768425312231502,148.93902354491712,False
2822,0.7384131838450909,0.7967870845832947,0.5426174067668689,0.020762760534623784,0.23681248679825936,0.05898475673317827,0.9630513338031326,0.9173474991110558,367.472812530087,65.43969824802143,0.08450315134625967,142.6897673967043,False
2823,0.7200506846790113,0.9390857193085433,0.5346033183570729,0.3195739235968894,0.8806647159895054,0.2679052277765139,0.1415896011278989,0.8808362745213459,367.5218738113867,35.039544918732204,0.34163023317789015,99.93587816602181,False
2824,0.6532155796352195,0.4177027961934211,0.5043925012454775,0.8274242319996382,0.7983364009158603,0.41855619572931363,0.5982512926027022,0.054410246707520794,367.52274625841045,7.612105151194362,1.0117360032677052,7.824078874746166,False
2825,0.8797917627845675,0.0794468297475872,0.5419818144809718,0.4489056803128514,0.03530500203117716,0.6762758850868703,0.7658426477277942,0.5118386834682294,367.776341251567,101.9432326553187,4.404025177442019,15.38760888110149,False
2826,0.7745430577305075,0.6164860764650106,0.6156049948030113,0.35365207764538364,0.44807015594962835,0.12385947984267591,0.6775341662029092,0.8890179880437967,367.7920747266634,258.26046239547975,4.574261385364598,490.714100662887,False
2827,0.7254107634503694,0.1426742700785796,0.5180942844597338,0.6954860262149928,0.7893158255327194,0.040913568808610225,0.5706679285864382,0.8675763009187746,367.9076902327692,52.105037798211995,1.9151167201920765,15.197794314076939,False
2828,0.7509915590464856,0.8019906335065741,0.5630587101106146,0.3986209512735825,0.23285579026465214,0.01906750455495194,0.9816265668930245,0.8983321234881531,368.18472354947073,370.81849180070543,2.8193507070693604,445.9159345758488,False
2829,0.37729409450371354,0.7803601586340634,0.5669075771489849,0.04696648430647981,0.5828838887997462,0.29319816348186,0.9257928652967735,0.4075484066586889,368.19736985822857,148.500758400788,1.4150491059075816,242.9104972106175,False
2830,0.2185928240697055,0.6166971976440366,0.536350424108223,0.3101233554718058,0.9132597554579774,0.11393716590590854,0.9936415170186846,0.052574543427800345,368.22397076562004,49.14047354947186,3.880189569670283,5.462412065176161,False
2831,0.7749489319651616,0.7049011971095126,0.4321569935817012,0.9181312835983974,0.2567410584662598,0.7572833946167894,0.342373720305107,0.635372212951456,368.3274573547145,58.18300905544061,0.9398042154693916,196.177405893664,False
2832,0.047663276922916484,0.5353730797058166,0.4139367230737492,0.9466637795276976,0.8695581380562104,0.48351496101161273,0.8615005865598877,0.8030939886236947,368.633019745973,0.8479083907487371,0.3679677446227564,75.37671871516129,False
2833,0.694914026173254,0.6728608920976135,0.5444507913933906,0.19661900062825635,0.08622533562724803,0.9874598237783853,0.41909995993394394,0.6671131509554196,368.73238560963773,46.009779395691865,0.03281193354157885,104.27190993410366,False
2834,0.982132379564234,0.6805886338153662,0.3668290068022342,0.9808144845583782,0.11499700807989284,0.307062836770508,0.7986024017234817,0.9345198483564943,368.9087496019768,350.6506685068074,6.643279043822297,618.6721541377708,False
2835,0.7098804888605398,0.7852267845926125,0.4461521492663427,0.9225137783370218,0.788364788915166,0.23383688098300587,0.25231156893415113,0.949164114941255,369.0440747652045,139.47704558636642,4.444411775843672,403.479189044244,False
2836,0.5412079064750372,0.3295784153624095,0.6189761331920316,0.46257596616068725,0.052481784302804764,0.9037254096884284,0.9025498605989124,0.4613673039610984,369.0628899296035,152.3425215252045,2.691008911746388,466.2154859258044,False
2837,0.4923425043600328,0.04462586359583619,0.38724422840555484,0.9142146139175651,0.5720177566048261,0.9232348262131875,0.533424037629468,0.8959247263295033,369.3465830088488,425.6850940417277,11.432555289233141,84.88749997319728,False
2838,0.8420600126123602,0.5157316026325715,0.5862234467262335,0.3373157022570433,0.04673489254729322,0.6168140319413007,0.7769764014128868,0.4424937595277695,369.34759735856994,113.72032981531632,2.1020141193737434,380.6279527551517,False
2839,0.3957883343637483,0.4588557389268723,0.5906230343469648,0.5811994834655371,0.577187254196819,0.6409457540764388,0.7267063126659203,0.24244540997482944,369.48993158301965,30.730089592071465,0.26270800000216454,151.4760099836587,False
2840,0.808144352699643,0.49562821663741585,0.6279999660340704,0.47293620579499335,0.9506024610453445,0.6713806321110822,0.044634532162802616,0.1508297911815224,369.63362084800934,91.47576797553869,0.31841462308477453,39.98951960310313,False
2841,0.24204319123793108,0.8159986160969103,0.4622829833558559,0.5305351986986052,0.7525250521444755,0.810801376436289,0.3674940771491065,0.07359687184463476,369.6744895696917,89.20726632421999,4.179977186897437,9.421813255168473,False
2842,0.8533960666933884,0.09253598849268722,0.6896654284779221,0.19959357054835267,0.7393555088018888,0.2847685457498216,0.3402674739874969,0.5313963403528418,369.88941388965026,36.254395952023295,0.28026021693368686,91.07802383411489,False
2843,0.21253680012630688,0.6721407142372359,0.5790542051338693,0.35381475575089755,0.16048396426968556,0.8507985293982767,0.9430353750578263,0.5998160541456832,370.15243724616766,445.19048750335844,8.844956519143864,727.1720320691336,False
2844,0.04838878042605529,0.6893302429609366,0.5680029302104465,0.29009621465927715,0.4701285374840595,0.7725592462537278,0.9349455738892354,0.1805781706702762,370.556099538337,119.32149122101592,0.6682099372855973,99.93545418254203,False
2845,0.6505709378523655,0.6022338503133591,0.4787137396860961,0.7357575721115818,0.47556111999802925,0.3455598748440377,0.38086172270684926,0.891340765755967,370.7421805864113,80.30148562647689,2.706911099009573,8.302162089977534,False
2846,0.6480563342607738,0.964014644237762,0.28180074466856886,0.9247140992047626,0.8347071732718153,0.06941604044786452,0.10724227244163245,0.8664687226001699,370.8130650317439,279.68131317461905,7.658163577478698,147.1518064737667,False
2847,0.2822321525489734,0.23173312531006948,0.493791645894353,0.7821030159800519,0.6639623127781645,0.8838254393399322,0.587946977746403,0.6139404128915239,371.0157010061715,159.87180897849908,5.587838236117522,25.808838225117363,False
2848,0.8449543641146974,0.1853628865017537,0.6481077305905155,0.3861458699589471,0.4658227654455545,0.1340040829902222,0.8260331583119084,0.3004949146278042,371.2638765879948,133.62236182439577,3.6025323530001385,421.0601447937087,False
2849,0.5763751612786083,0.582033494835145,0.49557181956869134,0.7895268360329561,0.4721416059804577,0.1980440619857524,0.7616716120380802,0.92870526570856,371.36767788425567,39.80083100094843,0.8294773762581908,243.63885287868692,False
2850,0.27679047518327654,0.41006236342694546,0.6720735955457169,0.12709667761904117,0.5156469627910176,0.6450898020383034,0.7547338301996636,0.9475545550485402,371.38161363893585,300.61715858912095,5.385327623664208,517.2777807059356,False
2851,0.823836564552282,0.04775495116480272,0.35149513406118377,0.9383028210409765,0.480437352873606,0.9356050043407576,0.22945888157001362,0.9910123807001595,371.3930284139652,466.406491430365,11.07022786207219,93.67007135755404,False
2852,0.5811591620014596,0.5091028965186327,0.6137287244549956,0.37199290199973073,0.5629023063808456,0.9871636653695745,0.33066491306181367,0.04957287451417086,371.53933250868494,8.631313665222686,0.2174959017733568,13.76193449747324,False
2853,0.6765492403458565,0.8985471769662885,0.5619641225802829,0.33052401710809254,0.6182276606590887,0.30136047091836804,0.5144211518278491,0.5520033808445395,371.8330771495128,180.4560056584641,3.5648549194793233,386.7752116051744,False
2854,0.4444511976160039,0.6727806605186767,0.5135024380384463,0.723219638914766,0.6277698355950447,0.49401826260290493,0.5697562895647931,0.3872269060460956,372.02642305272434,4.879484914007969,0.16717114931060761,43.553724700063476,False
2855,0.7224239711835394,0.2898979293912183,0.5596663822746815,0.7161862503142313,0.6380082310094723,0.2859503773347395,0.583216012537512,0.7839344184477719,372.0817088129447,58.820312344639035,1.8898014183517104,339.74230190933633,False
2856,0.04024612537652111,0.9981528683212245,0.35463175097767835,0.9119753734752192,0.458803086455256,0.8192541567034447,0.749994656065095,0.2166536754475142,372.1721875242343,66.39068698173926,0.984086379371969,205.42824637106173,False
2857,0.665079940152723,0.347362241988638,0.6631469180006587,0.3728910160894071,0.7808488723439879,0.5142340952978789,0.2917470257955522,0.7844538305008035,372.2081879190989,85.10968878035912,1.4338326227446585,224.06259448455216,False
2858,0.3390284741219076,0.0343519458719525,0.6965597057864921,0.2827240502992194,0.5451435763032533,0.8424085270147101,0.9705509438375662,0.07374618834695106,372.4159520176593,272.95828668205513,9.81788908306477,927.7439955879981,False
2859,0.49152932019163725,0.8923409298062313,0.4999817114974611,0.5654831824594924,0.425355278635264,0.988321328077253,0.184070729556631,0.5688149880433122,372.44688396225376,136.9013337279554,1.9531255091810498,287.8860809027011,False
2860,0.9132386750412396,0.779589636174256,0.47210291688846784,0.48387013110038357,0.11135227347928088,0.7213093171481266,0.2826260204680311,0.7114904666647229,372.4894739358873,1.2122363561918228,0.09376653812739469,65.8432602196074,False
2861,0.5681251965909634,0.12984999974168548,0.4728776684738488,0.9457663079967148,0.816536840617175,0.6889837056126404,0.8186033747136029,0.16941273904203766,372.7529619095563,4.177546364231993,0.5895960032631934,44.45797904850322,False
2862,0.589149936148153,0.028323218463468323,0.519910513748033,0.6012323898435635,0.12154155167200599,0.9292962717293307,0.7717585937847041,0.8416776217221705,372.8032007190326,89.81272517425556,3.4713670726879733,60.41039544452847,False
2863,0.9001068935698759,0.7385678816998363,0.3962169140907825,0.9180025387219329,0.22095986172338028,0.4509704379868133,0.35434493489919777,0.9267972591192224,372.83830788525836,47.88190040098575,0.4311569452971987,137.9582029780425,False
2864,0.7392662682872276,0.3263261534169549,0.5797560554092679,0.6059208776890698,0.48698723500217916,0.1157569130163227,0.9903257424161065,0.16119686097148309,373.11403240017046,61.99887155555648,0.42680255434279457,165.5372177809858,False
2865,0.19553181767548097,0.643379620310265,0.5970941379708334,0.09692829960193215,0.8502503465542739,0.28442415333007925,0.9184478195494717,0.42591298146980416,373.38626680979814,144.85290518685758,1.4242117188650072,274.48012579306646,False
2866,0.47303700690413786,0.5056877599687191,0.6343853159388927,0.165551970647356,0.9458112906335019,0.9420507357708559,0.11406609487430466,0.6980659177689346,373.60020082814447,51.09561231425207,0.7320058918355522,190.54342343464776,False
2867,0.812810334301825,0.8214944196505979,0.31689499627049095,0.9729232947578283,0.4438179354147073,0.12583399740127693,0.8594939425565548,0.5216538571730311,373.90714476998517,47.9084637890719,0.724171608354757,253.2525262805119,False
2868,0.2323930940577518,0.7061892485552328,0.5624288916681088,0.6108405463437894,0.6998430871319873,0.24052814753816107,0.9712040208039898,0.8519471281559037,373.93595643659467,318.92131819967756,7.746483576626622,775.696447956554,False
2869,0.008127434890465308,0.29054930359436526,0.6130290661932657,0.04531451360808249,0.543244695842251,0.9993004029478889,0.6714782964680305,0.9969086863867006,373.96326575237265,33.28769803435679,0.7265787205441022,17.761286886943914,False
2870,0.4892829335608782,0.21777333048177538,0.582196656342995,0.6143739147261498,0.9589784420796059,0.5379695405150208,0.5652703658332305,0.27542372388893227,374.11404436438204,12.990374087885062,0.24936801775726086,249.84493595537634,False
2871,0.07743470581041076,0.15228850012935047,0.5563906467523752,0.5027101758141849,0.9327468737617858,0.867917535264456,0.5963991706951131,0.5616217823557291,374.6739341099937,251.2062469838548,7.970985312097298,34.509543361374824,False
2872,0.8054561004397849,0.7412981527195045,0.5595260123038068,0.31248266138520453,0.6780469680551491,0.6062306204755281,0.14054191922687537,0.32114186048170756,374.98213701055283,23.65549359132557,0.471195383046188,158.9452957457601,False
2873,0.850635965782147,0.06832534262112643,0.5720145598273728,0.3693254644240962,0.44123191087969516,0.6565492773878002,0.18037004855961233,0.8669257675140079,375.08883317285324,302.9947142575628,11.208874068265066,75.96274158592568,False
2874,0.567833315444507,0.11835396123974605,0.7023364975812068,0.029507154758138456,0.8093905862099651,0.9168154655057563,0.3371476025266808,0.48870633822472276,375.6451661102319,61.44795346424608,3.795615915725366,367.2309767136203,False
2875,0.4635513477241355,0.32662997434129304,0.4656683364569482,0.9442601749516786,0.7767958264482548,0.6485398898726793,0.7159656401052139,0.39497480465103857,375.7458553415087,4.182654616546811,0.06028829888127722,116.26994418564152,False
2876,0.4038896353629359,0.7830036079334769,0.5562491696584217,0.5614560631200737,0.9495520463809071,0.22501182375493917,0.6700475278666316,0.2814472965746697,375.76907696102285,40.6273491057384,0.13450290448374883,95.22712543300669,False
2877,0.7416613177025229,0.546984468787978,0.662787463279577,0.015638037194866262,0.5360850513013382,0.708500244344006,0.31879990958971194,0.7233031980495772,375.86482601590393,260.8483509513509,4.046246669906694,333.891000143939,False
2878,0.5855675748228796,0.1325501532318675,0.6239903844781486,0.6522138732051113,0.9236885742383588,0.44741600118578545,0.6525707267593908,0.48611679413262043,376.037905747274,288.9277037397087,8.22721957823017,856.9336135069892,False
2879,0.5390464049928493,0.9842225466629456,0.3692007509296626,0.7004570639555432,0.2290376577746526,0.2909274186849354,0.8557929683936197,0.5182569313018266,376.07090468962406,5.972501473363776,1.0351072554971927,35.76810910296072,False
