,sigma_C1,sigma_C2,sigma_F1,sigma_H1,epsilon_C1,epsilon_C2,epsilon_F1,epsilon_H1
10731,0.7177019198696734,0.742385678529831,0.5494808547318047,0.12153532930764756,0.49159719794030227,0.6949852063026505,0.4438615456208371,0.15107567156328752
192366,0.2791303049177058,0.7331168763351392,0.37389187982315686,0.8672900209619779,0.2767194382452467,0.5834277829504217,0.8958490747515568,0.5287759217705932
224204,0.5795810201165178,0.8010385627715488,0.4544040928497939,0.18678787904980648,0.2771659838517051,0.4592084684733792,0.5666289673213701,0.9471957633327792
187445,0.9705441260211485,0.5865830864840783,0.47121463438292027,0.6046258641944227,0.512128981052403,0.5814597352113474,0.08151483745088792,0.4537760870445371
23424,0.7529607336499177,0.4778213760148609,0.3714722397004671,0.9316928497746068,0.7762520376182507,0.51128594903279,0.043305371398621485,0.8393031882275869
179151,0.8445440343237246,0.5952090469146092,0.5550670047177751,0.610417032509855,0.37372071175950367,0.637750314113646,0.29861743783048383,0.9371106325479253
104429,0.5010281675489735,0.387649053144296,0.5514311380898277,0.6640710834402441,0.7240438240038082,0.8677067198778207,0.42486962138096274,0.09177299796234337
27449,0.89967012729874,0.5004592350075133,0.6914638063792364,0.015982992499311635,0.9903998341503398,0.31389785756484023,0.23516778249571518,0.9069028682033071
177048,0.6315843586483642,0.8139917450618138,0.615502344589347,0.5198676376092675,0.9371471843555715,0.5007815794977262,0.4020901256496159,0.02753577266632163
160597,0.9939449008811141,0.7290815691528233,0.5512731753290759,0.022411383479637986,0.9742447033089282,0.015937865815487746,0.050811814000657214,0.9005142209034908
59685,0.8783597718432261,0.8259988042701322,0.46524252869457605,0.8897917262697279,0.7630567726996942,0.33463781776288626,0.2435007132784268,0.5261876707644079
196625,0.4893175554973552,0.9933684331846732,0.45453477330820075,0.25292774249410443,0.2681865150296167,0.49518282391502,0.9218956885903211,0.20285068796239378
52037,0.8579530987318726,0.37096458722212095,0.5710908428370107,0.48172325768948593,0.774459967122748,0.25365617698325693,0.19841447447058608,0.7830505628474332
117070,0.24114820399166242,0.841671116310087,0.4311585226971576,0.4840012937634383,0.9422007845756574,0.232567742128659,0.8770821401386543,0.1410198965031428
88428,0.3957883343637483,0.4588557389268723,0.5906230343469648,0.5811994834655371,0.577187254196819,0.6409457540764388,0.7267063126659203,0.24244540997482944
35632,0.5561446679012098,0.8932477096084234,0.6402649446756754,0.26436385386930683,0.7037964791946039,0.9591439886741924,0.10433402516000936,0.9981408429100359
245591,0.6532155796352195,0.4177027961934211,0.5043925012454775,0.8274242319996382,0.7983364009158603,0.41855619572931363,0.5982512926027022,0.054410246707520794
88204,0.8059156553031003,0.46447702228955134,0.5286758938549495,0.734961740535046,0.45923130359378356,0.4400320640489566,0.5952023367018533,0.5618342028744339
74611,0.9389060434074171,0.5447044341816136,0.534977656810025,0.6453142521904472,0.3849687785036457,0.12576002798286448,0.7475925548642185,0.881427171861224
115705,0.6256733911453322,0.32705563654066605,0.6397779226677457,0.37283392569668894,0.7430647808747222,0.0860071601595841,0.6077297488324624,0.9558944605755236
26924,0.18061468920383728,0.185459299046207,0.5653479689481745,0.5667768752783411,0.6440145473336931,0.6807179068839372,0.728946865123609,0.9523165624833757
76864,0.840919556973207,0.025616748964111744,0.6343348059349511,0.29791259396881664,0.6229620494948173,0.7800196726738401,0.1786713527934931,0.6855226989224896
34664,0.3204007586815971,0.8737852764315712,0.4189318999137265,0.4370246406033915,0.532037962047128,0.8937927331355082,0.21298424504021812,0.4685845797059875
216743,0.12482274407148547,0.7799238164021854,0.5486274297935199,0.10042938424312968,0.6925897861095738,0.5970454506143972,0.8295578433491959,0.509967689850615
223351,0.9468393353062737,0.965007565820356,0.44908537906424084,0.5335882287952532,0.43324996234641433,0.3436642128832799,0.388996049024153,0.26210488601445914
173404,0.43551391190406924,0.7653234664815637,0.4975548273584943,0.8091362835687129,0.8173339819177045,0.7346727412747974,0.4363090878036574,0.13034196470218118
246172,0.9876952681906419,0.5755663212385359,0.4682736761031303,0.7661246665593792,0.0423326807066854,0.991821879802797,0.3859283835502987,0.5005654136356863
232065,0.832049653554758,0.21309807395131672,0.4671821600811768,0.6968860097436596,0.3241870783169601,0.6120866714712527,0.7510306720994296,0.3253183094795015
186168,0.8096568461447208,0.29275813723684924,0.7270226745514087,0.195849095201657,0.7741788486906745,0.9969716182973034,0.13656969010987757,0.7145115096062031
118722,0.22080089446515747,0.5435438823668575,0.5662887160590893,0.664595404543596,0.9958073247454398,0.9554589662780142,0.4436630865752595,0.13544634144057321
84465,0.5502328771529065,0.05723300367695395,0.577704026713767,0.5829974867422152,0.82183915277807,0.5682299560103254,0.46382840497746747,0.9591219191485894
230396,0.5706758195139171,0.5873030631316433,0.5883609303717993,0.6396277013980471,0.8309173844501611,0.6441633187025516,0.36264781404069163,0.3622012886990921
116305,0.4783802665512193,0.6270479587055423,0.4205403185466817,0.7888126134444008,0.3498276182484873,0.2801966046545624,0.7847553662807605,0.937350438307921
121699,0.9936272250405406,0.7556075789848953,0.5805635119834511,0.17107264342979134,0.8249234184250679,0.3705450234376819,0.0675002619400412,0.7878618514151786
71458,0.7452102851626409,0.6479407571009901,0.4811626916071739,0.6931587268721714,0.06753554790695096,0.7308557122467529,0.36907519889484064,0.9863471914012492
4905,0.26276306919661724,0.01110126719001524,0.6761340950012958,0.39747253587217873,0.928912199387795,0.5671948759861387,0.8641155129605927,0.5043922042051877
73644,0.9932101227640366,0.3243931228104056,0.43134549188022725,0.7065368528301911,0.31431865051561086,0.6074676950700466,0.5860157724941557,0.07216570146969196
148578,0.1768507950144039,0.7635640837970548,0.4072776677611888,0.6381432985502523,0.9182005748391174,0.09933142455604835,0.9408545800511461,0.7194928951587212
111059,0.651803982292735,0.8946107582587314,0.4751928293577237,0.4941164904955621,0.39510938733094814,0.11153861239836631,0.7923342710487927,0.5483117502233231
163610,0.29583331802365814,0.0017170874544393047,0.43884242037446686,0.7720012459962294,0.9134079264226979,0.9513779913743454,0.5075011418444018,0.6517867612671354
118335,0.7353572163981688,0.46736259242315104,0.5915932471449077,0.08860478455518782,0.7740639929222808,0.14827552141073608,0.4858316314195182,0.05885238445600532
99028,0.9976981178338061,0.9580831517419786,0.5426189970486205,0.4278084134140319,0.4307613407372759,0.7449705228632615,0.06679577196733204,0.7928426959023169
53911,0.9160086659523772,0.18331789735613574,0.3471939591475569,0.9166129547188907,0.3890090988642739,0.717900156765448,0.7857292446877531,0.36119452753903264
229048,0.7350284312437598,0.390400304988645,0.33901880428672587,0.9692731969441442,0.17139097176623813,0.5015325495248896,0.8117147699060948,0.9816375898833317
5312,0.7488175728828723,0.7387230053735377,0.4661033468932787,0.7470720119837957,0.1525590152156164,0.6871741070655903,0.4557440270027397,0.7914052094348122
142648,0.918633643410766,0.3674625847201589,0.6103652481428652,0.5263572716722351,0.6336486426621706,0.28286127848247755,0.41434035129261215,0.5182914783564806
85719,0.9029898156192808,0.4941799026686564,0.5173887603294931,0.8407928539364983,0.7625562435211022,0.9850566924223603,0.15484047660483422,0.009031565840966852
230248,0.950608906709973,0.23090244947361915,0.3930495837874812,0.9036686673287108,0.3993574555296028,0.6837904497602342,0.7741232871345444,0.2808675531814109
237089,0.7599905635397382,0.8624886258767569,0.5064605637310172,0.727680187867435,0.6327776282728401,0.13379852060839756,0.7234187619940644,0.17108717036844404
14757,0.32109758919393483,0.017308142970191554,0.6288974961765553,0.4130680806510265,0.9677279980585886,0.6037908696239418,0.5594552117376198,0.9821999102996704
81892,0.8054068882646924,0.49875325513952895,0.5186211504189692,0.6042940908926698,0.35487354022545975,0.2564624617597995,0.8404552826210187,0.4021094991576331
109310,0.9820597826841289,0.6206830612419726,0.4553625751110971,0.973948312170516,0.8642880532900415,0.2790628621223893,0.4452474508981518,0.24596489296548935
149650,0.6584601010813843,0.8656794121318712,0.4754105553509277,0.5142892405837164,0.14477847583794445,0.4000343734441838,0.8929550049677821,0.4451090090230118
177883,0.5761344709109109,0.41935225041328816,0.5368081566991015,0.6724949992272292,0.5308028690788842,0.5042517398543838,0.7408891778662963,0.3940436399373406
149566,0.776347764315259,0.5083989995817415,0.5754819233623953,0.1700767970348666,0.16580331104798723,0.4158605950965617,0.9178060269443049,0.05794526073038484
152365,0.8183744721590291,0.44708942623919595,0.551518884500651,0.6022563850149493,0.10205515609542602,0.6146398265674248,0.9628739410793682,0.28027236307251924
131602,0.9391510961969771,0.028251773693138405,0.36524553221787376,0.8306980109079719,0.3755743528523354,0.95974729001912,0.6459452249033999,0.18169013398721506
204469,0.061371989787211124,0.323530556529712,0.7121446237879315,0.026978087078071068,0.7148884028016698,0.8805985123081296,0.8316531568532121,0.6686199044858875
43957,0.09305452068327912,0.8257605451409932,0.2716174506906849,0.9187000290886363,0.021867341230674377,0.8890661463007471,0.9175978211935252,0.5970344655768558
240463,0.26557317468543123,0.6796151611365822,0.44269736825203687,0.8261837685269906,0.7291358072063919,0.4045426836451155,0.705566185123035,0.7328181988034516
130421,0.357726553269914,0.3216844648079762,0.5951033552245388,0.22056718517324797,0.22620420909982417,0.8544569642369375,0.8770412542010697,0.24716007408272975
174312,0.38204104453711635,0.6677712549127663,0.5425070833772263,0.23930444661707068,0.8429830206871212,0.14648607234034125,0.6060027129472625,0.6653745531781965
87245,0.13538373895707093,0.3193412451679425,0.5462762390214358,0.41432053271203634,0.8703763893437999,0.2107726212551147,0.9857587114999149,0.5123387776994124
154878,0.8125233740511538,0.1612385626552529,0.5951524623413981,0.47944735153792406,0.04659739115584921,0.895883458584109,0.9511891800435036,0.04632715184659353
88220,0.8950411837337541,0.7462855132606,0.4109861342964151,0.8618447460367828,0.2119923239306564,0.7324352834791292,0.2910323255360543,0.6398523548031906
83254,0.3909913893170171,0.9102529013403106,0.4831979619781598,0.4163032264625508,0.6433833062349303,0.1396165302650371,0.7762147718197774,0.8888356922155747
78007,0.47015636951939127,0.4959624281395066,0.5162365058465417,0.8145882423478638,0.6693352190101521,0.4038538001725619,0.8758468952447763,0.36947796134128197
161388,0.4982598485790492,0.5039563858645159,0.6105427373051878,0.04699891239639161,0.7111474080475533,0.4713309135470601,0.4732821991015658,0.5858933041679715
178695,0.7362463916666221,0.6281275366071932,0.5470673319720848,0.5056598468018041,0.44804216560256727,0.40719502455923096,0.6175141345168592,0.30513181675947726
46513,0.520665981715616,0.7583376953300885,0.3486772219901212,0.8962898940479689,0.5144647265080969,0.568159625151325,0.2600134963270756,0.8589840365346858
56735,0.48677960216506905,0.17093114378009952,0.6386288766787239,0.31327789789607224,0.5933077028781403,0.5950086108816398,0.5799473732824579,0.9873359937096843
84929,0.8312874784599044,0.6355385824205813,0.3734792925963365,0.9941453603165681,0.6999263767315356,0.5122954023412084,0.08121347726610414,0.7730409333155784
201883,0.7128273660896393,0.3941124507086025,0.5098912614341591,0.8310971704812791,0.9015916173007172,0.4116575348158104,0.22932659979054054,0.9095570400839259
88172,0.2751559626538913,0.08675374721289773,0.5762406106951927,0.42745084134978156,0.34862997849761507,0.6111253537212253,0.9578363916086148,0.9008981429630915
2171,0.8884701949055611,0.04759065993363499,0.3725261901363658,0.8091078413570154,0.05985607611862029,0.9114990381832827,0.9587348180868414,0.5115272600753019
236966,0.5186580350082416,0.31138299590673546,0.6071266007316541,0.15444416039989003,0.21274864446096245,0.45187277447914287,0.9803336867252418,0.2167228130194704
66398,0.8702022508619309,0.39913135662582816,0.6262939381765762,0.5427523899229985,0.7071088118340592,0.23275990680699485,0.4574288975378692,0.32268403783614974
14365,0.703833758496861,0.23747440889398286,0.4275160790644812,0.7273987219956449,0.20940578537986124,0.6986510966148537,0.874990452944127,0.5403871319011535
177660,0.35247855643084386,0.2195516393654351,0.5200192513783192,0.5046622189827961,0.9406667138060703,0.2717204797360133,0.7737509047954448,0.39732476972545494
144018,0.39175187662497807,0.9190760023492355,0.4854259872157087,0.23133959364600712,0.4701985434530898,0.24809192040558456,0.9120144552741791,0.6760445056278135
181010,0.2460126412040232,0.7540158099738131,0.5104114469177666,0.46924806032029953,0.3837247638880278,0.915507801871492,0.7881807513240743,0.1745739309308554
146706,0.19908285796259506,0.8074290897105248,0.5217499717738864,0.29530304034141847,0.48867330818993043,0.6931252782676965,0.6527146287975217,0.845785877786023
38990,0.5489503922313187,0.7047238843001978,0.5845906012511429,0.2203878903674625,0.7636007792653339,0.29977016090121333,0.6366214230451382,0.1626427414566536
162835,0.4569118939515285,0.3738301958507681,0.5730321901530706,0.3515788859825284,0.990171504607937,0.281543070326806,0.6386498785634495,0.0401956609654888
36795,0.4036604044951836,0.4755396641672137,0.6680321834965833,0.09478037083078825,0.4915332840379362,0.9707797296237962,0.7302661102803564,0.37680190833226085
38467,0.9361729420692791,0.40417829013258955,0.5335105981841762,0.51133990036547,0.44502845651893586,0.7777255017683611,0.15120436806361343,0.41661265027107125
125108,0.9553468846170634,0.6174803079616131,0.2326128814192646,0.9971672878728065,0.3461811582519986,0.6298597009146022,0.5892366986155705,0.2500152287705166
53069,0.9724005865120603,0.4134082334337533,0.49196004761325673,0.8164967762562034,0.46007946652106885,0.5726535068587498,0.6541423076217006,0.007848471403162078
80652,0.2835506789605152,0.7751832286145831,0.5570592482991347,0.15780768765786923,0.18724316483158754,0.9052089123843271,0.630601118294385,0.8923282656149325
244711,0.879449220143454,0.499974723412708,0.49591627143790407,0.8216526904800798,0.5909793489985252,0.6619584597979848,0.1549463191474679,0.8658145680710364
115309,0.9860360209735836,0.29818792645613185,0.6460593725514245,0.2696976294875719,0.5093666888780124,0.13496079977511333,0.5479592744837601,0.656687156730084
4074,0.7152641296684374,0.6934877738283423,0.5408313024392349,0.5725167526265185,0.32290284532827324,0.4776659595911946,0.7548672566141058,0.15924866414795738
48439,0.7792456993360016,0.0004998876603875746,0.5188294923995801,0.8661276692569999,0.9139506206193723,0.4521655251954176,0.4830597000718403,0.9272746215925737
116552,0.8039448975674006,0.734116476862282,0.47147582052329734,0.9294628290259277,0.9705643620139818,0.4267692516687932,0.22908490916699428,0.059272611856888514
227601,0.3796478186485505,0.6893360561951316,0.419941609892224,0.9934665475866038,0.9128080044069792,0.459895262558599,0.8803268979476637,0.24194800063177005
