,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1
197014,0.7076918474156405,0.004503446945802558,0.7746090783146227,0.7661533927003829,0.160454966168907,0.6786223065557219
256113,0.789483759193819,0.3507900271479054,0.24285031843366608,0.7244074082758151,0.7065823856428243,0.5882212764967989
196968,0.7583524226103663,0.43555817970715105,0.014378296199699683,0.8738094884435605,0.4670688549460421,0.7263696996376169
203313,0.7718018294277194,0.46370326340828605,0.032085368740288146,0.8226552507407278,0.986854479176033,0.541233857946234
117999,0.65762270517028,0.45673721592112515,0.40843341686791484,0.8523287207652949,0.02840813977296978,0.6888267314437533
113360,0.7755522461863004,0.4128533296769002,0.4885850794015821,0.911411330191637,0.2178091530384809,0.8614008806986444
397431,0.8189988077530606,0.07830706814298014,0.6880154214110874,0.6465963078131105,0.7963152644040411,0.5442004320523794
390362,0.8485158449283849,0.08545686121857281,0.623559980446491,0.877506195680351,0.234119624653018,0.3072476871627701
396252,0.7791552107947359,0.424902334942544,0.44934904543302817,0.764008783018412,0.5014619561977447,0.6886423528468796
304693,0.7742975387636897,0.3136412767121308,0.5491996357811456,0.9107530563365898,0.08182910821868312,0.5183252683125817
365532,0.7772928219271263,0.36226904763376955,0.04606527066339764,0.9431677052448744,0.9081834659837794,0.028579426815709824
203828,0.7855750261602958,0.20545598977333696,0.23200470842711918,0.9609909901445568,0.043857709375023896,0.14732691228870204
46915,0.766641563451957,0.004476704236920689,0.9839373275683893,0.9002058587486894,0.6624751794485956,0.730314749537384
194613,0.8291105065553243,0.006725589729953346,0.868771844907811,0.834730900195474,0.5954917695975734,0.45788866877230683
75875,0.7748933608582416,0.4380373224016456,0.1078449981695705,0.7449070730183405,0.5830522356567038,0.7802321660148673
245739,0.7173363958649855,0.4471134927681487,0.3291338241040329,0.8539489452680988,0.6062996497390538,0.22704695617915624
125778,0.6753110544909299,0.295961204182978,0.7463839953984546,0.9641404034330526,0.8792395146725183,0.36030551903692537
181530,0.7822021951396219,0.21852158297628074,0.768158269732062,0.9143229673985284,0.16053072407996444,0.8152334625518389
207176,0.7456078226977131,0.25447798856778736,0.7011788601422722,0.963052297971331,0.4340652042036897,0.5200095423912227
157274,0.8990460606276168,0.07332958082237895,0.3737193595959042,0.7986917984135342,0.6573404121000902,0.39405468095435014
52176,0.7997241016273322,0.2255293741263322,0.8288737124062695,0.9119216787830984,0.3154173659865583,0.9529812000927702
388294,0.8397261060049072,0.08005229855339785,0.2051553410461012,0.7469861466931071,0.4190807518614636,0.3356954418217395
471107,0.6968145248657596,0.5451377761576177,0.26982156882732033,0.9400888282785725,0.39735738040317237,0.7959674057005315
206480,0.865008880689438,0.18939291234594907,0.12147327150421183,0.6601570746976622,0.8333532618296408,0.8210786229439392
460908,0.8979276225699139,0.18996782344623098,0.6404654667981449,0.8045283623740496,0.9174350010898006,0.41519789407863816
78069,0.8548660026825039,0.25511213419936907,0.3431616312943366,0.6843398141312842,0.5753279280284365,0.7562085598744271
258427,0.7571142731197287,0.3491793250234486,0.308030970990858,0.5953702966822192,0.4371695183034022,0.7408893533724772
296908,0.7877625806697733,0.18559334629717678,0.6023004631056879,0.6119080887412747,0.9536048056716279,0.6401358228252535
485640,0.6028151765789458,0.5344687836366052,0.3158554139326387,0.8816278842969858,0.348205337719855,0.6025517618455144
358555,0.7727230404948535,0.05990258221928375,0.6477285461847787,0.882985198031119,0.05426251134461929,0.16852194471371404
186367,0.7421380785780445,0.17251916979341334,0.6246488536966102,0.5407945907071084,0.8318711864813843,0.80864490747592
371655,0.8277553549427916,0.24507858112481712,0.511610175053626,0.7996432577927877,0.22253302214040674,0.8488129474884358
446496,0.9274327275409072,0.13394963868006224,0.7927883651565559,0.8842588219865828,0.7847453362291763,0.6579776969058481
66458,0.8548302948384574,0.18683040205487023,0.35872522055997075,0.7555689954047851,0.4177401437055329,0.5397516139848362
413996,0.822312738514321,0.41729481886367653,0.1301856359302259,0.8381262489046605,0.8295686239123518,0.7637442270904384
368390,0.7617870227530386,0.4630049297653648,0.3916970933965829,0.8451412308441634,0.27535293060550026,0.782227761680867
130338,0.7977754100269422,0.3598977819651965,0.3975579133606701,0.5229151053397958,0.9426448178615088,0.8196077658174216
54696,0.817852061513894,0.2103617149393662,0.2840403232825152,0.7864546999502378,0.8449787651737998,0.10016052431015905
187558,0.8543737426008673,0.15427661049072808,0.2889071010546116,0.8212684582857132,0.5615820688348209,0.47678189221728223
276837,0.8524248764703872,0.12646760268310808,0.23791927728486564,0.5298424813968012,0.5907040342793648,0.8808966990305394
83137,0.7282181522955887,0.33709366312576644,0.5607871824254795,0.8700793383149693,0.6351796036169999,0.10621058306960303
31067,0.7972054809243967,0.25021423350570815,0.13842477743522838,0.8819650620228356,0.5193548634070296,0.283873909328431
167831,0.6930411862624162,0.41401934491918585,0.44157318092635756,0.5623458301280067,0.6180825557323666,0.997298894161143
17323,0.7897536502439779,0.12115536844984406,0.4481893358773876,0.7877312844345958,0.30304287281197906,0.16973695368785072
104908,0.8211378990108833,0.23511764361557605,0.24132519132721988,0.9626684070749875,0.1879524533150373,0.48266466380228495
386099,0.7608166296252105,0.40607402393744235,0.3845404213018713,0.7793163079245599,0.9687803233689984,0.16913746192961585
68654,0.8681814186772967,0.014792945922429237,0.7805866882828848,0.7580374592337548,0.5725613732747032,0.6299542023653013
81614,0.5795374053289971,0.7008154312056708,0.10872371929585481,0.9252443648572317,0.826144854145765,0.5404344808268147
394975,0.6762583980059987,0.3788610180543339,0.6675787662193465,0.9487939058194894,0.8185269975480135,0.2714306108487656
152741,0.8343187858626966,0.18320965425021474,0.8532365833675691,0.9564813548668214,0.2673717415504361,0.9842760388408047
132350,0.8833269612774928,0.1185666509507345,0.4011931254387571,0.9404176187254049,0.21157391230588862,0.4001739215423644
32941,0.8143358914553052,0.31004636421364906,0.4712797945217276,0.9912871607807194,0.09903937782768563,0.42803694605486475
426457,0.7630002913538563,0.3848842690709721,0.47695103698953106,0.8917589161927708,0.27054492497689353,0.7400066802479062
481007,0.6968069165410372,0.4487254831290222,0.4332155238689624,0.6129782949802676,0.7472358928210763,0.8037136485204688
292966,0.6927146015054498,0.5116985299626533,0.49664428698123136,0.9194689459963591,0.5922538338037897,0.496135637005714
178856,0.8671369206026167,0.05748611364395583,0.5644448103734626,0.9754064021899269,0.133552780992398,0.38084618270331
431620,0.7660069276799855,0.44783884661105794,0.043081461160529536,0.8685819266077525,0.7675216643973108,0.4956699539435044
358602,0.7651466759028507,0.0029329024411170425,0.5863981232217832,0.7202056985483487,0.05135073513659918,0.46436135704830556
424943,0.6971308778188968,0.38062629735999026,0.657208641498084,0.9605738122113158,0.8006059442479612,0.4654265293145147
145221,0.7363834446102357,0.4860632755944478,0.35884099458993746,0.7406118382768856,0.75064753291445,0.4489379887715806
126199,0.7945747385633453,0.41176846900759095,0.33987965818860605,0.8436909621775724,0.5438695162976439,0.4099161766480391
226765,0.6772999341292799,0.5899025745068116,0.04780043420967001,0.7588997949222526,0.7203064805535606,0.7234646762449587
75448,0.838517296454763,0.20509847633589043,0.32068083782447665,0.42009316099715993,0.9267617406289994,0.9981202024647761
147819,0.8552920407945085,0.2102272935265455,0.6683393702602317,0.9670831168832733,0.9751439549528158,0.02861377113743138
226458,0.8858131818397296,0.12071084464341465,0.7842795122674668,0.9193818111868722,0.6729702188165826,0.32814504864472366
307267,0.8840525378344958,0.24355835156406908,0.4650441250483146,0.9147997365069898,0.8993447020709247,0.3460807869002721
123369,0.8659809543764093,0.0789614046382863,0.30571815490691684,0.8982208109715898,0.6084961336121546,0.2030406122884297
274716,0.857891844718008,0.08318569953496605,0.3286639688116982,0.62652056785625,0.9653118296882007,0.34561803283009074
18587,0.850843662061396,0.2455807535531157,0.512972638308743,0.8100050345494202,0.2643747097876305,0.7830513539230716
175379,0.6663806108932612,0.49266357471157,0.18753521658553401,0.9835511402314319,0.028205883428774704,0.17539348037135588
145464,0.6811384734861758,0.5579502152505711,0.025369979314150044,0.698297437084354,0.5808209596604705,0.9859801621521761
177021,0.8427748331007452,0.18240833992380112,0.5736328971329592,0.9224070275804278,0.7310627742672884,0.11555933186206388
236550,0.8404539452638796,0.02338208072296571,0.8380446946503743,0.9474769698071521,0.43679903121081326,0.5190671175664187
49193,0.7007702887924538,0.46842920951481853,0.37126165279682366,0.9255345470239719,0.5109913540680046,0.3210099671552345
78478,0.6733974128219008,0.19490786377633224,0.8192136540095888,0.960471880834593,0.5963933270629543,0.47103083538604384
246741,0.7547449944268617,0.23190372556685113,0.638046848313528,0.9493175220747956,0.5937316457628572,0.02312732427269219
121113,0.9281882806571767,0.04416357157241214,0.41494205364987846,0.9745826883665558,0.44886045013288245,0.40315702657050884
419869,0.9353463794653685,0.024617624773642117,0.6502067898173787,0.8267542687884891,0.9366224939142069,0.3024106431100533
339195,0.8543595745406914,0.22895606174688796,0.5939028568753496,0.6080898524049089,0.8995919914680414,0.7897799355126378
146077,0.6201148429065338,0.5814451590147887,0.3786223245257332,0.8328454326215788,0.6180661834722594,0.772976006553013
461124,0.6549907597395556,0.48524459732953956,0.32034628867230863,0.6846858075814284,0.18395904542932662,0.9256625941392977
368199,0.7860163617961579,0.4225674960549,0.27424559797609455,0.9378150208096703,0.9198601005028293,0.13727243579709617
380439,0.8564311684367245,0.013120929831834828,0.8738987986463947,0.9690000383609362,0.34851118514227564,0.6621029630983143
24545,0.7341990279396107,0.27235989624033563,0.5875039460531166,0.7857113251159008,0.5920273090529836,0.45993040853512246
20355,0.7853976574187491,0.0475828281799749,0.496751013073777,0.5668345890814309,0.23046253018502386,0.6781791999392819
42703,0.8196675312131101,0.262340192557643,0.41157251726736976,0.7282087892184834,0.3337226448456298,0.6059294007629534
388436,0.7293388472890813,0.0693595217657358,0.8281943297583764,0.7941083207803697,0.5650772030004682,0.5697134601894672
267537,0.8132276077397159,0.25187344797782873,0.44428811777984656,0.7281577839728004,0.7627315269602482,0.22813253168165637
390197,0.8019563304804489,0.3927780701069462,0.2616325027882936,0.8847284639181152,0.3987363809201253,0.7819587858173379
201612,0.8222327253338997,0.18132813101173315,0.9332951616918771,0.8403867815687546,0.8985756828029876,0.690503766428381
473432,0.7906788611094858,0.4012563046695026,0.1928660545585544,0.5859459418697384,0.6661744410018329,0.9407746031045047
41931,0.706427390720696,0.2765627528552166,0.7715391192195883,0.9659084648135856,0.9654641792202852,0.20059729281844277
67,0.7243947864136993,0.24951372142026307,0.4596524176634573,0.8298368659847729,0.11752030316187677,0.2295728062552649
28943,0.7671436442745525,0.2764620502470184,0.4398370082980498,0.730407115801414,0.25644403638433394,0.7014277015665176
296615,0.7366665337918538,0.12019421145084264,0.8256232533368354,0.7620062328354225,0.5349144874929637,0.764987215232163
243949,0.7223865682121704,0.24014378425504299,0.647206638882235,0.9338468603713954,0.1849907848665163,0.2788312590741977
134659,0.5642044032573461,0.5266916587557612,0.4401434947765739,0.8602170379817776,0.6781819567375361,0.8369066124929799
135592,0.8106767508277096,0.4494356717800559,0.6926356444116863,0.9526167992265578,0.9066798943208266,0.4799017993129489
485308,0.8236447687911138,0.13324728497530403,0.28387629327225833,0.7741590351982175,0.661852434393888,0.14086869312690103
139015,0.8062942512501515,0.20938020942649083,0.5449717451779181,0.8599055525225135,0.37610672279887547,0.43767557698932913
401611,0.8266779005617882,0.17614109733799077,0.13567224777161027,0.7837344069524108,0.9463065789146783,0.12359063414134795
138707,0.6665651033415845,0.50998215057307,0.36791532950029004,0.8113518480696589,0.5578329467402424,0.43629621393552875
41723,0.9436019937299304,0.034847316250571574,0.704182939711169,0.9935530555269115,0.398501642861324,0.5757241664965297
28808,0.6757317165128208,0.5981182426716158,0.2253419420096292,0.7849758220121894,0.5948937704918962,0.7111658548155343
468933,0.8154186836261113,0.13766964453112696,0.37377628852773437,0.5653394647228276,0.5128974720896118,0.6267123851762296
88226,0.7094992797788018,0.43577814291928924,0.14723757049561406,0.7760041531042059,0.1222921425779278,0.5493720058770024
280095,0.9980970069759268,0.0009146285612954873,0.7824688010668903,0.9169406934714431,0.989382100919889,0.5373709940762107
214726,0.7928552338180238,0.05645672979013098,0.7011335186356815,0.4601988593735439,0.9398536147041776,0.9845781959582333
89440,0.5964503109124321,0.6869155627374463,0.15067861755249318,0.9703782202177522,0.5092073085782114,0.903346885630864
208450,0.6761837573593406,0.5558205194221153,0.10410011254529632,0.7786043754818721,0.6237199344463976,0.5449861414935956
395706,0.7237033915495661,0.6031812531715546,0.018031556340825945,0.8108017679917842,0.9876814001693336,0.8329641323056204
120508,0.8534700581123011,0.0887235983590005,0.08418150320746323,0.7041687005196685,0.8420921496949647,0.4956201077732558
23534,0.898727180943842,0.17209879519932017,0.4034415376263777,0.9005550366418276,0.5570182493270786,0.4696724195493426
70123,0.8375499988039815,0.22430142335844316,0.21920609361244303,0.7216583920409849,0.8012922536218656,0.5974210978797347
427110,0.7972719767985716,0.179879241629808,0.7299922573189943,0.814935536559676,0.21195750991823462,0.79218927042585
271543,0.6854649745073244,0.5313970087472081,0.3165723728157404,0.6166415425731715,0.817544950664643,0.8624922693963427
2893,0.679476408744963,0.37268783782529724,0.49868191645883947,0.625553001002743,0.35426433861916273,0.973167218207103
343035,0.6444544133863315,0.6603919473119608,0.2470690001250038,0.8271649928670426,0.626705326991991,0.9948007429884544
358570,0.7245507535758321,0.5242268851195558,0.1556125203053744,0.9817403416596243,0.3472159532458967,0.8680909280670825
159425,0.7678164927633522,0.21753566164044402,0.027496358093965154,0.9420234848813038,0.02703136067281421,0.3814128972237827
41081,0.6171379617881919,0.40787500371462854,0.5635869812392063,0.8034735056607119,0.5504846193235052,0.7980015834440697
81384,0.8306424776046873,0.16716785921960925,0.40017026393462396,0.8852637621309172,0.5800542459011789,0.09381901095283056
177390,0.8857712400430147,0.08303187227350123,0.602110185524759,0.7470993262357506,0.48807917848639953,0.6454771080109152
