,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1
413952,0.7165056103468144,0.48273677311772795,0.19102865356779739,0.9609633642699038,0.7758856424863191,0.2627241923563625
327931,0.6684028440639469,0.6429402271859654,0.10622422940337975,0.9732958250043067,0.8657026297032245,0.6712291160891359
260821,0.6096551920047949,0.6111533969052894,0.4679547486263392,0.9858890424440504,0.5541443306203262,0.897699430772647
236413,0.6867941455819196,0.37392473629963474,0.6512027260444274,0.7799357895349258,0.5829715995552895,0.9033173366495731
252967,0.5448048968535344,0.6755593095555261,0.23671097254874673,0.9720993438774422,0.8164033929554491,0.706069473895111
73421,0.8912365138614047,0.00853138455312208,0.4522782875801853,0.8624480722010714,0.08717749645978738,0.6725382411918238
165516,0.6841472574708333,0.03836329227730755,0.8316134153202434,0.8212151125704754,0.5428959395827851,0.9312936827183883
229461,0.8741214508303728,0.08172617911961426,0.48968118613732187,0.7447261680759242,0.7449235546132107,0.5080497843704148
114575,0.7377068392247781,0.4310874012510267,0.5478891220957103,0.6937662678762762,0.8523676509126678,0.9184600767327581
7001,0.8365332655979422,0.2951683280529114,0.31734866627277747,0.686851720592451,0.6443752047125824,0.8895721401581119
136671,0.831691950272191,0.13706147874737493,0.4821102346973495,0.9345977894266001,0.3912412630485186,0.2016383875101501
478803,0.7192536995527273,0.3661269808445898,0.6006583007316443,0.7381023139062499,0.5692082029054296,0.8826856713150569
49620,0.9044421090646141,0.020782525285177763,0.6734085302601092,0.8486926815948271,0.43794137325953864,0.8529487820670754
445334,0.8252008894505437,0.3674660961047752,0.37435877136250806,0.9870612350545933,0.46570807407158604,0.5814726423984998
387432,0.8029019027244481,0.5429978059058105,0.4010323553241198,0.9942783174220194,0.8866516650423362,0.546538375105911
178977,0.7257883814779535,0.553342599381375,0.22400629950494916,0.9021461256711517,0.9787988458117637,0.5272751685708339
166012,0.6450944937965034,0.6218561557959924,0.4802097751486941,0.7897992546378214,0.9745414439902425,0.9606391148465656
440113,0.9040270146111214,0.1480516575264756,0.3710089198140172,0.8075474675183413,0.930381471141831,0.6163736399785609
125286,0.8581017163296936,0.123436687715743,0.6226815652225011,0.6953031068227232,0.4700360234291786,0.8166903449604254
316231,0.9014310520273491,0.0351463560570715,0.2536898745678186,0.8543151382486731,0.7095928657163435,0.6695383575427691
195060,0.9173153641860994,0.007274990372740005,0.5228550962383172,0.8909401009102292,0.3527789177935894,0.7952011382220147
126933,0.5604864429705566,0.6387388140494922,0.35783187750211154,0.8676451250713525,0.8302531038937089,0.9702714235982087
413578,0.8634342901390282,0.39022480371773827,0.46728550187674833,0.9708315833543424,0.834896890376381,0.5668729888513069
405663,0.8452796676222211,0.22760408584667818,0.5837694140004428,0.6575874654770479,0.9212701258951411,0.6819135665544229
274316,0.851422033635558,0.003836438224654112,0.6496196464349905,0.818311353944001,0.5112691135566981,0.420965308371858
459855,0.7949782267855955,0.08249320279481352,0.7760033142668048,0.9111084646216508,0.3665455999156627,0.5004588176176614
351135,0.7539426270924571,0.4148897392561787,0.33436924138713253,0.8365141842638544,0.9922236474556224,0.1825401013424613
18293,0.8643460973638318,0.26241782367386,0.2485130098850127,0.9116172816213114,0.7702612862307637,0.6886417796422257
379530,0.6440133961523419,0.5561821506483038,0.4217352513328207,0.8000851668578467,0.6234305968040789,0.9862896296058251
270613,0.7631009694739699,0.37186991906526434,0.37196055631618075,0.9629993137358858,0.8668351973712155,0.02465287182157552
145794,0.6504992050052826,0.5601361802513856,0.47119945826141,0.8304382695562202,0.9117931086563322,0.7766824164972257
20718,0.7184437744703053,0.40373552272963475,0.5943426068407166,0.8672421350788243,0.6405659335105915,0.4756734437412824
359907,0.716699761253935,0.39899316928127465,0.5454201063872858,0.7957018652809026,0.7303342702088069,0.49914141267938394
132260,0.7337414051167089,0.3830484082102728,0.5118026736089634,0.894568963122984,0.17168954633271205,0.6265580094068386
475048,0.661059207521507,0.4605200668609975,0.5401507157551982,0.8820024424511196,0.33573415494620107,0.9057772859210717
468254,0.6721693463578464,0.6151187895035751,0.12573353396950948,0.7631689255036376,0.9814597803569034,0.8790762225500044
478798,0.9085799022824445,0.2597116363280145,0.44969705649692227,0.890863100794116,0.5885902975124542,0.9507444523769605
47907,0.8935711865922428,0.1619083073839246,0.617580765770003,0.6912572821064852,0.6438775595341569,0.9478952241888305
293177,0.8477964765738668,0.10633874057449466,0.32030264748638043,0.9913432692035847,0.4742028880548692,0.18589777082521405
185312,0.8015857720868357,0.25622239844994077,0.6671836376208968,0.6835993810783105,0.8986135672543089,0.8891631699058604
54750,0.8480781924130488,0.2479890388960505,0.44168977280511945,0.8478009359756765,0.2826001260578563,0.6589137889998371
47908,0.6866301857865434,0.28328865744559606,0.6890488580265235,0.9361034153440442,0.3732147902929353,0.5611514428895175
181389,0.843903942459151,0.3833481121952271,0.46224217983783644,0.8338717202384034,0.36946711150071565,0.919687342216009
176795,0.7730467984393143,0.4707098218675809,0.2653126335821367,0.8542888368450705,0.40857908114760205,0.8571411667501568
30646,0.7685008676853307,0.4082555001519957,0.46690638639432175,0.7855461861472686,0.2142910192772796,0.9449840618284336
348989,0.9335435827859727,0.2333629295445543,0.29318422400632094,0.9936136410635159,0.8645086528672269,0.9443001507512426
14451,0.8406113111272993,0.3286360122143328,0.5249908095819218,0.7096508468490903,0.7439357749585552,0.7815194060625248
10455,0.7925731277838192,0.1560583634509459,0.6637455917966698,0.8669441660076707,0.09660002661831371,0.6887520373837855
117766,0.761148579499299,0.34555969348314525,0.5918590561881579,0.9271933943507166,0.021250699808686897,0.8997289680228105
246580,0.7646052465687906,0.1982533265203099,0.6366513961518255,0.9166665326309309,0.14846461039288664,0.42323631100851317
63068,0.7788978036378646,0.34563866050617875,0.5137346719881436,0.6508632888837774,0.5778175926382799,0.90424755076529
57108,0.5659338605800633,0.5974167781129957,0.5010433781796845,0.9459109211120992,0.9888302395199788,0.6046821296319537
306279,0.6462668528221813,0.3220920301182891,0.7164608246678207,0.9888983022125273,0.912776248356954,0.2254304800637567
308033,0.8475856824401101,0.266809356060888,0.30163451049891904,0.6849902364067786,0.7903153172022299,0.7951827809985976
58245,0.8906271757242875,0.40214988027521037,0.35897890838165797,0.9464373004769625,0.8265309949146492,0.8830784220872008
249297,0.8226610468210749,0.3224448199435138,0.7129748404430613,0.961582237889533,0.31073673664175744,0.9301928066258915
291882,0.8663885869754844,0.050510451790471214,0.12911656719701928,0.9845323024595706,0.45750733691516793,0.5722215602833772
141439,0.8062942512501515,0.20938020942649083,0.5449717451779181,0.8599055525225135,0.37610672279887547,0.43767557698932913
407542,0.7110949818761609,0.4767480832705444,0.4549036377586539,0.823160328976628,0.676117290560318,0.6524347287463956
215144,0.704423666821224,0.4413098355416364,0.4891711107429443,0.9474417533486099,0.4172959228224925,0.37827755549022296
218659,0.7692845154836757,0.08389288234682184,0.8093730631094483,0.9439414213990186,0.5761445294056504,0.4013456852085207
396419,0.8181497352824193,0.257769777371032,0.6876831325678316,0.8004932580944877,0.510625399746591,0.7554706988688327
251522,0.6743392612174764,0.09532789060613978,0.8075875301859543,0.9952763707397133,0.22091143214838344,0.5881171542227093
20886,0.8570391420277921,0.46191820031374203,0.44516784100315515,0.922034465542587,0.8559017070696903,0.7464901081284193
128941,0.8534787658629567,0.24746072446181666,0.42775384149458445,0.8406694602856745,0.32023648778996333,0.6795094402649777
434792,0.8703686918157023,0.19390202443443566,0.09573857080051057,0.9195683440505562,0.9719539042375182,0.6727304596947746
180453,0.7380464567619529,0.4065896835477714,0.6424172616653272,0.7367959012446155,0.9419230531267541,0.7136364135048544
427693,0.6901458031256139,0.41483242275884613,0.6354959729209176,0.894763948443336,0.32876177633227294,0.8554436234214475
26147,0.8234696192868939,0.3560555648820869,0.19279797992742154,0.9303928053658436,0.37560582673769205,0.7976430396183314
279994,0.9369352360157251,0.07156660977354451,0.6072316254597835,0.9559901296153809,0.1467060161575421,0.9623651172494625
96645,0.8301074090673177,0.28465458822796297,0.22377899828086004,0.869915472033344,0.17883883308896587,0.9300166532628698
233899,0.8003696476619379,0.24670194273832685,0.6217674185349348,0.676403063921842,0.6786131306457934,0.7401907136433649
331511,0.8992096694863869,0.19994266026715646,0.37406416292546596,0.9637090085385936,0.7751547870856716,0.6200238520813308
331200,0.6240618202546491,0.49861803332266613,0.6100178704172085,0.9145372135947004,0.9402806165275681,0.7763865937481048
41911,0.8414880303786407,0.27156884459506964,0.3353434111925508,0.8179969440316598,0.31967717693193143,0.7739352883523859
39399,0.7766034160432903,0.4864752088954042,0.5642440264507275,0.9526008247031671,0.3969387393631363,0.8107111925520034
195705,0.7719487249121094,0.24137556612861352,0.7431435968133356,0.9244697189457414,0.5089877953238452,0.5004499697552244
40140,0.8345683290963031,0.012895204503038578,0.5616185424384463,0.8963302603467107,0.43400687646152647,0.2032457217285556
1519,0.8800740657214555,0.027778336146775048,0.20553063857670187,0.9441393216595239,0.8591727062600615,0.3486883037094423
383648,0.8287469591970775,0.2520491013355335,0.5021857480579817,0.9712058583861516,0.6436454996476622,0.12546300701373664
155799,0.8852305973238289,0.17126511009394096,0.386063099270804,0.7774692359212239,0.20032851061789558,0.991824993662767
452348,0.6187645392685187,0.4659042145354163,0.6618535172934831,0.9997975206198616,0.6891773820227994,0.6668141655851705
62169,0.8194284615359815,0.24277892270873982,0.5937830921077224,0.758099156783685,0.32440287179369093,0.7736242353924437
340665,0.6730871034124842,0.5326277168171566,0.4279418543455665,0.7121012618745852,0.8524489200053831,0.8303103733342343
473394,0.7804216863072784,0.4687711065606013,0.13268158947035413,0.8345373726100237,0.7948474523797764,0.8002074244238558
238669,0.650336217762251,0.612699508336177,0.16404739984979394,0.7729729745076459,0.9444725749405948,0.8229353080778148
408697,0.5577433675253557,0.7050333005487383,0.03380091210962284,0.9945387771860483,0.8869357157669645,0.8474773353106817
179337,0.695916745100825,0.3720504583719699,0.6147091394538375,0.9614972373539993,0.5834982162164056,0.3938698505712248
370563,0.7199519613106642,0.1564322469764128,0.7389346178963455,0.9192894297765255,0.7995519875134576,0.2696212742499504
460417,0.8207754933173323,0.23844619887606094,0.7085638595596602,0.7739644756167718,0.7171136452225211,0.9234592294206304
96374,0.7254740967154748,0.3853069665550614,0.5952452269267229,0.9372702032191951,0.2301417276664124,0.5873863302073349
266797,0.8472343945746275,0.21848959139736174,0.1898338974126213,0.968335466546545,0.7212271704104497,0.39568702203753225
438386,0.7394222499972257,0.45114211190411874,0.431492881214195,0.8481688621152998,0.8090497086692504,0.44637837688704896
472066,0.8107653888280532,0.20760218471223651,0.643661573895208,0.6850643535201942,0.6803164037486074,0.7138432386812332
231692,0.8589398792304336,0.14168068688689606,0.46800625147610736,0.6496265846406793,0.27723870399684947,0.9961443961803684
317065,0.9095527574452026,0.11739495257382779,0.23495396700739052,0.9840881965862067,0.43649366654432387,0.8397576039779336
78384,0.8812254545284421,0.05024081557235408,0.3937469885464313,0.6704895673312189,0.3816526193642323,0.9282503475470023
38337,0.7817280223573682,0.0395463087046513,0.7870674421709754,0.9356684800982182,0.7921274855776546,0.2118540618560084
459155,0.8227722957221375,0.040754331382098406,0.5874361161709044,0.8196676170084222,0.9449566756387493,0.11165439184125789
157397,0.7704074316319558,0.3118509766698503,0.6949446255152055,0.8948535262309826,0.5537024966246762,0.5397799777447919
250528,0.7073807754878912,0.0023692978749298792,0.8327364430635024,0.7010425596450922,0.9016837215156148,0.9252428729923327
361560,0.8153306059351918,0.4552050445114404,0.2614449630275163,0.8908932758334714,0.893669891735478,0.561402543723519
379013,0.7057044215444962,0.5949421548372318,0.2256286034266429,0.9436356266310891,0.49956509830593787,0.8426540098551922
17979,0.6605673736130644,0.5888574740225337,0.1271350554625627,0.8445066448606081,0.8204174645505564,0.7139839200236697
193391,0.7581213361061655,0.31164311434422526,0.5525619632786692,0.9833447884517418,0.3229182579016946,0.3192974683161181
76647,0.708551121852931,0.3297719312217211,0.6021035931163808,0.9255797781641729,0.796003839734629,0.08659708117543262
225414,0.8391905393372552,0.35102792476042444,0.5222584120159222,0.8835071111260602,0.831476983741707,0.39519863277408096
117452,0.8402710078109198,0.16522451498488475,0.31846479159319413,0.8750268801498411,0.9206729744853752,0.16757381076217862
283602,0.777739073503409,0.4174834615011878,0.3991400855378102,0.901337428103103,0.11023764545789755,0.7754717796606257
491330,0.825611445935599,0.12173608185979591,0.7549225894458043,0.7192429511100294,0.6884590601520628,0.8116960344252273
43443,0.7893773069779517,0.4151707052397811,0.5880213647358359,0.8193121374532168,0.8065497878138762,0.8017407478188866
3995,0.6542559868594622,0.3842997686607607,0.6893179112370416,0.8775552012385558,0.8252759539761663,0.8337854678002506
395313,0.7184334008864842,0.3186188211427807,0.629452204093404,0.8738512191983216,0.6459661142898361,0.43866336304183934
386970,0.8313224297255394,0.1756884487428744,0.201266909229899,0.9905046452218444,0.7838190845172348,0.15139024842915097
367347,0.6835993138662675,0.44439868153884443,0.6731472268730846,0.9171849389423586,0.750052090257757,0.6445582734054991
370983,0.8432834932470552,0.13688769814382856,0.5405040968351167,0.563259798433151,0.7342721357187217,0.8886542759528221
364912,0.6784939496938299,0.4276990486276616,0.5517172645185783,0.8351582737519624,0.9400670000903831,0.31037889313210587
127327,0.6749960196638288,0.44146016681760103,0.4788506849479262,0.9648593697075815,0.8017692832095593,0.017814698346379745
183675,0.9153923533772609,0.048533753284159174,0.41437894870508823,0.8089429538216338,0.6122446645706408,0.7202906235720435
82985,0.7495780874258982,0.4917786749473498,0.2581080324783076,0.9501401027198837,0.5998270453570151,0.6080119626858499
238413,0.7664519684614969,0.26119469795469846,0.539392931040417,0.9385532307942123,0.623816464765282,0.08354174156237039
69023,0.8695720143484837,0.21928992803479933,0.07369924438341584,0.9717701830624368,0.8822945312890398,0.8780027088367581
246165,0.8865822217244221,0.06735147564385019,0.16578356144937095,0.69548028569686,0.9877464251470675,0.8937226953897314
93984,0.9164413403987703,0.12723134297676408,0.4188809072543585,0.8929194924941768,0.4068136374777147,0.9532757883437827
