,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1,mse_liq_density,mse_vap_density,mse_Pvap,mse_Hvap,is_pareto
46,0.8393694739270309,0.41733559394654324,0.4839256283757799,0.9571479912951337,0.39045359540389585,0.6767960793254274,32.47277691624272,141.21607756248906,3.1895975105909358,94.34940162371427,False
47,0.8951640415247829,0.19077181222485864,0.6502483248877193,0.8763022986737877,0.19829062737830724,0.8551831430478172,33.621160151145176,39.999794312594,0.07432401119929387,368.9476884420309,True
48,0.6956183849864098,0.6356158506352646,0.47439680624227554,0.9635290358150738,0.7381336094404886,0.8927770203464517,34.609600469052225,4.831768222525308,2.2249640138775684,1159.7307562091437,False
49,0.857067777993353,0.32419522643797416,0.5386646615048607,0.8782995219518633,0.890286393536911,0.31434638826634254,35.190914663921056,131.72417175292432,5.104045268003158,20.094837144313285,True
50,0.8786409991585942,0.3300769445954997,0.4996770809235285,0.8701875837537322,0.41159657686344897,0.749925539927863,35.23373345222111,195.56287328133232,4.690634305355051,48.18898003374325,True
51,0.7264764314677165,0.3392097394419761,0.7872744590107517,0.9646715811539331,0.8369877229909938,0.686891656974941,35.40460415191064,14.968127121814884,0.9943756034184938,1038.4450101430498,False
52,0.8445048545875853,0.3256180241764034,0.5640214045406629,0.9351071133937638,0.6396565457736899,0.40625080549290343,35.673975060529514,108.1570480372678,3.4314325056024777,48.919892204401165,True
53,0.8235079521925077,0.08974644667647634,0.7707492014314996,0.8279686090419452,0.943857301424074,0.5518897979040502,36.87010607895023,1.731296648848346,0.037227714010492935,336.09578787584263,True
54,0.9110204741672602,0.10747805463119724,0.6523629554057403,0.7937372268454956,0.7650641326428638,0.6323012702840044,38.058330813010606,66.0394782278174,0.23303251006283343,279.8300782085561,True
55,0.8342983447106816,0.034197505038775215,0.7798124145150663,0.8220412704361852,0.7733402705525719,0.6270382544464156,38.074843597939136,1.5244283092614315,0.2039676529032944,362.4070150093469,True
56,0.8205771214296214,0.46891143141766367,0.4337934524831082,0.9253505178467532,0.6929341698444825,0.4727195009537534,38.24349800070702,106.73845073838231,4.452389598435249,19.354987866689818,True
57,0.7948694792177597,0.3230812156594614,0.6775777600024037,0.9394676691613765,0.9335168807363019,0.254947150961098,39.383115941980726,39.12539079263934,5.883113710835613,44.83260478313894,False
58,0.7297690047983353,0.5426134294303426,0.49777569477631367,0.7838732803682906,0.9665130903883524,0.691576907911346,40.288133195669445,8.186489140521953,2.531857364209632,42.637864245710304,True
59,0.7725506074707901,0.44397960267808967,0.628481586833947,0.8805268297081089,0.5860456883575118,0.8855083983227428,41.09973331464256,0.9764678288431525,0.5726115142594084,930.3324020777749,False
60,0.6758765998347471,0.15579028153645505,0.8545735479461379,0.9963433791227148,0.43451667706229824,0.9308815914771287,41.47154415874978,16.416103527346714,1.0465871158924491,435.4398756163429,False
61,0.8357369684347239,0.04528609248708112,0.8003654608785359,0.6492314031681373,0.9889480952433284,0.989002383647327,41.74751783013236,5.67312013457736,0.8813437305798615,604.2589772467161,False
62,0.7605673072987205,0.5246276404675793,0.5022343081431623,0.9351856711506397,0.8514956965375077,0.4855067885196326,41.76601711796075,1.337282694197909,0.12046097020963606,398.9876464499311,True
63,0.8047549386682442,0.304056846501656,0.6642021363320381,0.8617324327894628,0.6417360514512251,0.5993470226468096,42.81723304520474,36.671594662134716,2.3090762495755244,86.35948698905167,True
64,0.870417967112237,0.16308466263489713,0.6803551330621936,0.881935187793248,0.2003935248955906,0.8403197831550399,43.41896630044364,17.6926338989137,0.5005806037931322,607.2415676647654,False
65,0.9034370143702495,0.25412232466710466,0.5403071170379408,0.8479488097759929,0.20572864499556978,0.9174991530586408,44.33609694271779,169.62877736503773,3.8945922978479857,34.84561963143258,True
66,0.8913037879226701,0.2587173607768045,0.5231476589954839,0.8492374408831005,0.8086078538831616,0.47658332271254744,44.60646443662394,157.69025936102372,1.6583898827354489,152.68172136665004,False
67,0.848689035845872,0.1283402434370205,0.7140886153047354,0.8235894627603781,0.7850337991739645,0.5760552666043693,45.645297074944295,17.298570834264922,0.09405295028555809,326.9802869368219,True
68,0.7622859959152697,0.41343142997989857,0.6989644810809489,0.8621732945955373,0.6260603996941965,0.9773263345772626,45.75105221320842,17.739140375248382,2.323084547341036,1445.449040351466,False
69,0.7428185956159601,0.45166860353200666,0.5911687379210236,0.8798456505627473,0.789836631903674,0.576203107205118,46.40421226507566,23.520188684377757,4.093219796469613,48.586937449578656,False
70,0.8718474611763777,0.41675013471850597,0.5189899537651489,0.955698566881262,0.26812854663327157,0.8661545245862704,46.43856295024504,75.47415495441268,0.33460024482127837,386.00113215270056,False
71,0.7344808404803826,0.6274825748311507,0.42206376992096106,0.8286287965045778,0.9745619386898089,0.810202478100649,47.197957151866,9.362143748291833,3.5941031961502006,1117.9185961362107,False
72,0.7303623730939285,0.4880201917836612,0.6054535118827548,0.987437561376271,0.3777055864068265,0.9307681738417342,47.48001340800458,8.09662466800712,0.4332680793595812,406.63264259630637,False
73,0.8864624547641264,0.23162564406611397,0.6174867597191452,0.8540089680854398,0.450656519016065,0.778702108513284,47.810846702962934,31.659291875060013,0.1626228991820508,699.3952437367004,False
74,0.8644811410291383,0.08166211489004226,0.729491614010365,0.977224282485746,0.7469762913346573,0.25188283314105203,47.81900209692515,66.57800838989407,1.5370364566959167,37.87964298952587,True
75,0.6316338443874108,0.7540129410627611,0.1085305387592438,0.9047062771904334,0.9905692413874385,0.9385694007087031,48.65079627985028,185.93280140503435,1.4366426339056784,71.27457821116091,True
76,0.8884730457804914,0.28243878902838343,0.5298229017505629,0.5780687708786674,0.9463586806085748,0.9903732134651485,48.8044274542818,148.12709489962785,3.6966666991988246,48.20790159684433,False
77,0.8611737226710559,0.4434678589511599,0.48779422007866236,0.7247459351090844,0.9021839173143872,0.8510265322727639,49.30502249698366,32.32130027393638,0.1790419369375088,500.18005053151273,False
78,0.7706539081478134,0.5363443685260891,0.41856059628712833,0.9911764329758338,0.5330101090412032,0.5871275787582562,49.78108483963173,100.44044381095014,6.081474984530335,21.10660666381932,True
79,0.85279740543066,0.4978876090686973,0.41167386439725023,0.9161174106595755,0.48036691266353115,0.9042427429232537,50.11171637159448,96.66815243974649,0.1568947102690721,562.8967234502784,False
80,0.7596462025366494,0.05289555356222444,0.9050728551070323,0.9930465661355542,0.5710316469616877,0.804068825947478,50.268721497344046,109.17874674569548,10.920222468776803,2285.681847867838,False
81,0.9197057008201344,0.0421811057813939,0.6558706413361897,0.9563358407559128,0.34897971742586603,0.5773180942692054,50.34366780234687,70.34754242805367,1.4523628131616513,950.6094187611101,False
82,0.9359161255747594,0.005715862581983977,0.6837872744166189,0.8187498445717349,0.6351878444175577,0.769134438909616,50.37218758893257,15.113459166914833,4.120667473102761,1535.3922165911372,False
83,0.7920386234337572,0.5666999502730109,0.29666307524584884,0.8523569925849321,0.6109070236727114,0.9238940414020849,50.7739372164735,289.32637202774987,6.0292403896860165,32.95508465969785,False
84,0.7908234562811123,0.5696765171773392,0.4014590187623294,0.9047587238492895,0.8231399798673724,0.5704609798445623,50.90722228036799,16.60300917152531,0.1270563783992566,261.68577842138063,True
85,0.6830113775221646,0.44554548629178403,0.6687014054234179,0.9485191401528102,0.9850002185522636,0.5323258293831697,51.09805320072134,7.501676235731779,2.109640379424039,159.74955206906628,True
86,0.887297405356862,0.35692251416858933,0.5519552360694019,0.8098931700622485,0.7788412613495652,0.7344213250222766,53.168798989258526,31.42896735400987,0.47082059669106024,899.3460249312969,False
87,0.8354489113870053,0.37390945485677357,0.53448250453292,0.8782097622001004,0.3132331569915026,0.8434079472817896,53.34528209358204,135.91191441938923,4.946259495648551,44.62534356217022,False
88,0.833650691594135,0.3849395267282387,0.5533507138523929,0.9848968932618684,0.8974083651116639,0.12308102485717522,53.76018144868683,76.18055880590585,7.342238333930743,58.54661415549708,False
89,0.8080667452245089,0.5010271186610233,0.5296751736792819,0.8418117518021707,0.6425543928561582,0.9323286601682653,53.917587033837535,5.264424325762827,1.0398107682698567,1035.6546418886087,False
90,0.8169908307142013,0.36346448893603095,0.5722470102636434,0.7823824169408256,0.9332235105793345,0.5660018359294323,54.32065012424399,26.096751400247303,1.2097211826918912,130.5277485850326,True
91,0.765141420915216,0.3668714545872119,0.6783222790652381,0.9726716932709297,0.2939628577484027,0.8325909337948509,54.644625122732556,8.698954844776809,0.3441171190061887,373.4003968572642,False
92,0.9190925329886297,0.14369388187707413,0.5385573388931272,0.9331399806607635,0.059948602537102755,0.7613715624448608,55.766396020568735,244.62041526071675,3.6319836371991188,43.81888912531399,False
93,0.8935711865922428,0.1619083073839246,0.617580765770003,0.6912572821064852,0.6438775595341569,0.9478952241888305,56.79799728423817,38.3587538832218,0.23769220092868312,280.4171097528402,False
94,0.7583933759849834,0.5204691931998866,0.4723948980075763,0.9719653992840952,0.6888255620766398,0.4345114124086868,57.08340030224667,43.95306921947609,6.632595545261573,30.958025501615168,True
95,0.7430105644870707,0.48410614434481825,0.5974479536225173,0.7668670482299486,0.955597350330274,0.8887957412061218,57.354195031626,4.948305530770948,1.0267887362297727,996.245578041852,False
96,0.667311560593533,0.6365318119471192,0.529071134820474,0.9914133525814721,0.9126432505841561,0.7279635297250525,57.59453490224373,35.06670949087442,2.6590584772122936,1297.7417430037344,False
97,0.863985636913155,0.014135703420221917,0.7342817091002134,0.7336498029314599,0.5810881849307424,0.8644981277385813,57.75897114858444,3.2082758457779037,0.4096218978692033,411.8637683044881,False
98,0.7939393119380853,0.2918857380832982,0.711817323201663,0.8107183211943088,0.8663728218140384,0.6184708291667335,58.50507146277995,8.574748461167633,1.2978775919880898,126.87440352313703,True
99,0.8906527492214967,0.1284673510475856,0.629886484073402,0.704829350538371,0.5200305606723112,0.9219106567135756,59.126478326733164,63.167966571394764,1.4949695399041594,83.5207031846034,True
100,0.8588752577973094,0.4709894108024972,0.480109714821678,0.9498721834286389,0.3300169630092641,0.937567386014259,61.12983849818268,56.7844410100242,0.12687428686666888,659.8470905090147,False
101,0.8279436260298608,0.05467180585667807,0.8071469456024026,0.8953341199432018,0.15415031139955057,0.840079475767194,61.40387820583065,5.623178762761627,1.923122479188684,573.7161085800336,False
102,0.8235037799514958,0.41870948616512343,0.6223796234804746,0.8765254899347198,0.8307089848416036,0.5992876141343644,61.48140920934446,2.716161759021132,0.8030328685161443,918.9886863107083,False
103,0.7901800746843549,0.38377889946528587,0.6711695877607075,0.9689845803998222,0.8992447167850682,0.2917988756120371,64.14292582501305,12.47129521961464,2.4030279884562384,33.60633100556152,True
104,0.634240052807063,0.5515414312078366,0.5599502642703409,0.9321299986684001,0.8778580396788034,0.7615184277228433,64.44317840531173,35.774396631870445,5.549009913641212,103.92907901952894,False
105,0.7678246874711903,0.48262100166101496,0.5125461345303621,0.8655405587239385,0.5017634383282226,0.8494135268622933,64.54341905238327,116.34775240854665,6.441264680872942,43.42718828181616,False
106,0.8101775955051068,0.13787473416298754,0.803793901081534,0.9155123926015183,0.7231756609760586,0.5408715757749264,64.63509976316274,1.197510158986675,0.04288868653870759,341.44044238085,True
107,0.6800214884783867,0.5207759233972941,0.5890380426223822,0.9815572125276225,0.4467014006597452,0.9283851263740833,64.7987445819129,71.71737173853862,8.45349791683808,73.8103821332757,False
108,0.7683920206367004,0.3716177887017695,0.7031202765898752,0.9900723413564316,0.38471592217319467,0.6873803960179148,64.99904275695913,13.442247239496552,0.8896735642800231,138.0050485141432,True
109,0.7815676569895996,0.3789385290040985,0.6092783611645037,0.93357578925626,0.6849160767997969,0.4275125678119082,65.30631928598169,51.75195962106009,5.588445119622525,39.9347204942083,False
110,0.8390093073749644,0.44455119014532934,0.5458731228978747,0.8949395147243767,0.9767494170578348,0.428374030624269,66.39070690114104,9.713983646795928,0.8361938197936704,884.3237697643475,False
111,0.79618694769749,0.3239185275109803,0.750939420591084,0.9121172895039859,0.7995733338684708,0.6570113585245364,66.61393609468234,23.551237902220002,3.1238503311232235,1512.1267617414755,False
112,0.7221199710492248,0.34199645173945264,0.7224286067443376,0.9849028503995072,0.3808945852837071,0.8087897951284887,66.66951759703538,15.3534846067861,1.561763294602035,243.35315614869882,False
113,0.7715799862770438,0.5115657219984693,0.4818778697510126,0.9955892102793737,0.6877081783617325,0.46349552556817225,66.92781440465876,10.805844439622732,0.736006768929202,226.35908715009813,False
114,0.873820653907753,0.16699336021688996,0.6200288494106986,0.955319410592856,0.2570153223989325,0.5413017053284015,68.12258209790522,162.76931991308794,2.444906992604298,65.24098863494345,False
115,0.6720613251385812,0.4965940948758163,0.6812256772673988,0.9624181149824991,0.7878252258165052,0.962501152248074,69.73812420588646,57.23905458925674,3.4085119780665556,1895.7894594929144,False
116,0.8459649595066892,0.07954327389900702,0.7935528151731135,0.8072061032555193,0.6283226512739147,0.8895967433722755,69.77246863027547,49.29645085386677,8.10996850062265,2108.09536863883,False
117,0.8424978539518789,0.33319360836986406,0.6612417860872742,0.731370593928461,0.8699523493387354,0.9107376055889278,69.84472355202521,11.429775878860232,2.812997102591549,1462.7521832428151,False
118,0.8913115506847729,0.20871577218043347,0.5496285697456651,0.7409430293772392,0.9396926264872102,0.5930417094521441,71.22392462524276,113.43873006314149,1.6166248256470346,83.65793190387646,False
119,0.6430978924165225,0.6035263412424736,0.4847726314288603,0.7930346259625384,0.9617391207023995,0.9435551350097637,71.29141339150947,107.59084905655796,6.631541832819178,71.1566261753945,False
120,0.7084176854196619,0.6102702128258365,0.4476004633416679,0.8939441263053571,0.7312065778419264,0.953046703599675,71.54005738331969,13.212053044664415,0.40811635188238726,675.0430553333215,False
121,0.8608156020862195,0.3602706483346984,0.6152699867080215,0.8735603372381465,0.9750961750492123,0.46504471929479585,71.73220288346474,15.628765980998953,0.7702178837452287,947.0538805212555,False
122,0.8123889447053262,0.5121905300587969,0.3285688792625312,0.8159431034397356,0.7723340760827606,0.7552185602987627,72.68136898616449,156.09460850773334,2.2008221146246165,51.60579662386074,False
123,0.8391593532652518,0.2639677016893518,0.6205060463316211,0.9276563580678742,0.36253537390825114,0.5924406303262961,72.70681807072626,103.56681913286882,2.8314230305282644,74.63446397505187,False
124,0.7344656430307218,0.02218352621233539,0.9354437221456233,0.9561200425225203,0.9928236350577752,0.8963994686486763,74.87472724936917,183.86162782852847,18.09767709837545,3779.1943898262807,False
125,0.7739299982410671,0.3289792029528315,0.6817905235643125,0.8668430815651559,0.8569652644855779,0.5553240751414018,75.86816586542584,4.56560768333639,0.5166365193858752,276.0149279322919,False
126,0.8469271537049807,0.38656652699903193,0.4748369954080527,0.7845503669017188,0.5615817338403938,0.8231732902559793,76.20135074166544,196.4939904750961,7.53144467796446,44.451367331554486,False
127,0.6432462208034087,0.7150776261441153,0.25094798645747335,0.9888901862396627,0.6669883073114302,0.9924238430118734,76.26320762917018,252.0066753347102,6.3187806444395225,105.83745726498555,False
128,0.8482495918909468,0.3339412599490188,0.6332915699418677,0.856778919579249,0.48207165496092996,0.7647043159173509,76.42162096946552,29.338795799058612,0.4552589274721351,237.61467486926836,False
129,0.6210218238483792,0.42357136154585345,0.7261239992738067,0.9352855554382706,0.8284460870935157,0.9765241689391693,77.66539405217472,29.370463830796233,5.011125970502431,246.56316214318366,False
130,0.7950875689759267,0.0899169971398422,0.8060981160714127,0.8079182215968911,0.914564204385095,0.640715890887517,77.96680011511037,0.6268785614051542,0.2892084074410176,181.86533661765108,True
131,0.80480680600703,0.11744775706070153,0.7641236265081006,0.7914140873322024,0.40986266833075213,0.9227868380236657,78.78013247121554,4.478967231191474,0.28608723864387015,425.20778899825393,False
132,0.7307387977185789,0.6212149495222666,0.29926743941550005,0.9912476650382271,0.6714038492223736,0.6691631749358439,79.71433667088007,64.9369087786909,1.6502149719452066,88.92384011072373,False
133,0.7537032648924908,0.4233903436457765,0.5854296668790383,0.7485086744602348,0.8928092817383255,0.7506400468884303,80.02898270800794,23.53670245046247,3.6103266728193497,74.56547482819266,False
134,0.8442965689034281,0.4696698529898427,0.4684509576071726,0.7721893369114461,0.5861171616474631,0.9887991723277554,80.11089050448723,129.18198000314877,2.5411737373629286,53.239130368467634,False
135,0.6916879240069351,0.5096784621591551,0.5994051838189398,0.9490035995740943,0.6812393477329631,0.6940992880470441,80.1667548677172,43.313795634112,6.365074899086702,49.48854780498401,False
136,0.8349278909817053,0.0175434201826474,0.7851548518893008,0.8224113386228832,0.4339832595940631,0.8514999138725602,80.27485792574308,14.00512275212353,3.6548971325164255,1086.0387210468352,False
137,0.7261516311947275,0.26789776290881473,0.8355866946229497,0.8757107923447592,0.9159927573341384,0.9087206137284792,80.42322271017447,46.314727463395045,3.575578893266946,1798.75222911854,False
138,0.7509864326052811,0.45607252908169355,0.5610137797189855,0.9072427884421014,0.6200209851526871,0.63205132089319,81.43392292360662,56.39969932282829,5.722544120735182,46.994125614885135,False
139,0.795255626847939,0.19603302521877694,0.7765952094046079,0.9265190040791903,0.44182715887357005,0.7736765237692343,84.36465743318051,17.361085431233494,2.6555000777171034,1252.9619610803372,False
140,0.6566285796860047,0.12071704155415793,0.863191737655051,0.8929583171039,0.8941791034449583,0.9556853081707122,84.37589260785458,32.63655989161171,1.2593404721916368,463.2181389702685,False
141,0.8745905246644465,0.13043970749220438,0.6428037112189654,0.8720978145069437,0.45746091603683026,0.5815703045916251,84.48208479516222,108.97232069531958,1.196784267959977,126.87565068690144,True
142,0.8103191923310835,0.4032531878273176,0.5611012970555246,0.6816804252006113,0.8803934414978527,0.828774434672769,85.59734081880482,50.52302987420578,3.7646557369876836,34.93473890494554,False
143,0.8860249285392544,0.04624687932261962,0.7693039125118045,0.9328351269987559,0.1864339710016483,0.7649004463141823,85.80675254720344,15.988602777252217,6.704230436028465,1339.9020488590959,False
144,0.7237615208174927,0.6637912799536645,0.31968884067393244,0.8637433242069978,0.8249650176643089,0.8544486288240922,85.81575400206842,52.81523991315728,0.2797139920335454,99.77193896652238,True
145,0.9115512322465239,0.16523789741913802,0.6467606442470448,0.8067251792785929,0.3546034254282046,0.9803379978307072,85.9170822119029,13.950269035665642,1.7797815396225303,1126.3894094581585,False
146,0.819998890196496,0.24924155233681186,0.766487851855106,0.7333519078036839,0.8064370491695737,0.9951209325718205,86.0738873349554,16.436416443359946,2.8421817871256296,1403.1665423267343,False
147,0.7685654717013728,0.40323920697142523,0.597102980574322,0.9434359166601234,0.6827220822700059,0.40641638547531117,86.78401542125582,63.82933993630932,8.809165658185051,97.12696218182626,False
148,0.8977694038499059,0.16416187794445392,0.6918335305429538,0.9265319308763651,0.03263796855250492,0.8985158039122766,86.85983443744877,18.784097091166526,2.001700418297972,756.0653822498944,False
149,0.7931642804772564,0.11212710745236125,0.8708007797743187,0.8752241735701244,0.963352374511849,0.7984595631095536,87.20083014671033,128.68547826488756,11.244727535229217,2887.3634868174695,False
150,0.8858141743703382,0.3818194250581199,0.4399520315431851,0.8030785755144684,0.7379557143861816,0.7846145158197311,88.48376624958384,103.80677603853144,0.19610025298659864,519.9981040687697,False
151,0.889710392773713,0.08416135242914907,0.7420102260931077,0.9766719431930485,0.058892934990533496,0.7402833473659434,88.88995372915646,18.962289867778274,4.3727600698868585,996.6516685616562,False
152,0.8758849716500844,0.3147150379916275,0.610500954934098,0.8426905557465764,0.9779516896350318,0.44486484711349905,88.98557800027679,57.501862842196644,0.4235745782256897,298.4596158907528,False
153,0.9093968236398354,0.09110714624229276,0.7243078512539088,0.8077537456353358,0.9439759080180099,0.6292542901942083,89.05211089127002,10.32044435670975,1.5707185661767729,1066.8598247855778,False
154,0.8285272136169071,0.2548750027766102,0.7215312913771428,0.7668906262485854,0.5907481933146818,0.9013721654402648,89.50871058709,0.7666409580754057,0.08840722473885801,360.7276963943579,True
155,0.7813006711693635,0.5042399256556708,0.3718435990068934,0.8581276926587289,0.9785428222463566,0.3098796814135999,90.12172646864006,67.64308492165284,8.814568123739846,181.20420235902284,False
156,0.6916038855071449,0.623854562170812,0.3528202933499527,0.8806854230106974,0.7945375533167875,0.7350383069785362,90.3055311264041,98.55612373859485,7.692303286676401,82.83214164279158,False
157,0.8446540683397021,0.42713362029687457,0.3808946584562242,0.6036404472207281,0.8909752288986574,0.9972931538513647,90.59955395144232,344.433781803694,9.954669934587875,296.45147944175903,False
158,0.6946869213311128,0.7024680303923145,0.18156497482661013,0.9876865285013282,0.7285141501052711,0.9096408586651676,90.97706045525732,126.52921318785177,0.6884805753446501,169.03770230594756,False
159,0.7094063051407933,0.12398317355342253,0.8827463889519771,0.9861212570916746,0.613651454295771,0.9424624115084779,90.98950495212038,55.56058389926377,7.386475936986858,2414.3771861405194,False
160,0.8600159301469628,0.21087046066856335,0.736549216907863,0.763491817540632,0.7578545445562582,0.8492089017086405,91.8316606793168,8.03667094216982,1.4905695830164583,1021.3820307916845,False
161,0.9328726569987265,0.09991559185829402,0.6617356845583497,0.898806143738003,0.1127044346879242,0.9131956121891422,92.80984290589116,26.353250174215855,3.342193226573238,1146.4539561235667,False
162,0.6962194875471135,0.36918178293519466,0.7148292228463915,0.9654095121546876,0.5625969904443492,0.7972081733423908,93.8615806348953,15.93131841594664,2.005076521727995,261.7993177982007,False
163,0.7970519422348414,0.5535942140529618,0.5065236923433952,0.9817041073471245,0.6874032589192512,0.615706598067972,93.87657260258067,2.0700171330690305,1.57001921549393,1064.565825756436,False
164,0.7990327988480465,0.039590202019236236,0.852412865243891,0.9777442845254392,0.2085683168609383,0.725839375679703,95.56613920070656,11.464193296824188,2.7353002444905092,659.9355780235114,False
165,0.6791639471969716,0.10552061089912133,0.8636944976259695,0.9611508363988641,0.3209369655979968,0.9907372350615269,95.6340953764151,73.08687556941737,3.1391395905081216,307.1807332431337,False
166,0.7592236198086659,0.18891324766596254,0.8605810534318555,0.9669537702284756,0.5189798773901467,0.8536655483732691,95.71160099620207,61.249585266491934,5.812330000540101,1780.7378959775874,False
167,0.8725553176408529,0.05384304721632432,0.6888730762677187,0.7960736834743704,0.22411041728564107,0.8943253223463044,96.61253988474975,29.571034387269748,0.170192501784696,271.76274040396765,False
168,0.8738727152430547,0.13522115542913077,0.7082584099739854,0.7257120064428016,0.7085635535437071,0.8178739401341583,97.47937416955001,8.78255407479455,0.18085908664174696,218.03494308691398,True
169,0.8223068543492796,0.027597507151312532,0.828782005217833,0.8828496713419629,0.4395864613322271,0.7332679457093896,97.87747962898368,8.016725157156765,1.7684283148589155,597.1822614268332,False
170,0.7289627911310012,0.2824954012122445,0.7396219875964426,0.8550415899654518,0.8732839294123149,0.6330080006222466,99.51396528129816,23.859738809952255,3.428251246408327,111.25887257572863,False
171,0.764948172857631,0.47560432182068374,0.5029973460219778,0.7893543743281667,0.9368597603919535,0.6286516552359864,101.69928405698562,9.68667989093799,1.387010990527296,120.81453255570918,True
172,0.8724764845392935,0.2803813238132884,0.5690848892998048,0.790740579768012,0.7412966583739526,0.5953138372856741,101.74219715909003,144.75239672491054,4.5424910703120105,29.89840120415668,False
173,0.8281984080568237,0.4417009427422644,0.5229698162909621,0.9968847904130607,0.5923333679691375,0.5212028553415404,104.47664288880544,21.734375556440416,0.1971400712277953,751.112669936487,False
174,0.8950404343894008,0.1976296809427445,0.7011931048511634,0.8740429009897267,0.4881348472562586,0.7675437225972792,104.5256971338902,7.7901272419630185,2.6453447993335675,1347.517185617794,False
175,0.8357287754373924,0.03004742202722008,0.7670240634746123,0.9221005576390581,0.25916891424790145,0.6912290581470656,104.70578463074267,11.642866926915836,2.214768194149046,744.528652065033,False
176,0.8179500729285041,0.49572080804868474,0.3965406978887075,0.7883094221559004,0.5983119952487929,0.9079514381036323,105.89708990856855,263.9638460140071,9.151391065845727,80.00482220568094,False
177,0.711219615176734,0.1542867357884833,0.8216793325280269,0.8533134019861947,0.7749001083983518,0.8505751728952179,107.17662343827483,8.55156872515842,0.7724073427938133,393.75855460944393,False
178,0.7211718284909885,0.4665102278385377,0.5543578395985218,0.7198118725197561,0.9610183278199269,0.8049862361282688,109.01510516369243,47.898604403795396,6.318103651815406,68.51830150521872,False
179,0.802174331467236,0.4216072519572969,0.49918544780985985,0.7355274497197622,0.658259734849323,0.8768045136734826,109.49905551549095,155.25645186709437,8.43686401054419,80.24609777541423,False
180,0.816840620961995,0.009845502661995228,0.8204016907704188,0.7956497599704953,0.9667992817496518,0.770465892504736,109.6457401969831,48.599145805262836,5.5502204453011865,1569.786474158043,False
181,0.7914176226555717,0.5805781992223563,0.3306164417635536,0.8769084310343407,0.7941107360511495,0.7786808990380485,109.93536376458155,35.41076235697682,0.8502988614103575,706.0302574074416,False
182,0.8421396117557801,0.3891228873089822,0.5173154145410511,0.7686070004206957,0.9007397529254967,0.6897837467040738,110.20342264851513,22.739811937321285,0.12631253457227037,529.4912957916174,False
183,0.7110798683557491,0.24267291786115452,0.77695832462936,0.9023230169057905,0.6239925020959569,0.7811099676784911,111.08993638745858,24.660039000234242,2.752349672923715,204.13813575545936,False
184,0.7890651142121243,0.38801715547287824,0.6954784218787899,0.9924415590008018,0.6661857738329567,0.5960419761350807,111.36027024469418,17.43080350492869,3.4020856341919825,1573.5841781795868,False
185,0.753423797027729,0.13468371108938276,0.8190127091409644,0.9560775777640784,0.6401794901403506,0.6398557186509644,111.37828295633128,4.06901823362445,0.4397025805054325,636.7190363158071,False
186,0.8344681410595476,0.17093931457893086,0.7023312991658678,0.7867300411157969,0.37413421303616473,0.8389402309765602,111.48510031565347,33.64204080359319,2.263755987175661,81.80407439083865,True
187,0.7948305080833357,0.31543399529168303,0.7617926835135335,0.9706505582063591,0.7014954172025346,0.5576545519922917,111.79287617394122,4.238920756596086,0.752998927510186,776.5240816716671,False
188,0.8138296378180266,0.11011446181437194,0.7434413501873669,0.7362864625174745,0.7808641016104928,0.7549468487232671,111.86415813291714,5.789331658265904,0.9658646977718099,147.14782282951296,True
189,0.8026415509129706,0.41485930277647487,0.6678897267745273,0.9375172995672586,0.5180449979572501,0.7377502772002833,112.54785765822506,0.80580068634572,0.31824056468171785,662.8295186215967,False
190,0.7665022938957091,0.546968077683044,0.4773436221239716,0.8455736014265343,0.8115001194041298,0.8181795946403653,114.93299372251211,1.703836123237231,1.4275045946688265,1028.3921977354817,False
191,0.736945903649444,0.5807093659165328,0.27389123593082354,0.9118512376397131,0.9486714880744429,0.37825747875723525,115.20867312567884,28.915538829608373,3.7038016738504647,31.841551728484625,True
192,0.6703156171338644,0.7335752758131775,0.14992630493120906,0.96814430029866,0.8202416316294623,0.9744336899854662,115.40895870164294,128.314580282406,2.1521769704117717,285.1371618091842,False
193,0.8530599760450595,0.26550530297934366,0.6906469982617736,0.7884861444859662,0.8904782321418465,0.7590356924828839,115.94794567458871,17.769503215390294,4.119110717377683,1815.3619575290577,False
194,0.8391905393372552,0.35102792476042444,0.5222584120159222,0.8835071111260602,0.831476983741707,0.39519863277408096,116.55969756715876,76.38661562594064,1.9689771663499969,100.37563898840025,False
195,0.8406113111272993,0.3286360122143328,0.5249908095819218,0.7096508468490903,0.7439357749585552,0.7815194060625248,117.23681006194951,124.1195796039312,6.4997436197073695,61.55384339936292,False
196,0.7691317292193419,0.249422174614502,0.7449604779024566,0.9909230596848018,0.9500459948315604,0.28430845581301684,117.25076889677348,5.688290880731151,1.5544300199637533,86.69219722613299,True
197,0.6514863314284906,0.1898487074836705,0.8319206221866093,0.9813729249480115,0.5657994080587542,0.9225187030576817,117.28294043223812,47.17179268089018,4.071810543369324,306.4702540022307,False
198,0.5864213257321192,0.6088888945566643,0.48733044159572664,0.9967335790053921,0.7514392126908461,0.9266770532304458,117.6580906662989,145.5405672783926,13.370604668701386,159.79911573183307,False
199,0.7415759990421968,0.4583175767987628,0.6743922170184181,0.8184697376210247,0.890919218510978,0.8294778041717822,118.78951639107785,4.549305481730957,0.15724581632621842,630.9412896682595,False
