,sigma_C1,sigma_F1,sigma_H1,epsilon_C1,epsilon_F1,epsilon_H1
494155,0.7300665522750345,0.48107867490265765,0.2500952462758319,0.7623474867917779,0.5631325591921904,0.7482510026703657
175514,0.8678672066581687,0.03272630401268271,0.09947127738154642,0.9824243745584242,0.9709319680869634,0.39209726320460664
121541,0.8541437289465239,0.006623833418607391,0.540646783338088,0.8821620398208584,0.5167763112263496,0.3245505536316774
278169,0.7864006264300671,0.4313761290963333,0.3678262955718398,0.8402375672559261,0.5594954572837779,0.7979184166051294
342170,0.810234500335007,0.27105301344371435,0.06843601921798804,0.9427373556172474,0.5458208252334216,0.6417980890197985
316774,0.8103466213406494,0.33907500590273065,0.1924150911031458,0.774360952017175,0.380125567667494,0.9886688740535737
14909,0.7168501288949195,0.6280350967008423,0.16494286542426337,0.9438833455787989,0.8444497543677308,0.6487855337863722
484447,0.9313593524150272,0.2354327967049127,0.3696408907047666,0.8618726416408881,0.7186083627574286,0.9845342359138403
268955,0.784771187496974,0.2800928317413746,0.5941885894265919,0.9311743258308076,0.1460004030608457,0.5128185963090811
426491,0.7866583725355218,0.3688637410310212,0.4643299312329442,0.8167082332418655,0.48181393849607207,0.5545272546093704
172388,0.5886867437698263,0.6760347848098515,0.20772955615475347,0.9469821125303834,0.6664509960460182,0.8657223501559927
50828,0.807655758245096,0.2608915515040082,0.2592050520199706,0.987769162950421,0.708417933006938,0.08171946630985602
261154,0.8085762365107404,0.1504764880774297,0.6206918136512243,0.9591852814858588,0.3806776989188362,0.35304330718578925
236351,0.8599459184623046,0.1719405750869411,0.6630481683688019,0.8316742553574166,0.9580091503231615,0.6071626554344054
400038,0.7754002962636513,0.04011766810224848,0.7377001740885474,0.9623026514719943,0.289010764962021,0.4083268826682232
34918,0.8473492189705145,0.19839233590160135,0.36186528007853697,0.5770485363587827,0.7116334568259484,0.9031319628820453
14169,0.7007436141258128,0.33403033084436057,0.7003713050101398,0.9003308900696547,0.6574602962795799,0.7921351660248506
264048,0.7247247526466908,0.60198423411024,0.1733025658010722,0.9824110293265674,0.7843556459882803,0.5456548308922572
402345,0.8081888840734051,0.2953170385405709,0.6965896867213033,0.7636676390263581,0.8308517115044738,0.9644466043414839
217094,0.7690148117048962,0.26691863471038885,0.5772058471933044,0.7911839686047877,0.3928739427027993,0.6749083170154734
216154,0.7537412149163198,0.2795745028439293,0.7537088873522965,0.8058559079751493,0.8826190820413722,0.6486463636792124
488949,0.7786513009382272,0.35372905678424255,0.6485538259554571,0.8540998365863743,0.5053644945173675,0.6593678923944987
29552,0.8549304998508876,0.3394331210433746,0.7037744743207421,0.9994848564399191,0.7598697022582199,0.6141189187659233
23649,0.8659540744507437,0.006361167567529495,0.4277391073413776,0.7804709186450907,0.47614669355840844,0.5275379228023281
143253,0.9220438380474281,0.03003233804293424,0.6424027477796822,0.8482562821863203,0.5109583243944251,0.9377021518387393
119357,0.8547135513239842,0.3027168992374401,0.5848816327948774,0.9961242920406085,0.19219103677970498,0.8410927935822372
117947,0.7713187067178262,0.4080153681692187,0.05957727363449807,0.6958988467988187,0.9162058690976294,0.8441367682159733
165205,0.8380275702653681,0.40547285158928803,0.09799285715384452,0.9459537414286728,0.7491865414898288,0.9063944442895708
274400,0.9425684077600472,0.006260522714208957,0.5562878886291491,0.9480945348051381,0.5599058647342258,0.823977384456314
476849,0.7002867885023116,0.336221996316965,0.6229030411567231,0.8444648153544245,0.29676796291364516,0.8320806621157754
184965,0.7822021951396219,0.21852158297628074,0.768158269732062,0.9143229673985284,0.16053072407996444,0.8152334625518389
227823,0.7937701159854453,0.16515723874654614,0.6410352114792526,0.7306884938689509,0.0785769616998912,0.8729706164619854
487224,0.8262623373565092,0.16149262267615253,0.48106106485963346,0.9436808127352404,0.01083406156040848,0.520404196245767
75812,0.6660882899662438,0.2881065794867844,0.7118297384877831,0.9428914444928235,0.2781547218028941,0.8742196345656684
293615,0.8477964765738668,0.10633874057449466,0.32030264748638043,0.9913432692035847,0.4742028880548692,0.18589777082521405
317217,0.6520763330202729,0.5726831801385518,0.3385695626002517,0.8056472630147277,0.8537703639204597,0.5492901453794937
343672,0.6901209447419026,0.43009784656803324,0.5098505141285924,0.9937214225387279,0.6332830956183733,0.24236949772138716
75087,0.9709366515360435,0.15915367028728178,0.4346472505594578,0.9799128190817317,0.9334603707164204,0.8993167035862182
267404,0.8078484521168073,0.454073326411476,0.36749087506996403,0.7844073338531425,0.8481517496159552,0.8662129268782395
133878,0.8445048545875853,0.3256180241764034,0.5640214045406629,0.9351071133937638,0.6396565457736899,0.40625080549290343
19888,0.8090897949811113,0.17066915699278645,0.546510375100734,0.690735715904375,0.7030479014505919,0.5014198216647667
81796,0.8212677757951691,0.21290819433444794,0.28637307158651065,0.9249984969274593,0.39492359341501143,0.359541615025126
449587,0.9158789466076925,0.11577445704207802,0.7266413219228197,0.828691955594575,0.8131337902238543,0.781954066934418
130752,0.860898080019531,0.1980342227768165,0.3675136106105923,0.6710916133661105,0.888054554922984,0.8029297783275156
434286,0.7307387977185789,0.6212149495222666,0.29926743941550005,0.9912476650382271,0.6714038492223736,0.6691631749358439
400238,0.6130982079525744,0.5909977671989893,0.08556368611477909,0.968911110382582,0.5849004797224983,0.5181342557061824
312903,0.8840525378344958,0.24355835156406908,0.4650441250483146,0.9147997365069898,0.8993447020709247,0.3460807869002721
394204,0.7407903484631913,0.14880876434480367,0.7064959352089156,0.9144752209883578,0.021742240627849553,0.6746504342849724
40204,0.8345683290963031,0.012895204503038578,0.5616185424384463,0.8963302603467107,0.43400687646152647,0.2032457217285556
268661,0.6741586935614214,0.6185138021423572,0.08677095665971153,0.9503823289003341,0.4943318404057641,0.9914262883998232
321412,0.6517673938300768,0.560870807190062,0.4644002773633525,0.8825293719612723,0.44803158267704657,0.946463455542101
150003,0.8017635543550518,0.17726259456083468,0.5598001406434758,0.7728429550600399,0.551019343080805,0.49054355702572094
201837,0.8227768384284234,0.39350516396457963,0.20049284169903858,0.9303900607073945,0.5025424274613736,0.7312694431473982
434197,0.7630002913538563,0.3848842690709721,0.47695103698953106,0.8917589161927708,0.27054492497689353,0.7400066802479062
42269,0.6169751811915696,0.5655625724553441,0.4390609898686823,0.9629242572508474,0.9414632891958511,0.27867209445115154
329922,0.7952817873509519,0.39896713036518944,0.29560303457385084,0.6942093891967193,0.49335471564681116,0.9557025638084415
451715,0.9149833303195722,0.3478662072018498,0.5001205593241531,0.9667905245802301,0.41081506794540484,0.9675257244631214
211410,0.7368805634742303,0.4652795985858752,0.3667129515170425,0.839993847705421,0.6683448461870781,0.4266233940911515
356577,0.8017917756853555,0.532698286584989,0.3872776326239068,0.9144408117191096,0.9689244502528966,0.459651019332439
210256,0.8139317880843419,0.4401643856792446,0.05389092218274971,0.9421209606774494,0.9867443660485542,0.6886174038832439
243369,0.6971148390295151,0.4898319444542556,0.04968315939822223,0.9579730138557351,0.6653491043882566,0.45029841179675095
462550,0.7777498573707804,0.2961593365505881,0.5299008162872595,0.6897321339919771,0.8782664707604425,0.463255271836334
154609,0.8821010867765119,0.06573171114955535,0.5761970812259506,0.7107669443523379,0.8894707936937695,0.7601312520962049
371546,0.8482702589103538,0.23418940487417175,0.7065564997734219,0.7699066230101905,0.9896915361270443,0.5945730309883388
71590,0.8401272223367059,0.2509559786987262,0.12488124998517637,0.7030123451855206,0.8542669956315384,0.9225201627591555
139219,0.9115512322465239,0.16523789741913802,0.6467606442470448,0.8067251792785929,0.3546034254282046,0.9803379978307072
15842,0.7469906168823862,0.26013049811696565,0.6505664748792397,0.8206207479181487,0.4471722957758284,0.5791501731520269
179149,0.8405940016103575,0.006007185746400586,0.5422398182294974,0.7839325016720962,0.12732072564369862,0.564110418923604
358630,0.7880025698651555,0.35969571169849324,0.23040951371685164,0.6979471239431928,0.8872801523228689,0.5430789409370657
280077,0.7706539081478134,0.5363443685260891,0.41856059628712833,0.9911764329758338,0.5330101090412032,0.5871275787582562
471804,0.8909911857912404,0.03742991410611858,0.299913030631444,0.9488899895438003,0.037893035222850584,0.7551842754885219
211347,0.8026415509129706,0.41485930277647487,0.6678897267745273,0.9375172995672586,0.5180449979572501,0.7377502772002833
466058,0.8575475429079867,0.1749010909566668,0.3252732081540426,0.8878236707659918,0.31781597731518235,0.7165632336240076
308997,0.7536705150479361,0.36974469536552496,0.58717341101248,0.9377798650879008,0.8821236430422716,0.33146855786641943
331240,0.6082294358524544,0.6013052834965367,0.26371565414891074,0.8497420626685463,0.7792365873875154,0.6591566777012393
268694,0.8776892350404543,0.2048432578672025,0.37412796199215875,0.7386671561838645,0.4578722068383147,0.882927658210053
206226,0.7764428303456693,0.3405128930457955,0.7708014092209584,0.983133141092192,0.8548160010485303,0.47299753740663764
48465,0.9437178638636249,0.05775090982395155,0.5789822513757256,0.9037861137042307,0.5120712114775099,0.9804083896540834
201989,0.8007116982196922,0.25965887445801616,0.3628901419924681,0.9259245907955426,0.3209834623347111,0.37597121579365267
284121,0.8124885423477084,0.2549769235645954,0.37631461097700203,0.6574831551790377,0.7155620317514894,0.6318334851912061
287546,0.7715913617920488,0.4983577320653551,0.10951701888264312,0.8244813369243813,0.6999521771272993,0.9184976630814097
493342,0.831136576241039,0.07631766602016939,0.7093811172482337,0.9400369287150695,0.5777232538325713,0.4589748312465902
116598,0.8438626298516326,0.12832240262212863,0.10645588081565491,0.9729872157149836,0.8911531875737676,0.30551366429436183
369601,0.8143399174454726,0.21130809596781,0.5766927071838689,0.8418745280687151,0.3123638946100595,0.49305137212429884
302235,0.7814994210746447,0.3484318687623964,0.2741287511442586,0.7648261292667029,0.9506899864669118,0.2856584209871392
485012,0.819731676134302,0.2063154397048555,0.5178898966028442,0.6124581987787683,0.7288044207009533,0.6839771188534063
85044,0.7236386451219712,0.371156884534195,0.5304437588123379,0.7476118771306025,0.6077625996558516,0.6826329570737928
26537,0.686989352648642,0.5864240971879521,0.2218898726882561,0.799064543294858,0.8889831021469289,0.5634728742927824
308506,0.8469548309945026,0.18394567314531787,0.19180878494999898,0.9208601333012985,0.21331818857151047,0.8513577952465704
99612,0.6058560779691916,0.6393129592821841,0.05707503802859175,0.7778799636171922,0.9479621474152635,0.9400935516601862
383674,0.854314132407318,0.4599145397040348,0.35417633960178957,0.878697677070404,0.6111100808829619,0.9135900537416706
68248,0.7136487044233047,0.3227636807906025,0.7887946722667585,0.99880117255612,0.7444747724907447,0.5581139879014707
337314,0.7751163240653628,0.34352361874725523,0.37163675583589506,0.8511967154893909,0.18711754464445401,0.6236062073812179
95601,0.9127705473130666,0.03271577744754125,0.259652562690574,0.8573212444568421,0.9098063850450213,0.6827294227200812
458232,0.7564983698652316,0.41387617739948573,0.32204743919823237,0.9776181922361584,0.6411589359046134,0.2752963140194395
451106,0.8749218601121965,0.15197844711575992,0.27756966507023906,0.8083050485402539,0.8858946876461723,0.5141314884140281
409098,0.7557179096622223,0.3216221504827613,0.5410878550380708,0.8609551171300649,0.5983627061272117,0.4359786628891529
488366,0.7035906861024163,0.4037668488436218,0.5420987572844952,0.9368482544646727,0.6162555986805428,0.3052149339198068
414551,0.7165056103468144,0.48273677311772795,0.19102865356779739,0.9609633642699038,0.7758856424863191,0.2627241923563625
225274,0.5642845360297044,0.5949800577720779,0.37519157349417614,0.9739776759594448,0.5239789461408834,0.9161185445253028
136885,0.831691950272191,0.13706147874737493,0.4821102346973495,0.9345977894266001,0.3912412630485186,0.2016383875101501
142738,0.91040699308909,0.05932296077081586,0.44318645761706077,0.8924331187194829,0.9291202234339205,0.5864856470427026
449627,0.6718566126540396,0.475417620298519,0.4960288321819957,0.8586971881925245,0.6527111597776414,0.6625697187976194
217858,0.7555196524494755,0.41059371920646665,0.20013968882786815,0.7652666587895236,0.7077415105441449,0.568174445019676
301772,0.6573463968300273,0.4724825191300391,0.5323725820875113,0.8451904388590064,0.9198861228249768,0.4327574139714224
159518,0.6715355175487608,0.38091347607948844,0.6141196969398452,0.8414012715612427,0.5501951728752787,0.7791571627004515
393477,0.9443866975577268,0.14731460169504115,0.6385420830827916,0.9162776041595426,0.7315305613600175,0.7837275016488446
422806,0.9224566786232767,0.07259501393662264,0.3992844820157764,0.9686637226261398,0.8426385717973279,0.4455192542223043
126379,0.7399912282258571,0.27568476342200704,0.6103179494936186,0.58428633371748,0.8014600496927092,0.9391893314931385
200771,0.7393685836283036,0.4110162137685606,0.278320771942425,0.9523804520742755,0.29752078299257934,0.4254316991797275
10193,0.6448847260433468,0.0926671858961231,0.8273745846633216,0.9040683794288586,0.6725187054037794,0.8385544908847791
201612,0.8583871853069955,0.2677372950272834,0.4216036957152843,0.7002096824841793,0.42524705199920754,0.9365444814778782
306202,0.6696710218623632,0.47436262504862325,0.47676481469764187,0.8289487227950583,0.39440635062224727,0.8921828204068655
102705,0.679551023626143,0.5048880327511699,0.6705416081505189,0.9446980864358407,0.7114633840008443,0.8400019200467829
301102,0.9050376807806115,0.1528464309681019,0.4256724395516332,0.7667959383828289,0.4421022753722629,0.9119371829684738
276500,0.9005017928506462,0.3361738832130417,0.6118177522008944,0.918715601775409,0.8546775304813049,0.6831209640300233
289876,0.7133876963637167,0.5212491804901548,0.15753790391961625,0.94863309792736,0.24740468346809602,0.8407880253519416
472858,0.943833055090482,0.14088627980159676,0.5562692567026581,0.9202735772626437,0.8217745598278043,0.8508130040351131
341323,0.9107434422556017,0.224443229204842,0.46042813848351233,0.8434784361464895,0.8766959543817818,0.8658374713313466
233262,0.8743756949154885,0.15518062830781446,0.7585359796429926,0.9171221652610206,0.37335429854959473,0.7446435819118654
53418,0.7346068481546525,0.4859696331933431,0.4402583299590823,0.6811972104165196,0.9663852510430608,0.6129135996592858
348770,0.7963921891798563,0.31992824054520386,0.23474987085703342,0.888704384951012,0.8510936103078375,0.1797079722543565
238298,0.891630241019978,0.0674423688237376,0.6232935623982516,0.7733220903614009,0.6766436221369467,0.600309257829063
448179,0.7810716064951273,0.11248644666331598,0.6493323771286188,0.9130319026483164,0.19447272546493624,0.37049507906708895
325864,0.7540516622961126,0.09017261601991126,0.7274561991400362,0.9074493536700408,0.4350383675657428,0.38971727711410326
